기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2023-03,대구광역시,수성구,29,보훈보상대상자,재해부상공무원,2,2,0
2023-03,대구광역시,수성구,30,참전유공자,6·25전쟁,399,399,0
2023-03,대구광역시,수성구,31,참전유공자,월남전쟁,1242,1242,0
2023-03,대구광역시,수성구,32,참전유공자,6.25및월남전쟁,10,10,0
2023-03,대구광역시,수성구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,547,547,0
2023-03,대구광역시,수성구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2023-03,대구광역시,수성구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-03,대구광역시,수성구,36,5.18민주유공자,5·18부상자,12,10,2
2023-03,대구광역시,수성구,37,5.18민주유공자,5·18희생자,5,4,1
2023-03,대구광역시,수성구,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2023-03,대구광역시,수성구,39,특수임무유공자,특수임무부상자,15,15,0
2023-03,대구광역시,수성구,40,특수임무유공자,특수임무공로자,10,8,2
2023-03,대구광역시,수성구,41,중·장기복무제대군인,중·장기복무제대군인,849,849,0
2023-03,대구광역시,중구(대구),1,순국선열,건국훈장,0,0,0
2023-03,대구광역시,중구(대구),2,순국선열,"건국포장	",0,0,0
2023-03,대구광역시,중구(대구),3,순국선열,대통령표창,0,0,0
2023-03,대구광역시,중구(대구),4,애국지사,건국훈장,7,0,7
2023-03,대구광역시,중구(대구),5,애국지사,"건국포장	",3,0,3
2023-03,대구광역시,중구(대구),6,애국지사,대통령표창,3,0,3
2023-03,대구광역시,중구(대구),7,전몰·전상·순직·공상군경,전몰군경,86,0,86
2023-03,대구광역시,중구(대구),8,전몰·전상·순직·공상군경,전상군경,313,117,196
2023-03,대구광역시,중구(대구),9,전몰·전상·순직·공상군경,순직군경,24,0,24
2023-03,대구광역시,중구(대구),10,전몰·전상·순직·공상군경,공상군경,135,104,31
2023-03,대구광역시,중구(대구),11,고엽제후유증,고엽제후유증,142,87,55
2023-03,대구광역시,중구(대구),12,무공수훈자,무공수훈자,137,20,117
2023-03,대구광역시,중구(대구),13,보국수훈자,보국수훈자,34,25,9
2023-03,대구광역시,중구(대구),14,재일학도의용군인,재일학도의용군인,3,0,3
2023-03,대구광역시,중구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-03,대구광역시,중구(대구),16,4.19혁명유공자,4·19혁명부상자,1,1,0
2023-03,대구광역시,중구(대구),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2023-03,대구광역시,중구(대구),18,순직·공상공무원,순직공무원,16,0,16
2023-03,대구광역시,중구(대구),19,순직·공상공무원,공상공무원,11,3,8
2023-03,대구광역시,중구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-03,대구광역시,중구(대구),21,6·18자유상이자,6·18자유상이자,0,0,0
2023-03,대구광역시,중구(대구),22,지원대상자,지원순직군경,1,0,1
2023-03,대구광역시,중구(대구),23,지원대상자,지원공상군경,5,5,0
2023-03,대구광역시,중구(대구),24,지원대상자,지원순직공무원,1,0,1
2023-03,대구광역시,중구(대구),25,지원대상자,지원공상공무원,1,1,0
2023-03,대구광역시,중구(대구),26,보훈보상대상자,재해사망군경,2,0,2
2023-03,대구광역시,중구(대구),27,보훈보상대상자,재해부상군경,8,8,0
2023-03,대구광역시,중구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2023-03,대구광역시,중구(대구),29,보훈보상대상자,재해부상공무원,0,0,0
2023-03,대구광역시,중구(대구),30,참전유공자,6·25전쟁,91,91,0
2023-03,대구광역시,중구(대구),31,참전유공자,월남전쟁,275,275,0
2023-03,대구광역시,중구(대구),32,참전유공자,6.25및월남전쟁,1,1,0
2023-03,대구광역시,중구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,127,127,0
2023-03,대구광역시,중구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2023-03,대구광역시,중구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-03,대구광역시,중구(대구),36,5.18민주유공자,5·18부상자,1,1,0
2023-03,대구광역시,중구(대구),37,5.18민주유공자,5·18희생자,1,0,1
2023-03,대구광역시,중구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-03,대구광역시,중구(대구),39,특수임무유공자,특수임무부상자,4,3,1
2023-03,대구광역시,중구(대구),40,특수임무유공자,특수임무공로자,3,2,1
2023-03,대구광역시,중구(대구),41,중·장기복무제대군인,중·장기복무제대군인,131,131,0
2022-12,대구광역시,대구광역시,1,순국선열,건국훈장,28,0,28
2022-12,대구광역시,대구광역시,2,순국선열,"건국포장	",0,0,0
2022-12,대구광역시,대구광역시,3,순국선열,대통령표창,0,0,0
2022-12,대구광역시,대구광역시,4,애국지사,건국훈장,215,0,215
2022-12,대구광역시,대구광역시,5,애국지사,"건국포장	",60,1,59
2022-12,대구광역시,대구광역시,6,애국지사,대통령표창,132,0,132
2022-12,대구광역시,대구광역시,7,전몰·전상·순직·공상군경,전몰군경,2384,0,2384
2022-12,대구광역시,대구광역시,8,전몰·전상·순직·공상군경,전상군경,9584,3577,6007
2022-12,대구광역시,대구광역시,9,전몰·전상·순직·공상군경,순직군경,701,0,701
2022-12,대구광역시,대구광역시,10,전몰·전상·순직·공상군경,공상군경,3489,2585,904
2022-12,대구광역시,대구광역시,11,고엽제후유증,고엽제후유증,3997,2554,1443
2022-12,대구광역시,대구광역시,12,무공수훈자,무공수훈자,3971,649,3322
2022-12,대구광역시,대구광역시,13,보국수훈자,보국수훈자,1663,1445,218
2022-12,대구광역시,대구광역시,14,재일학도의용군인,재일학도의용군인,8,1,7
2022-12,대구광역시,대구광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,대구광역시,대구광역시,16,4.19혁명유공자,4·19혁명부상자,10,4,6
2022-12,대구광역시,대구광역시,17,4.19혁명유공자,4·19혁명공로자,19,10,9
2022-12,대구광역시,대구광역시,18,순직·공상공무원,순직공무원,446,0,446
2022-12,대구광역시,대구광역시,19,순직·공상공무원,공상공무원,284,165,119
2022-12,대구광역시,대구광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,대구광역시,대구광역시,21,6·18자유상이자,6·18자유상이자,11,2,9
2022-12,대구광역시,대구광역시,22,지원대상자,지원순직군경,12,0,12
2022-12,대구광역시,대구광역시,23,지원대상자,지원공상군경,107,102,5
2022-12,대구광역시,대구광역시,24,지원대상자,지원순직공무원,15,0,15
2022-12,대구광역시,대구광역시,25,지원대상자,지원공상공무원,27,25,2
2022-12,대구광역시,대구광역시,26,보훈보상대상자,재해사망군경,61,0,61
2022-12,대구광역시,대구광역시,27,보훈보상대상자,재해부상군경,285,265,20
2022-12,대구광역시,대구광역시,28,보훈보상대상자,재해사망공무원,8,0,8
2022-12,대구광역시,대구광역시,29,보훈보상대상자,재해부상공무원,7,7,0
2022-12,대구광역시,대구광역시,30,참전유공자,6·25전쟁,2142,2142,0
2022-12,대구광역시,대구광역시,31,참전유공자,월남전쟁,7761,7761,0
2022-12,대구광역시,대구광역시,32,참전유공자,6.25및월남전쟁,41,41,0
2022-12,대구광역시,대구광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,3406,3406,0
2022-12,대구광역시,대구광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,24,24,0
2022-12,대구광역시,대구광역시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-12,대구광역시,대구광역시,36,5.18민주유공자,5·18부상자,23,18,5
2022-12,대구광역시,대구광역시,37,5.18민주유공자,5·18희생자,17,12,5
2022-12,대구광역시,대구광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2022-12,대구광역시,대구광역시,39,특수임무유공자,특수임무부상자,67,64,3
2022-12,대구광역시,대구광역시,40,특수임무유공자,특수임무공로자,67,48,19
2022-12,대구광역시,대구광역시,41,중·장기복무제대군인,중·장기복무제대군인,4383,4383,0
2022-12,대구광역시,남구(대구),1,순국선열,건국훈장,4,0,4
2022-12,대구광역시,남구(대구),2,순국선열,"건국포장	",0,0,0
2022-12,대구광역시,남구(대구),3,순국선열,대통령표창,0,0,0
2022-12,대구광역시,남구(대구),4,애국지사,건국훈장,24,0,24
2022-12,대구광역시,남구(대구),5,애국지사,"건국포장	",1,0,1
2022-12,대구광역시,남구(대구),6,애국지사,대통령표창,8,0,8
2022-12,대구광역시,남구(대구),7,전몰·전상·순직·공상군경,전몰군경,186,0,186
2022-12,대구광역시,남구(대구),8,전몰·전상·순직·공상군경,전상군경,734,311,423
2022-12,대구광역시,남구(대구),9,전몰·전상·순직·공상군경,순직군경,49,0,49
2022-12,대구광역시,남구(대구),10,전몰·전상·순직·공상군경,공상군경,268,188,80
2022-12,대구광역시,남구(대구),11,고엽제후유증,고엽제후유증,324,213,111
2022-12,대구광역시,남구(대구),12,무공수훈자,무공수훈자,300,59,241
2022-12,대구광역시,남구(대구),13,보국수훈자,보국수훈자,55,43,12
2022-12,대구광역시,남구(대구),14,재일학도의용군인,재일학도의용군인,1,0,1
2022-12,대구광역시,남구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,대구광역시,남구(대구),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,대구광역시,남구(대구),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-12,대구광역시,남구(대구),18,순직·공상공무원,순직공무원,29,0,29
2022-12,대구광역시,남구(대구),19,순직·공상공무원,공상공무원,17,11,6
2022-12,대구광역시,남구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,대구광역시,남구(대구),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-12,대구광역시,남구(대구),22,지원대상자,지원순직군경,1,0,1
2022-12,대구광역시,남구(대구),23,지원대상자,지원공상군경,5,5,0
2022-12,대구광역시,남구(대구),24,지원대상자,지원순직공무원,1,0,1
2022-12,대구광역시,남구(대구),25,지원대상자,지원공상공무원,0,0,0
2022-12,대구광역시,남구(대구),26,보훈보상대상자,재해사망군경,5,0,5
2022-12,대구광역시,남구(대구),27,보훈보상대상자,재해부상군경,30,29,1
2022-12,대구광역시,남구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,대구광역시,남구(대구),29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,대구광역시,남구(대구),30,참전유공자,6·25전쟁,227,227,0
2022-12,대구광역시,남구(대구),31,참전유공자,월남전쟁,613,613,0
2022-12,대구광역시,남구(대구),32,참전유공자,6.25및월남전쟁,3,3,0
2022-12,대구광역시,남구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,288,288,0
2022-12,대구광역시,남구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-12,대구광역시,남구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,대구광역시,남구(대구),36,5.18민주유공자,5·18부상자,3,2,1
2022-12,대구광역시,남구(대구),37,5.18민주유공자,5·18희생자,2,1,1
2022-12,대구광역시,남구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,대구광역시,남구(대구),39,특수임무유공자,특수임무부상자,5,4,1
2022-12,대구광역시,남구(대구),40,특수임무유공자,특수임무공로자,3,0,3
2022-12,대구광역시,남구(대구),41,중·장기복무제대군인,중·장기복무제대군인,235,235,0
2022-12,대구광역시,달서구,1,순국선열,건국훈장,6,0,6
2022-12,대구광역시,달서구,2,순국선열,"건국포장	",0,0,0
2022-12,대구광역시,달서구,3,순국선열,대통령표창,0,0,0
2022-12,대구광역시,달서구,4,애국지사,건국훈장,37,0,37
2022-12,대구광역시,달서구,5,애국지사,"건국포장	",12,1,11
2022-12,대구광역시,달서구,6,애국지사,대통령표창,25,0,25
2022-12,대구광역시,달서구,7,전몰·전상·순직·공상군경,전몰군경,495,0,495
2022-12,대구광역시,달서구,8,전몰·전상·순직·공상군경,전상군경,2137,805,1332
2022-12,대구광역시,달서구,9,전몰·전상·순직·공상군경,순직군경,152,0,152
2022-12,대구광역시,달서구,10,전몰·전상·순직·공상군경,공상군경,746,562,184
2022-12,대구광역시,달서구,11,고엽제후유증,고엽제후유증,890,570,320
2022-12,대구광역시,달서구,12,무공수훈자,무공수훈자,814,117,697
2022-12,대구광역시,달서구,13,보국수훈자,보국수훈자,163,126,37
2022-12,대구광역시,달서구,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,대구광역시,달서구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,대구광역시,달서구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2022-12,대구광역시,달서구,17,4.19혁명유공자,4·19혁명공로자,6,1,5
2022-12,대구광역시,달서구,18,순직·공상공무원,순직공무원,84,0,84
2022-12,대구광역시,달서구,19,순직·공상공무원,공상공무원,54,35,19
2022-12,대구광역시,달서구,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,대구광역시,달서구,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-12,대구광역시,달서구,22,지원대상자,지원순직군경,3,0,3
2022-12,대구광역시,달서구,23,지원대상자,지원공상군경,23,22,1
2022-12,대구광역시,달서구,24,지원대상자,지원순직공무원,2,0,2
2022-12,대구광역시,달서구,25,지원대상자,지원공상공무원,7,6,1
2022-12,대구광역시,달서구,26,보훈보상대상자,재해사망군경,10,0,10
2022-12,대구광역시,달서구,27,보훈보상대상자,재해부상군경,72,66,6
2022-12,대구광역시,달서구,28,보훈보상대상자,재해사망공무원,3,0,3
2022-12,대구광역시,달서구,29,보훈보상대상자,재해부상공무원,1,1,0
2022-12,대구광역시,달서구,30,참전유공자,6·25전쟁,405,405,0
2022-12,대구광역시,달서구,31,참전유공자,월남전쟁,1550,1550,0
2022-12,대구광역시,달서구,32,참전유공자,6.25및월남전쟁,8,8,0
2022-12,대구광역시,달서구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,694,694,0
2022-12,대구광역시,달서구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2022-12,대구광역시,달서구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-12,대구광역시,달서구,36,5.18민주유공자,5·18부상자,1,1,0
2022-12,대구광역시,달서구,37,5.18민주유공자,5·18희생자,3,1,2
2022-12,대구광역시,달서구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,대구광역시,달서구,39,특수임무유공자,특수임무부상자,9,9,0
2022-12,대구광역시,달서구,40,특수임무유공자,특수임무공로자,13,10,3
2022-12,대구광역시,달서구,41,중·장기복무제대군인,중·장기복무제대군인,628,628,0
2022-12,대구광역시,달성군(대구),1,순국선열,건국훈장,2,0,2
2022-12,대구광역시,달성군(대구),2,순국선열,"건국포장	",0,0,0
2022-12,대구광역시,달성군(대구),3,순국선열,대통령표창,0,0,0
2022-12,대구광역시,달성군(대구),4,애국지사,건국훈장,15,0,15
2022-12,대구광역시,달성군(대구),5,애국지사,"건국포장	",5,0,5
2022-12,대구광역시,달성군(대구),6,애국지사,대통령표창,11,0,11
2022-12,대구광역시,달성군(대구),7,전몰·전상·순직·공상군경,전몰군경,193,0,193
2022-12,대구광역시,달성군(대구),8,전몰·전상·순직·공상군경,전상군경,933,328,605
2022-12,대구광역시,달성군(대구),9,전몰·전상·순직·공상군경,순직군경,53,0,53
2022-12,대구광역시,달성군(대구),10,전몰·전상·순직·공상군경,공상군경,317,242,75
2022-12,대구광역시,달성군(대구),11,고엽제후유증,고엽제후유증,357,237,120
2022-12,대구광역시,달성군(대구),12,무공수훈자,무공수훈자,359,44,315
2022-12,대구광역시,달성군(대구),13,보국수훈자,보국수훈자,78,73,5
2022-12,대구광역시,달성군(대구),14,재일학도의용군인,재일학도의용군인,1,1,0
2022-12,대구광역시,달성군(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,대구광역시,달성군(대구),16,4.19혁명유공자,4·19혁명부상자,2,0,2
2022-12,대구광역시,달성군(대구),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-12,대구광역시,달성군(대구),18,순직·공상공무원,순직공무원,23,0,23
2022-12,대구광역시,달성군(대구),19,순직·공상공무원,공상공무원,21,14,7
2022-12,대구광역시,달성군(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,대구광역시,달성군(대구),21,6·18자유상이자,6·18자유상이자,2,1,1
2022-12,대구광역시,달성군(대구),22,지원대상자,지원순직군경,1,0,1
2022-12,대구광역시,달성군(대구),23,지원대상자,지원공상군경,15,13,2
2022-12,대구광역시,달성군(대구),24,지원대상자,지원순직공무원,3,0,3
2022-12,대구광역시,달성군(대구),25,지원대상자,지원공상공무원,1,1,0
2022-12,대구광역시,달성군(대구),26,보훈보상대상자,재해사망군경,5,0,5
2022-12,대구광역시,달성군(대구),27,보훈보상대상자,재해부상군경,24,23,1
2022-12,대구광역시,달성군(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,대구광역시,달성군(대구),29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,대구광역시,달성군(대구),30,참전유공자,6·25전쟁,165,165,0
2022-12,대구광역시,달성군(대구),31,참전유공자,월남전쟁,705,705,0
2022-12,대구광역시,달성군(대구),32,참전유공자,6.25및월남전쟁,4,4,0
2022-12,대구광역시,달성군(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,340,340,0
2022-12,대구광역시,달성군(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-12,대구광역시,달성군(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,대구광역시,달성군(대구),36,5.18민주유공자,5·18부상자,1,0,1
2022-12,대구광역시,달성군(대구),37,5.18민주유공자,5·18희생자,1,1,0
2022-12,대구광역시,달성군(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,대구광역시,달성군(대구),39,특수임무유공자,특수임무부상자,7,7,0
2022-12,대구광역시,달성군(대구),40,특수임무유공자,특수임무공로자,6,5,1
2022-12,대구광역시,달성군(대구),41,중·장기복무제대군인,중·장기복무제대군인,384,384,0
2022-12,대구광역시,동구(대구),1,순국선열,건국훈장,7,0,7
2022-12,대구광역시,동구(대구),2,순국선열,"건국포장	",0,0,0
2022-12,대구광역시,동구(대구),3,순국선열,대통령표창,0,0,0
2022-12,대구광역시,동구(대구),4,애국지사,건국훈장,31,0,31
2022-12,대구광역시,동구(대구),5,애국지사,"건국포장	",16,0,16
2022-12,대구광역시,동구(대구),6,애국지사,대통령표창,25,0,25
2022-12,대구광역시,동구(대구),7,전몰·전상·순직·공상군경,전몰군경,396,0,396
2022-12,대구광역시,동구(대구),8,전몰·전상·순직·공상군경,전상군경,1696,651,1045
2022-12,대구광역시,동구(대구),9,전몰·전상·순직·공상군경,순직군경,127,0,127
2022-12,대구광역시,동구(대구),10,전몰·전상·순직·공상군경,공상군경,614,450,164
2022-12,대구광역시,동구(대구),11,고엽제후유증,고엽제후유증,733,478,255
2022-12,대구광역시,동구(대구),12,무공수훈자,무공수훈자,693,143,550
2022-12,대구광역시,동구(대구),13,보국수훈자,보국수훈자,667,605,62
2022-12,대구광역시,동구(대구),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,대구광역시,동구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,대구광역시,동구(대구),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,대구광역시,동구(대구),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-12,대구광역시,동구(대구),18,순직·공상공무원,순직공무원,101,0,101
2022-12,대구광역시,동구(대구),19,순직·공상공무원,공상공무원,67,41,26
2022-12,대구광역시,동구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,대구광역시,동구(대구),21,6·18자유상이자,6·18자유상이자,2,1,1
2022-12,대구광역시,동구(대구),22,지원대상자,지원순직군경,2,0,2
2022-12,대구광역시,동구(대구),23,지원대상자,지원공상군경,13,12,1
2022-12,대구광역시,동구(대구),24,지원대상자,지원순직공무원,2,0,2
2022-12,대구광역시,동구(대구),25,지원대상자,지원공상공무원,4,3,1
2022-12,대구광역시,동구(대구),26,보훈보상대상자,재해사망군경,10,0,10
2022-12,대구광역시,동구(대구),27,보훈보상대상자,재해부상군경,39,39,0
2022-12,대구광역시,동구(대구),28,보훈보상대상자,재해사망공무원,1,0,1
2022-12,대구광역시,동구(대구),29,보훈보상대상자,재해부상공무원,1,1,0
2022-12,대구광역시,동구(대구),30,참전유공자,6·25전쟁,370,370,0
2022-12,대구광역시,동구(대구),31,참전유공자,월남전쟁,1480,1480,0
2022-12,대구광역시,동구(대구),32,참전유공자,6.25및월남전쟁,5,5,0
2022-12,대구광역시,동구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,591,591,0
2022-12,대구광역시,동구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,8,8,0
2022-12,대구광역시,동구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,대구광역시,동구(대구),36,5.18민주유공자,5·18부상자,1,0,1
2022-12,대구광역시,동구(대구),37,5.18민주유공자,5·18희생자,1,1,0
2022-12,대구광역시,동구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,대구광역시,동구(대구),39,특수임무유공자,특수임무부상자,14,13,1
2022-12,대구광역시,동구(대구),40,특수임무유공자,특수임무공로자,9,7,2
2022-12,대구광역시,동구(대구),41,중·장기복무제대군인,중·장기복무제대군인,1300,1300,0
2022-12,대구광역시,북구(대구),1,순국선열,건국훈장,6,0,6
2022-12,대구광역시,북구(대구),2,순국선열,"건국포장	",0,0,0
2022-12,대구광역시,북구(대구),3,순국선열,대통령표창,0,0,0
2022-12,대구광역시,북구(대구),4,애국지사,건국훈장,32,0,32
2022-12,대구광역시,북구(대구),5,애국지사,"건국포장	",9,0,9
2022-12,대구광역시,북구(대구),6,애국지사,대통령표창,26,0,26
2022-12,대구광역시,북구(대구),7,전몰·전상·순직·공상군경,전몰군경,376,0,376
2022-12,대구광역시,북구(대구),8,전몰·전상·순직·공상군경,전상군경,1480,516,964
2022-12,대구광역시,북구(대구),9,전몰·전상·순직·공상군경,순직군경,96,0,96
2022-12,대구광역시,북구(대구),10,전몰·전상·순직·공상군경,공상군경,562,415,147
2022-12,대구광역시,북구(대구),11,고엽제후유증,고엽제후유증,610,370,240
2022-12,대구광역시,북구(대구),12,무공수훈자,무공수훈자,629,87,542
2022-12,대구광역시,북구(대구),13,보국수훈자,보국수훈자,234,207,27
2022-12,대구광역시,북구(대구),14,재일학도의용군인,재일학도의용군인,2,0,2
2022-12,대구광역시,북구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,대구광역시,북구(대구),16,4.19혁명유공자,4·19혁명부상자,3,1,2
2022-12,대구광역시,북구(대구),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-12,대구광역시,북구(대구),18,순직·공상공무원,순직공무원,65,0,65
2022-12,대구광역시,북구(대구),19,순직·공상공무원,공상공무원,37,21,16
2022-12,대구광역시,북구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,대구광역시,북구(대구),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-12,대구광역시,북구(대구),22,지원대상자,지원순직군경,2,0,2
2022-12,대구광역시,북구(대구),23,지원대상자,지원공상군경,23,22,1
2022-12,대구광역시,북구(대구),24,지원대상자,지원순직공무원,3,0,3
2022-12,대구광역시,북구(대구),25,지원대상자,지원공상공무원,5,5,0
2022-12,대구광역시,북구(대구),26,보훈보상대상자,재해사망군경,15,0,15
2022-12,대구광역시,북구(대구),27,보훈보상대상자,재해부상군경,50,45,5
2022-12,대구광역시,북구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,대구광역시,북구(대구),29,보훈보상대상자,재해부상공무원,2,2,0
2022-12,대구광역시,북구(대구),30,참전유공자,6·25전쟁,298,298,0
2022-12,대구광역시,북구(대구),31,참전유공자,월남전쟁,1209,1209,0
2022-12,대구광역시,북구(대구),32,참전유공자,6.25및월남전쟁,5,5,0
2022-12,대구광역시,북구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,550,550,0
2022-12,대구광역시,북구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2022-12,대구광역시,북구(대구),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,대구광역시,북구(대구),36,5.18민주유공자,5·18부상자,4,4,0
2022-12,대구광역시,북구(대구),37,5.18민주유공자,5·18희생자,4,4,0
2022-12,대구광역시,북구(대구),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,대구광역시,북구(대구),39,특수임무유공자,특수임무부상자,11,11,0
2022-12,대구광역시,북구(대구),40,특수임무유공자,특수임무공로자,17,11,6
2022-12,대구광역시,북구(대구),41,중·장기복무제대군인,중·장기복무제대군인,722,722,0
2022-12,대구광역시,서구(대구),1,순국선열,건국훈장,0,0,0
2022-12,대구광역시,서구(대구),2,순국선열,"건국포장	",0,0,0
2022-12,대구광역시,서구(대구),3,순국선열,대통령표창,0,0,0
2022-12,대구광역시,서구(대구),4,애국지사,건국훈장,12,0,12
2022-12,대구광역시,서구(대구),5,애국지사,"건국포장	",3,0,3
2022-12,대구광역시,서구(대구),6,애국지사,대통령표창,8,0,8
2022-12,대구광역시,서구(대구),7,전몰·전상·순직·공상군경,전몰군경,205,0,205
2022-12,대구광역시,서구(대구),8,전몰·전상·순직·공상군경,전상군경,757,289,468
2022-12,대구광역시,서구(대구),9,전몰·전상·순직·공상군경,순직군경,63,0,63
2022-12,대구광역시,서구(대구),10,전몰·전상·순직·공상군경,공상군경,198,137,61
2022-12,대구광역시,서구(대구),11,고엽제후유증,고엽제후유증,307,194,113
2022-12,대구광역시,서구(대구),12,무공수훈자,무공수훈자,291,34,257
2022-12,대구광역시,서구(대구),13,보국수훈자,보국수훈자,43,36,7
2022-12,대구광역시,서구(대구),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,대구광역시,서구(대구),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,대구광역시,서구(대구),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,대구광역시,서구(대구),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-12,대구광역시,서구(대구),18,순직·공상공무원,순직공무원,19,0,19
2022-12,대구광역시,서구(대구),19,순직·공상공무원,공상공무원,4,2,2
2022-12,대구광역시,서구(대구),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,대구광역시,서구(대구),21,6·18자유상이자,6·18자유상이자,2,0,2
2022-12,대구광역시,서구(대구),22,지원대상자,지원순직군경,0,0,0
2022-12,대구광역시,서구(대구),23,지원대상자,지원공상군경,6,6,0
2022-12,대구광역시,서구(대구),24,지원대상자,지원순직공무원,0,0,0
2022-12,대구광역시,서구(대구),25,지원대상자,지원공상공무원,2,2,0
2022-12,대구광역시,서구(대구),26,보훈보상대상자,재해사망군경,9,0,9
2022-12,대구광역시,서구(대구),27,보훈보상대상자,재해부상군경,17,14,3
2022-12,대구광역시,서구(대구),28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,대구광역시,서구(대구),29,보훈보상대상자,재해부상공무원,1,1,0
2022-12,대구광역시,서구(대구),30,참전유공자,6·25전쟁,143,143,0
2022-12,대구광역시,서구(대구),31,참전유공자,월남전쟁,672,672,0
2022-12,대구광역시,서구(대구),32,참전유공자,6.25및월남전쟁,3,3,0
2022-12,대구광역시,서구(대구),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,272,272,0
2022-12,대구광역시,서구(대구),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
