기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2023-09,전라남도,영암군,26,보훈보상대상자,재해사망군경,1,0,1
2023-09,전라남도,영암군,27,보훈보상대상자,재해부상군경,4,2,2
2023-09,전라남도,영암군,28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,전라남도,영암군,29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,전라남도,영암군,30,참전유공자,6·25전쟁,86,86,0
2023-09,전라남도,영암군,31,참전유공자,월남전쟁,224,224,0
2023-09,전라남도,영암군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,영암군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,90,90,0
2023-09,전라남도,영암군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,영암군,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2023-09,전라남도,영암군,36,5.18민주유공자,5·18부상자,32,25,7
2023-09,전라남도,영암군,37,5.18민주유공자,5·18희생자,10,9,1
2023-09,전라남도,영암군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,영암군,39,특수임무유공자,특수임무부상자,1,1,0
2023-09,전라남도,영암군,40,특수임무유공자,특수임무공로자,4,4,0
2023-09,전라남도,영암군,41,중·장기복무제대군인,중·장기복무제대군인,92,92,0
2023-09,전라남도,완도군,1,순국선열,건국훈장,0,0,0
2023-09,전라남도,완도군,2,순국선열,"건국포장	",0,0,0
2023-09,전라남도,완도군,3,순국선열,대통령표창,0,0,0
2023-09,전라남도,완도군,4,애국지사,건국훈장,8,0,8
2023-09,전라남도,완도군,5,애국지사,"건국포장	",0,0,0
2023-09,전라남도,완도군,6,애국지사,대통령표창,5,0,5
2023-09,전라남도,완도군,7,전몰·전상·순직·공상군경,전몰군경,40,0,40
2023-09,전라남도,완도군,8,전몰·전상·순직·공상군경,전상군경,247,108,139
2023-09,전라남도,완도군,9,전몰·전상·순직·공상군경,순직군경,14,0,14
2023-09,전라남도,완도군,10,전몰·전상·순직·공상군경,공상군경,80,52,28
2023-09,전라남도,완도군,11,고엽제후유증,고엽제후유증,111,85,26
2023-09,전라남도,완도군,12,무공수훈자,무공수훈자,86,14,72
2023-09,전라남도,완도군,13,보국수훈자,보국수훈자,14,13,1
2023-09,전라남도,완도군,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,전라남도,완도군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,전라남도,완도군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,전라남도,완도군,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2023-09,전라남도,완도군,18,순직·공상공무원,순직공무원,5,0,5
2023-09,전라남도,완도군,19,순직·공상공무원,공상공무원,3,3,0
2023-09,전라남도,완도군,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,전라남도,완도군,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-09,전라남도,완도군,22,지원대상자,지원순직군경,0,0,0
2023-09,전라남도,완도군,23,지원대상자,지원공상군경,2,2,0
2023-09,전라남도,완도군,24,지원대상자,지원순직공무원,0,0,0
2023-09,전라남도,완도군,25,지원대상자,지원공상공무원,0,0,0
2023-09,전라남도,완도군,26,보훈보상대상자,재해사망군경,4,0,4
2023-09,전라남도,완도군,27,보훈보상대상자,재해부상군경,5,4,1
2023-09,전라남도,완도군,28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,전라남도,완도군,29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,전라남도,완도군,30,참전유공자,6·25전쟁,80,80,0
2023-09,전라남도,완도군,31,참전유공자,월남전쟁,236,236,0
2023-09,전라남도,완도군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,완도군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,128,128,0
2023-09,전라남도,완도군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,완도군,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2023-09,전라남도,완도군,36,5.18민주유공자,5·18부상자,6,5,1
2023-09,전라남도,완도군,37,5.18민주유공자,5·18희생자,4,3,1
2023-09,전라남도,완도군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,완도군,39,특수임무유공자,특수임무부상자,1,0,1
2023-09,전라남도,완도군,40,특수임무유공자,특수임무공로자,1,1,0
2023-09,전라남도,완도군,41,중·장기복무제대군인,중·장기복무제대군인,53,53,0
2023-09,전라남도,장성군,1,순국선열,건국훈장,0,0,0
2023-09,전라남도,장성군,2,순국선열,"건국포장	",0,0,0
2023-09,전라남도,장성군,3,순국선열,대통령표창,0,0,0
2023-09,전라남도,장성군,4,애국지사,건국훈장,3,0,3
2023-09,전라남도,장성군,5,애국지사,"건국포장	",0,0,0
2023-09,전라남도,장성군,6,애국지사,대통령표창,4,0,4
2023-09,전라남도,장성군,7,전몰·전상·순직·공상군경,전몰군경,78,0,78
2023-09,전라남도,장성군,8,전몰·전상·순직·공상군경,전상군경,243,96,147
2023-09,전라남도,장성군,9,전몰·전상·순직·공상군경,순직군경,16,0,16
2023-09,전라남도,장성군,10,전몰·전상·순직·공상군경,공상군경,67,47,20
2023-09,전라남도,장성군,11,고엽제후유증,고엽제후유증,95,63,32
2023-09,전라남도,장성군,12,무공수훈자,무공수훈자,89,21,68
2023-09,전라남도,장성군,13,보국수훈자,보국수훈자,63,61,2
2023-09,전라남도,장성군,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,전라남도,장성군,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2023-09,전라남도,장성군,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2023-09,전라남도,장성군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2023-09,전라남도,장성군,18,순직·공상공무원,순직공무원,10,0,10
2023-09,전라남도,장성군,19,순직·공상공무원,공상공무원,9,5,4
2023-09,전라남도,장성군,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,전라남도,장성군,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-09,전라남도,장성군,22,지원대상자,지원순직군경,0,0,0
2023-09,전라남도,장성군,23,지원대상자,지원공상군경,1,1,0
2023-09,전라남도,장성군,24,지원대상자,지원순직공무원,0,0,0
2023-09,전라남도,장성군,25,지원대상자,지원공상공무원,1,1,0
2023-09,전라남도,장성군,26,보훈보상대상자,재해사망군경,0,0,0
2023-09,전라남도,장성군,27,보훈보상대상자,재해부상군경,7,6,1
2023-09,전라남도,장성군,28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,전라남도,장성군,29,보훈보상대상자,재해부상공무원,1,1,0
2023-09,전라남도,장성군,30,참전유공자,6·25전쟁,81,81,0
2023-09,전라남도,장성군,31,참전유공자,월남전쟁,241,241,0
2023-09,전라남도,장성군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,장성군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,89,89,0
2023-09,전라남도,장성군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,장성군,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2023-09,전라남도,장성군,36,5.18민주유공자,5·18부상자,23,18,5
2023-09,전라남도,장성군,37,5.18민주유공자,5·18희생자,3,3,0
2023-09,전라남도,장성군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,장성군,39,특수임무유공자,특수임무부상자,2,2,0
2023-09,전라남도,장성군,40,특수임무유공자,특수임무공로자,3,3,0
2023-09,전라남도,장성군,41,중·장기복무제대군인,중·장기복무제대군인,230,230,0
2023-09,전라남도,장흥군,1,순국선열,건국훈장,1,0,1
2023-09,전라남도,장흥군,2,순국선열,"건국포장	",0,0,0
2023-09,전라남도,장흥군,3,순국선열,대통령표창,0,0,0
2023-09,전라남도,장흥군,4,애국지사,건국훈장,3,0,3
2023-09,전라남도,장흥군,5,애국지사,"건국포장	",1,0,1
2023-09,전라남도,장흥군,6,애국지사,대통령표창,11,0,11
2023-09,전라남도,장흥군,7,전몰·전상·순직·공상군경,전몰군경,27,0,27
2023-09,전라남도,장흥군,8,전몰·전상·순직·공상군경,전상군경,240,91,149
2023-09,전라남도,장흥군,9,전몰·전상·순직·공상군경,순직군경,18,0,18
2023-09,전라남도,장흥군,10,전몰·전상·순직·공상군경,공상군경,65,43,22
2023-09,전라남도,장흥군,11,고엽제후유증,고엽제후유증,89,62,27
2023-09,전라남도,장흥군,12,무공수훈자,무공수훈자,95,11,84
2023-09,전라남도,장흥군,13,보국수훈자,보국수훈자,22,18,4
2023-09,전라남도,장흥군,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,전라남도,장흥군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,전라남도,장흥군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,전라남도,장흥군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,전라남도,장흥군,18,순직·공상공무원,순직공무원,9,0,9
2023-09,전라남도,장흥군,19,순직·공상공무원,공상공무원,3,2,1
2023-09,전라남도,장흥군,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,전라남도,장흥군,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-09,전라남도,장흥군,22,지원대상자,지원순직군경,1,0,1
2023-09,전라남도,장흥군,23,지원대상자,지원공상군경,2,2,0
2023-09,전라남도,장흥군,24,지원대상자,지원순직공무원,0,0,0
2023-09,전라남도,장흥군,25,지원대상자,지원공상공무원,2,2,0
2023-09,전라남도,장흥군,26,보훈보상대상자,재해사망군경,1,0,1
2023-09,전라남도,장흥군,27,보훈보상대상자,재해부상군경,3,2,1
2023-09,전라남도,장흥군,28,보훈보상대상자,재해사망공무원,1,0,1
2023-09,전라남도,장흥군,29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,전라남도,장흥군,30,참전유공자,6·25전쟁,82,82,0
2023-09,전라남도,장흥군,31,참전유공자,월남전쟁,187,187,0
2023-09,전라남도,장흥군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,장흥군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,79,79,0
2023-09,전라남도,장흥군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,장흥군,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2023-09,전라남도,장흥군,36,5.18민주유공자,5·18부상자,8,6,2
2023-09,전라남도,장흥군,37,5.18민주유공자,5·18희생자,3,2,1
2023-09,전라남도,장흥군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,장흥군,39,특수임무유공자,특수임무부상자,2,2,0
2023-09,전라남도,장흥군,40,특수임무유공자,특수임무공로자,1,0,1
2023-09,전라남도,장흥군,41,중·장기복무제대군인,중·장기복무제대군인,61,61,0
2023-09,전라남도,진도군,1,순국선열,건국훈장,0,0,0
2023-09,전라남도,진도군,2,순국선열,"건국포장	",0,0,0
2023-09,전라남도,진도군,3,순국선열,대통령표창,0,0,0
2023-09,전라남도,진도군,4,애국지사,건국훈장,1,0,1
2023-09,전라남도,진도군,5,애국지사,"건국포장	",0,0,0
2023-09,전라남도,진도군,6,애국지사,대통령표창,0,0,0
2023-09,전라남도,진도군,7,전몰·전상·순직·공상군경,전몰군경,34,0,34
2023-09,전라남도,진도군,8,전몰·전상·순직·공상군경,전상군경,173,63,110
2023-09,전라남도,진도군,9,전몰·전상·순직·공상군경,순직군경,11,0,11
2023-09,전라남도,진도군,10,전몰·전상·순직·공상군경,공상군경,51,26,25
2023-09,전라남도,진도군,11,고엽제후유증,고엽제후유증,74,48,26
2023-09,전라남도,진도군,12,무공수훈자,무공수훈자,66,11,55
2023-09,전라남도,진도군,13,보국수훈자,보국수훈자,13,12,1
2023-09,전라남도,진도군,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,전라남도,진도군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,전라남도,진도군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,전라남도,진도군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,전라남도,진도군,18,순직·공상공무원,순직공무원,4,0,4
2023-09,전라남도,진도군,19,순직·공상공무원,공상공무원,2,1,1
2023-09,전라남도,진도군,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,전라남도,진도군,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-09,전라남도,진도군,22,지원대상자,지원순직군경,1,0,1
2023-09,전라남도,진도군,23,지원대상자,지원공상군경,1,1,0
2023-09,전라남도,진도군,24,지원대상자,지원순직공무원,0,0,0
2023-09,전라남도,진도군,25,지원대상자,지원공상공무원,1,0,1
2023-09,전라남도,진도군,26,보훈보상대상자,재해사망군경,3,0,3
2023-09,전라남도,진도군,27,보훈보상대상자,재해부상군경,4,3,1
2023-09,전라남도,진도군,28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,전라남도,진도군,29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,전라남도,진도군,30,참전유공자,6·25전쟁,49,49,0
2023-09,전라남도,진도군,31,참전유공자,월남전쟁,178,178,0
2023-09,전라남도,진도군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,진도군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,70,70,0
2023-09,전라남도,진도군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,진도군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,전라남도,진도군,36,5.18민주유공자,5·18부상자,1,1,0
2023-09,전라남도,진도군,37,5.18민주유공자,5·18희생자,2,2,0
2023-09,전라남도,진도군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,진도군,39,특수임무유공자,특수임무부상자,0,0,0
2023-09,전라남도,진도군,40,특수임무유공자,특수임무공로자,2,1,1
2023-09,전라남도,진도군,41,중·장기복무제대군인,중·장기복무제대군인,36,36,0
2023-09,전라남도,함평군,1,순국선열,건국훈장,1,0,1
2023-09,전라남도,함평군,2,순국선열,"건국포장	",0,0,0
2023-09,전라남도,함평군,3,순국선열,대통령표창,0,0,0
2023-09,전라남도,함평군,4,애국지사,건국훈장,3,0,3
2023-09,전라남도,함평군,5,애국지사,"건국포장	",0,0,0
2023-09,전라남도,함평군,6,애국지사,대통령표창,4,0,4
2023-09,전라남도,함평군,7,전몰·전상·순직·공상군경,전몰군경,43,0,43
2023-09,전라남도,함평군,8,전몰·전상·순직·공상군경,전상군경,153,55,98
2023-09,전라남도,함평군,9,전몰·전상·순직·공상군경,순직군경,24,0,24
2023-09,전라남도,함평군,10,전몰·전상·순직·공상군경,공상군경,64,41,23
2023-09,전라남도,함평군,11,고엽제후유증,고엽제후유증,43,29,14
2023-09,전라남도,함평군,12,무공수훈자,무공수훈자,73,13,60
2023-09,전라남도,함평군,13,보국수훈자,보국수훈자,21,19,2
2023-09,전라남도,함평군,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,전라남도,함평군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,전라남도,함평군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,전라남도,함평군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,전라남도,함평군,18,순직·공상공무원,순직공무원,6,0,6
2023-09,전라남도,함평군,19,순직·공상공무원,공상공무원,2,2,0
2023-09,전라남도,함평군,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,전라남도,함평군,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-09,전라남도,함평군,22,지원대상자,지원순직군경,0,0,0
2023-09,전라남도,함평군,23,지원대상자,지원공상군경,1,1,0
2023-09,전라남도,함평군,24,지원대상자,지원순직공무원,1,0,1
2023-09,전라남도,함평군,25,지원대상자,지원공상공무원,2,2,0
2023-09,전라남도,함평군,26,보훈보상대상자,재해사망군경,4,0,4
2023-09,전라남도,함평군,27,보훈보상대상자,재해부상군경,5,5,0
2023-09,전라남도,함평군,28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,전라남도,함평군,29,보훈보상대상자,재해부상공무원,1,0,1
2023-09,전라남도,함평군,30,참전유공자,6·25전쟁,53,53,0
2023-09,전라남도,함평군,31,참전유공자,월남전쟁,156,156,0
2023-09,전라남도,함평군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,함평군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,60,60,0
2023-09,전라남도,함평군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,함평군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,전라남도,함평군,36,5.18민주유공자,5·18부상자,18,15,3
2023-09,전라남도,함평군,37,5.18민주유공자,5·18희생자,16,14,2
2023-09,전라남도,함평군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,함평군,39,특수임무유공자,특수임무부상자,2,2,0
2023-09,전라남도,함평군,40,특수임무유공자,특수임무공로자,3,3,0
2023-09,전라남도,함평군,41,중·장기복무제대군인,중·장기복무제대군인,53,53,0
2023-09,전라남도,해남군,1,순국선열,건국훈장,1,0,1
2023-09,전라남도,해남군,2,순국선열,"건국포장	",0,0,0
2023-09,전라남도,해남군,3,순국선열,대통령표창,0,0,0
2023-09,전라남도,해남군,4,애국지사,건국훈장,4,0,4
2023-09,전라남도,해남군,5,애국지사,"건국포장	",2,0,2
2023-09,전라남도,해남군,6,애국지사,대통령표창,4,0,4
2023-09,전라남도,해남군,7,전몰·전상·순직·공상군경,전몰군경,74,0,74
2023-09,전라남도,해남군,8,전몰·전상·순직·공상군경,전상군경,445,153,292
2023-09,전라남도,해남군,9,전몰·전상·순직·공상군경,순직군경,27,0,27
2023-09,전라남도,해남군,10,전몰·전상·순직·공상군경,공상군경,147,101,46
2023-09,전라남도,해남군,11,고엽제후유증,고엽제후유증,158,109,49
2023-09,전라남도,해남군,12,무공수훈자,무공수훈자,146,18,128
2023-09,전라남도,해남군,13,보국수훈자,보국수훈자,36,33,3
2023-09,전라남도,해남군,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,전라남도,해남군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,전라남도,해남군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,전라남도,해남군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,전라남도,해남군,18,순직·공상공무원,순직공무원,9,0,9
2023-09,전라남도,해남군,19,순직·공상공무원,공상공무원,8,5,3
2023-09,전라남도,해남군,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,전라남도,해남군,21,6·18자유상이자,6·18자유상이자,3,0,3
2023-09,전라남도,해남군,22,지원대상자,지원순직군경,0,0,0
2023-09,전라남도,해남군,23,지원대상자,지원공상군경,1,1,0
2023-09,전라남도,해남군,24,지원대상자,지원순직공무원,1,0,1
2023-09,전라남도,해남군,25,지원대상자,지원공상공무원,1,1,0
2023-09,전라남도,해남군,26,보훈보상대상자,재해사망군경,1,0,1
2023-09,전라남도,해남군,27,보훈보상대상자,재해부상군경,9,6,3
2023-09,전라남도,해남군,28,보훈보상대상자,재해사망공무원,1,0,1
2023-09,전라남도,해남군,29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,전라남도,해남군,30,참전유공자,6·25전쟁,93,93,0
2023-09,전라남도,해남군,31,참전유공자,월남전쟁,364,364,0
2023-09,전라남도,해남군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,해남군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,192,192,0
2023-09,전라남도,해남군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,해남군,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2023-09,전라남도,해남군,36,5.18민주유공자,5·18부상자,16,11,5
2023-09,전라남도,해남군,37,5.18민주유공자,5·18희생자,11,10,1
2023-09,전라남도,해남군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,해남군,39,특수임무유공자,특수임무부상자,1,1,0
2023-09,전라남도,해남군,40,특수임무유공자,특수임무공로자,4,4,0
2023-09,전라남도,해남군,41,중·장기복무제대군인,중·장기복무제대군인,98,98,0
2023-09,전라남도,화순군,1,순국선열,건국훈장,0,0,0
2023-09,전라남도,화순군,2,순국선열,"건국포장	",0,0,0
2023-09,전라남도,화순군,3,순국선열,대통령표창,1,0,1
2023-09,전라남도,화순군,4,애국지사,건국훈장,4,0,4
2023-09,전라남도,화순군,5,애국지사,"건국포장	",4,0,4
2023-09,전라남도,화순군,6,애국지사,대통령표창,5,0,5
2023-09,전라남도,화순군,7,전몰·전상·순직·공상군경,전몰군경,59,0,59
2023-09,전라남도,화순군,8,전몰·전상·순직·공상군경,전상군경,331,109,222
2023-09,전라남도,화순군,9,전몰·전상·순직·공상군경,순직군경,23,0,23
2023-09,전라남도,화순군,10,전몰·전상·순직·공상군경,공상군경,121,83,38
2023-09,전라남도,화순군,11,고엽제후유증,고엽제후유증,126,77,49
2023-09,전라남도,화순군,12,무공수훈자,무공수훈자,95,17,78
2023-09,전라남도,화순군,13,보국수훈자,보국수훈자,28,23,5
2023-09,전라남도,화순군,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,전라남도,화순군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,전라남도,화순군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,전라남도,화순군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,전라남도,화순군,18,순직·공상공무원,순직공무원,13,0,13
2023-09,전라남도,화순군,19,순직·공상공무원,공상공무원,10,4,6
2023-09,전라남도,화순군,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,전라남도,화순군,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-09,전라남도,화순군,22,지원대상자,지원순직군경,1,0,1
2023-09,전라남도,화순군,23,지원대상자,지원공상군경,0,0,0
2023-09,전라남도,화순군,24,지원대상자,지원순직공무원,0,0,0
2023-09,전라남도,화순군,25,지원대상자,지원공상공무원,0,0,0
2023-09,전라남도,화순군,26,보훈보상대상자,재해사망군경,2,0,2
2023-09,전라남도,화순군,27,보훈보상대상자,재해부상군경,7,6,1
2023-09,전라남도,화순군,28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,전라남도,화순군,29,보훈보상대상자,재해부상공무원,1,1,0
2023-09,전라남도,화순군,30,참전유공자,6·25전쟁,93,93,0
2023-09,전라남도,화순군,31,참전유공자,월남전쟁,306,306,0
2023-09,전라남도,화순군,32,참전유공자,6.25및월남전쟁,0,0,0
2023-09,전라남도,화순군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,115,115,0
2023-09,전라남도,화순군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,전라남도,화순군,35,5.18민주유공자,5·18사망자 또는 행불자,5,0,5
2023-09,전라남도,화순군,36,5.18민주유공자,5·18부상자,46,36,10
2023-09,전라남도,화순군,37,5.18민주유공자,5·18희생자,19,17,2
2023-09,전라남도,화순군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,전라남도,화순군,39,특수임무유공자,특수임무부상자,1,1,0
2023-09,전라남도,화순군,40,특수임무유공자,특수임무공로자,1,0,1
2023-09,전라남도,화순군,41,중·장기복무제대군인,중·장기복무제대군인,103,103,0
2023-06,전라남도,전라남도,1,순국선열,건국훈장,22,0,22
2023-06,전라남도,전라남도,2,순국선열,"건국포장	",2,0,2
2023-06,전라남도,전라남도,3,순국선열,대통령표창,3,0,3
2023-06,전라남도,전라남도,4,애국지사,건국훈장,87,0,87
2023-06,전라남도,전라남도,5,애국지사,"건국포장	",21,0,21
2023-06,전라남도,전라남도,6,애국지사,대통령표창,94,0,94
2023-06,전라남도,전라남도,7,전몰·전상·순직·공상군경,전몰군경,1677,0,1677
2023-06,전라남도,전라남도,8,전몰·전상·순직·공상군경,전상군경,7619,2895,4724
2023-06,전라남도,전라남도,9,전몰·전상·순직·공상군경,순직군경,706,0,706
2023-06,전라남도,전라남도,10,전몰·전상·순직·공상군경,공상군경,3173,2244,929
2023-06,전라남도,전라남도,11,고엽제후유증,고엽제후유증,2874,1913,961
2023-06,전라남도,전라남도,12,무공수훈자,무공수훈자,2791,466,2325
2023-06,전라남도,전라남도,13,보국수훈자,보국수훈자,852,785,67
2023-06,전라남도,전라남도,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,전라남도,전라남도,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2023-06,전라남도,전라남도,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2023-06,전라남도,전라남도,17,4.19혁명유공자,4·19혁명공로자,7,5,2
2023-06,전라남도,전라남도,18,순직·공상공무원,순직공무원,420,0,420
2023-06,전라남도,전라남도,19,순직·공상공무원,공상공무원,361,220,141
2023-06,전라남도,전라남도,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,전라남도,전라남도,21,6·18자유상이자,6·18자유상이자,16,1,15
2023-06,전라남도,전라남도,22,지원대상자,지원순직군경,11,0,11
2023-06,전라남도,전라남도,23,지원대상자,지원공상군경,75,70,5
2023-06,전라남도,전라남도,24,지원대상자,지원순직공무원,10,0,10
2023-06,전라남도,전라남도,25,지원대상자,지원공상공무원,41,35,6
2023-06,전라남도,전라남도,26,보훈보상대상자,재해사망군경,68,0,68
2023-06,전라남도,전라남도,27,보훈보상대상자,재해부상군경,216,190,26
2023-06,전라남도,전라남도,28,보훈보상대상자,재해사망공무원,16,0,16
2023-06,전라남도,전라남도,29,보훈보상대상자,재해부상공무원,10,8,2
2023-06,전라남도,전라남도,30,참전유공자,6·25전쟁,2063,2063,0
2023-06,전라남도,전라남도,31,참전유공자,월남전쟁,7613,7613,0
2023-06,전라남도,전라남도,32,참전유공자,6.25및월남전쟁,2,2,0
2023-06,전라남도,전라남도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,3059,3059,0
2023-06,전라남도,전라남도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,6,6,0
2023-06,전라남도,전라남도,35,5.18민주유공자,5·18사망자 또는 행불자,36,0,36
2023-06,전라남도,전라남도,36,5.18민주유공자,5·18부상자,453,360,93
2023-06,전라남도,전라남도,37,5.18민주유공자,5·18희생자,244,211,33
2023-06,전라남도,전라남도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,전라남도,전라남도,39,특수임무유공자,특수임무부상자,44,42,2
2023-06,전라남도,전라남도,40,특수임무유공자,특수임무공로자,69,59,10
2023-06,전라남도,전라남도,41,중·장기복무제대군인,중·장기복무제대군인,2917,2917,0
2023-06,전라남도,강진군,1,순국선열,건국훈장,0,0,0
2023-06,전라남도,강진군,2,순국선열,"건국포장	",0,0,0
2023-06,전라남도,강진군,3,순국선열,대통령표창,0,0,0
2023-06,전라남도,강진군,4,애국지사,건국훈장,1,0,1
2023-06,전라남도,강진군,5,애국지사,"건국포장	",1,0,1
2023-06,전라남도,강진군,6,애국지사,대통령표창,1,0,1
2023-06,전라남도,강진군,7,전몰·전상·순직·공상군경,전몰군경,34,0,34
2023-06,전라남도,강진군,8,전몰·전상·순직·공상군경,전상군경,190,66,124
2023-06,전라남도,강진군,9,전몰·전상·순직·공상군경,순직군경,23,0,23
2023-06,전라남도,강진군,10,전몰·전상·순직·공상군경,공상군경,69,43,26
2023-06,전라남도,강진군,11,고엽제후유증,고엽제후유증,63,47,16
2023-06,전라남도,강진군,12,무공수훈자,무공수훈자,92,10,82
