기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2023-09,제주특별자치도,서귀포시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,제주특별자치도,서귀포시,18,순직·공상공무원,순직공무원,20,0,20
2023-09,제주특별자치도,서귀포시,19,순직·공상공무원,공상공무원,12,7,5
2023-09,제주특별자치도,서귀포시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,제주특별자치도,서귀포시,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-09,제주특별자치도,서귀포시,22,지원대상자,지원순직군경,0,0,0
2023-09,제주특별자치도,서귀포시,23,지원대상자,지원공상군경,9,9,0
2023-09,제주특별자치도,서귀포시,24,지원대상자,지원순직공무원,2,0,2
2023-09,제주특별자치도,서귀포시,25,지원대상자,지원공상공무원,1,1,0
2023-09,제주특별자치도,서귀포시,26,보훈보상대상자,재해사망군경,9,0,9
2023-09,제주특별자치도,서귀포시,27,보훈보상대상자,재해부상군경,16,15,1
2023-09,제주특별자치도,서귀포시,28,보훈보상대상자,재해사망공무원,1,0,1
2023-09,제주특별자치도,서귀포시,29,보훈보상대상자,재해부상공무원,4,4,0
2023-09,제주특별자치도,서귀포시,30,참전유공자,6·25전쟁,234,234,0
2023-09,제주특별자치도,서귀포시,31,참전유공자,월남전쟁,688,688,0
2023-09,제주특별자치도,서귀포시,32,참전유공자,6.25및월남전쟁,4,4,0
2023-09,제주특별자치도,서귀포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,163,163,0
2023-09,제주특별자치도,서귀포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,제주특별자치도,서귀포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,제주특별자치도,서귀포시,36,5.18민주유공자,5·18부상자,3,3,0
2023-09,제주특별자치도,서귀포시,37,5.18민주유공자,5·18희생자,3,3,0
2023-09,제주특별자치도,서귀포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,제주특별자치도,서귀포시,39,특수임무유공자,특수임무부상자,5,4,1
2023-09,제주특별자치도,서귀포시,40,특수임무유공자,특수임무공로자,2,1,1
2023-09,제주특별자치도,서귀포시,41,중·장기복무제대군인,중·장기복무제대군인,311,311,0
2023-09,제주특별자치도,제주시,1,순국선열,건국훈장,5,0,5
2023-09,제주특별자치도,제주시,2,순국선열,건국포장,0,0,0
2023-09,제주특별자치도,제주시,3,순국선열,대통령표창,0,0,0
2023-09,제주특별자치도,제주시,4,애국지사,건국훈장,45,0,45
2023-09,제주특별자치도,제주시,5,애국지사,건국포장,5,0,5
2023-09,제주특별자치도,제주시,6,애국지사,대통령표창,18,0,18
2023-09,제주특별자치도,제주시,7,전몰·전상·순직·공상군경,전몰군경,645,0,645
2023-09,제주특별자치도,제주시,8,전몰·전상·순직·공상군경,전상군경,1716,475,1241
2023-09,제주특별자치도,제주시,9,전몰·전상·순직·공상군경,순직군경,151,0,151
2023-09,제주특별자치도,제주시,10,전몰·전상·순직·공상군경,공상군경,578,426,152
2023-09,제주특별자치도,제주시,11,고엽제후유증,고엽제후유증,470,278,192
2023-09,제주특별자치도,제주시,12,무공수훈자,무공수훈자,1336,162,1174
2023-09,제주특별자치도,제주시,13,보국수훈자,보국수훈자,216,189,27
2023-09,제주특별자치도,제주시,14,재일학도의용군인,재일학도의용군인,2,0,2
2023-09,제주특별자치도,제주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,제주특별자치도,제주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,제주특별자치도,제주시,17,4.19혁명유공자,4·19혁명공로자,3,1,2
2023-09,제주특별자치도,제주시,18,순직·공상공무원,순직공무원,114,0,114
2023-09,제주특별자치도,제주시,19,순직·공상공무원,공상공무원,60,31,29
2023-09,제주특별자치도,제주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,제주특별자치도,제주시,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-09,제주특별자치도,제주시,22,지원대상자,지원순직군경,1,0,1
2023-09,제주특별자치도,제주시,23,지원대상자,지원공상군경,16,16,0
2023-09,제주특별자치도,제주시,24,지원대상자,지원순직공무원,3,0,3
2023-09,제주특별자치도,제주시,25,지원대상자,지원공상공무원,4,4,0
2023-09,제주특별자치도,제주시,26,보훈보상대상자,재해사망군경,17,0,17
2023-09,제주특별자치도,제주시,27,보훈보상대상자,재해부상군경,55,46,9
2023-09,제주특별자치도,제주시,28,보훈보상대상자,재해사망공무원,2,0,2
2023-09,제주특별자치도,제주시,29,보훈보상대상자,재해부상공무원,4,4,0
2023-09,제주특별자치도,제주시,30,참전유공자,6·25전쟁,503,503,0
2023-09,제주특별자치도,제주시,31,참전유공자,월남전쟁,1408,1408,0
2023-09,제주특별자치도,제주시,32,참전유공자,6.25및월남전쟁,6,6,0
2023-09,제주특별자치도,제주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,401,401,0
2023-09,제주특별자치도,제주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2023-09,제주특별자치도,제주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,제주특별자치도,제주시,36,5.18민주유공자,5·18부상자,11,8,3
2023-09,제주특별자치도,제주시,37,5.18민주유공자,5·18희생자,0,0,0
2023-09,제주특별자치도,제주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,제주특별자치도,제주시,39,특수임무유공자,특수임무부상자,13,12,1
2023-09,제주특별자치도,제주시,40,특수임무유공자,특수임무공로자,24,21,3
2023-09,제주특별자치도,제주시,41,중·장기복무제대군인,중·장기복무제대군인,709,709,0
2023-06,제주특별자치도,제주특별자치도,1,순국선열,건국훈장,5,0,5
2023-06,제주특별자치도,제주특별자치도,2,순국선열,건국포장,0,0,0
2023-06,제주특별자치도,제주특별자치도,3,순국선열,대통령표창,0,0,0
2023-06,제주특별자치도,제주특별자치도,4,애국지사,건국훈장,58,1,57
2023-06,제주특별자치도,제주특별자치도,5,애국지사,건국포장,9,0,9
2023-06,제주특별자치도,제주특별자치도,6,애국지사,대통령표창,31,0,31
2023-06,제주특별자치도,제주특별자치도,7,전몰·전상·순직·공상군경,전몰군경,996,0,996
2023-06,제주특별자치도,제주특별자치도,8,전몰·전상·순직·공상군경,전상군경,2488,683,1805
2023-06,제주특별자치도,제주특별자치도,9,전몰·전상·순직·공상군경,순직군경,234,0,234
2023-06,제주특별자치도,제주특별자치도,10,전몰·전상·순직·공상군경,공상군경,830,602,228
2023-06,제주특별자치도,제주특별자치도,11,고엽제후유증,고엽제후유증,677,391,286
2023-06,제주특별자치도,제주특별자치도,12,무공수훈자,무공수훈자,1971,255,1716
2023-06,제주특별자치도,제주특별자치도,13,보국수훈자,보국수훈자,320,283,37
2023-06,제주특별자치도,제주특별자치도,14,재일학도의용군인,재일학도의용군인,2,0,2
2023-06,제주특별자치도,제주특별자치도,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,제주특별자치도,제주특별자치도,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-06,제주특별자치도,제주특별자치도,17,4.19혁명유공자,4·19혁명공로자,3,1,2
2023-06,제주특별자치도,제주특별자치도,18,순직·공상공무원,순직공무원,134,0,134
2023-06,제주특별자치도,제주특별자치도,19,순직·공상공무원,공상공무원,73,38,35
2023-06,제주특별자치도,제주특별자치도,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,제주특별자치도,제주특별자치도,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-06,제주특별자치도,제주특별자치도,22,지원대상자,지원순직군경,1,0,1
2023-06,제주특별자치도,제주특별자치도,23,지원대상자,지원공상군경,25,25,0
2023-06,제주특별자치도,제주특별자치도,24,지원대상자,지원순직공무원,5,0,5
2023-06,제주특별자치도,제주특별자치도,25,지원대상자,지원공상공무원,5,5,0
2023-06,제주특별자치도,제주특별자치도,26,보훈보상대상자,재해사망군경,26,0,26
2023-06,제주특별자치도,제주특별자치도,27,보훈보상대상자,재해부상군경,73,63,10
2023-06,제주특별자치도,제주특별자치도,28,보훈보상대상자,재해사망공무원,3,0,3
2023-06,제주특별자치도,제주특별자치도,29,보훈보상대상자,재해부상공무원,8,8,0
2023-06,제주특별자치도,제주특별자치도,30,참전유공자,6·25전쟁,770,770,0
2023-06,제주특별자치도,제주특별자치도,31,참전유공자,월남전쟁,2102,2102,0
2023-06,제주특별자치도,제주특별자치도,32,참전유공자,6.25및월남전쟁,9,9,0
2023-06,제주특별자치도,제주특별자치도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,567,567,0
2023-06,제주특별자치도,제주특별자치도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2023-06,제주특별자치도,제주특별자치도,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,제주특별자치도,제주특별자치도,36,5.18민주유공자,5·18부상자,13,10,3
2023-06,제주특별자치도,제주특별자치도,37,5.18민주유공자,5·18희생자,4,4,0
2023-06,제주특별자치도,제주특별자치도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,제주특별자치도,제주특별자치도,39,특수임무유공자,특수임무부상자,17,15,2
2023-06,제주특별자치도,제주특별자치도,40,특수임무유공자,특수임무공로자,27,23,4
2023-06,제주특별자치도,제주특별자치도,41,중·장기복무제대군인,중·장기복무제대군인,1000,1000,0
2023-06,제주특별자치도,서귀포시,1,순국선열,건국훈장,0,0,0
2023-06,제주특별자치도,서귀포시,2,순국선열,건국포장,0,0,0
2023-06,제주특별자치도,서귀포시,3,순국선열,대통령표창,0,0,0
2023-06,제주특별자치도,서귀포시,4,애국지사,건국훈장,12,1,11
2023-06,제주특별자치도,서귀포시,5,애국지사,건국포장,4,0,4
2023-06,제주특별자치도,서귀포시,6,애국지사,대통령표창,13,0,13
2023-06,제주특별자치도,서귀포시,7,전몰·전상·순직·공상군경,전몰군경,346,0,346
2023-06,제주특별자치도,서귀포시,8,전몰·전상·순직·공상군경,전상군경,782,202,580
2023-06,제주특별자치도,서귀포시,9,전몰·전상·순직·공상군경,순직군경,82,0,82
2023-06,제주특별자치도,서귀포시,10,전몰·전상·순직·공상군경,공상군경,254,175,79
2023-06,제주특별자치도,서귀포시,11,고엽제후유증,고엽제후유증,204,108,96
2023-06,제주특별자치도,서귀포시,12,무공수훈자,무공수훈자,643,86,557
2023-06,제주특별자치도,서귀포시,13,보국수훈자,보국수훈자,104,93,11
2023-06,제주특별자치도,서귀포시,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,제주특별자치도,서귀포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,제주특별자치도,서귀포시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-06,제주특별자치도,서귀포시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-06,제주특별자치도,서귀포시,18,순직·공상공무원,순직공무원,20,0,20
2023-06,제주특별자치도,서귀포시,19,순직·공상공무원,공상공무원,12,7,5
2023-06,제주특별자치도,서귀포시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,제주특별자치도,서귀포시,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-06,제주특별자치도,서귀포시,22,지원대상자,지원순직군경,0,0,0
2023-06,제주특별자치도,서귀포시,23,지원대상자,지원공상군경,9,9,0
2023-06,제주특별자치도,서귀포시,24,지원대상자,지원순직공무원,2,0,2
2023-06,제주특별자치도,서귀포시,25,지원대상자,지원공상공무원,1,1,0
2023-06,제주특별자치도,서귀포시,26,보훈보상대상자,재해사망군경,9,0,9
2023-06,제주특별자치도,서귀포시,27,보훈보상대상자,재해부상군경,19,17,2
2023-06,제주특별자치도,서귀포시,28,보훈보상대상자,재해사망공무원,1,0,1
2023-06,제주특별자치도,서귀포시,29,보훈보상대상자,재해부상공무원,4,4,0
2023-06,제주특별자치도,서귀포시,30,참전유공자,6·25전쟁,239,239,0
2023-06,제주특별자치도,서귀포시,31,참전유공자,월남전쟁,684,684,0
2023-06,제주특별자치도,서귀포시,32,참전유공자,6.25및월남전쟁,3,3,0
2023-06,제주특별자치도,서귀포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,164,164,0
2023-06,제주특별자치도,서귀포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-06,제주특별자치도,서귀포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,제주특별자치도,서귀포시,36,5.18민주유공자,5·18부상자,3,3,0
2023-06,제주특별자치도,서귀포시,37,5.18민주유공자,5·18희생자,3,3,0
