기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-09,충청북도,단양군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,단양군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청북도,단양군,18,순직·공상공무원,순직공무원,3,0,3
2022-09,충청북도,단양군,19,순직·공상공무원,공상공무원,8,7,1
2022-09,충청북도,단양군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,단양군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청북도,단양군,22,지원대상자,지원순직군경,0,0,0
2022-09,충청북도,단양군,23,지원대상자,지원공상군경,1,1,0
2022-09,충청북도,단양군,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청북도,단양군,25,지원대상자,지원공상공무원,1,1,0
2022-09,충청북도,단양군,26,보훈보상대상자,재해사망군경,3,0,3
2022-09,충청북도,단양군,27,보훈보상대상자,재해부상군경,1,1,0
2022-09,충청북도,단양군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,단양군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청북도,단양군,30,참전유공자,6·25전쟁,77,77,0
2022-09,충청북도,단양군,31,참전유공자,월남전쟁,147,147,0
2022-09,충청북도,단양군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,충청북도,단양군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,36,36,0
2022-09,충청북도,단양군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,단양군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,단양군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청북도,단양군,37,5.18민주유공자,5·18희생자,0,0,0
2022-09,충청북도,단양군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,단양군,39,특수임무유공자,특수임무부상자,0,0,0
2022-09,충청북도,단양군,40,특수임무유공자,특수임무공로자,0,0,0
2022-09,충청북도,단양군,41,중·장기복무제대군인,중·장기복무제대군인,29,29,0
2022-09,충청북도,보은군,1,순국선열,건국훈장,0,0,0
2022-09,충청북도,보은군,2,순국선열,건국포장,0,0,0
2022-09,충청북도,보은군,3,순국선열,대통령표창,0,0,0
2022-09,충청북도,보은군,4,애국지사,건국훈장,4,0,4
2022-09,충청북도,보은군,5,애국지사,건국포장,0,0,0
2022-09,충청북도,보은군,6,애국지사,대통령표창,1,0,1
2022-09,충청북도,보은군,7,전몰·전상·순직·공상군경,전몰군경,44,0,44
2022-09,충청북도,보은군,8,전몰·전상·순직·공상군경,전상군경,190,60,130
2022-09,충청북도,보은군,9,전몰·전상·순직·공상군경,순직군경,12,0,12
2022-09,충청북도,보은군,10,전몰·전상·순직·공상군경,공상군경,67,47,20
2022-09,충청북도,보은군,11,고엽제후유증,고엽제후유증,73,44,29
2022-09,충청북도,보은군,12,무공수훈자,무공수훈자,109,23,86
2022-09,충청북도,보은군,13,보국수훈자,보국수훈자,32,31,1
2022-09,충청북도,보은군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,보은군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,보은군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,보은군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청북도,보은군,18,순직·공상공무원,순직공무원,12,0,12
2022-09,충청북도,보은군,19,순직·공상공무원,공상공무원,6,5,1
2022-09,충청북도,보은군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,보은군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청북도,보은군,22,지원대상자,지원순직군경,0,0,0
2022-09,충청북도,보은군,23,지원대상자,지원공상군경,3,2,1
2022-09,충청북도,보은군,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청북도,보은군,25,지원대상자,지원공상공무원,0,0,0
2022-09,충청북도,보은군,26,보훈보상대상자,재해사망군경,2,0,2
2022-09,충청북도,보은군,27,보훈보상대상자,재해부상군경,7,6,1
2022-09,충청북도,보은군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,보은군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청북도,보은군,30,참전유공자,6·25전쟁,124,124,0
2022-09,충청북도,보은군,31,참전유공자,월남전쟁,175,175,0
2022-09,충청북도,보은군,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,충청북도,보은군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,44,44,0
2022-09,충청북도,보은군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,보은군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,보은군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청북도,보은군,37,5.18민주유공자,5·18희생자,0,0,0
2022-09,충청북도,보은군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,보은군,39,특수임무유공자,특수임무부상자,0,0,0
2022-09,충청북도,보은군,40,특수임무유공자,특수임무공로자,1,1,0
2022-09,충청북도,보은군,41,중·장기복무제대군인,중·장기복무제대군인,67,67,0
2022-09,충청북도,영동군,1,순국선열,건국훈장,0,0,0
2022-09,충청북도,영동군,2,순국선열,건국포장,0,0,0
2022-09,충청북도,영동군,3,순국선열,대통령표창,0,0,0
2022-09,충청북도,영동군,4,애국지사,건국훈장,15,0,15
2022-09,충청북도,영동군,5,애국지사,건국포장,1,0,1
2022-09,충청북도,영동군,6,애국지사,대통령표창,1,0,1
2022-09,충청북도,영동군,7,전몰·전상·순직·공상군경,전몰군경,64,0,64
2022-09,충청북도,영동군,8,전몰·전상·순직·공상군경,전상군경,261,81,180
2022-09,충청북도,영동군,9,전몰·전상·순직·공상군경,순직군경,19,0,19
2022-09,충청북도,영동군,10,전몰·전상·순직·공상군경,공상군경,71,52,19
2022-09,충청북도,영동군,11,고엽제후유증,고엽제후유증,82,50,32
2022-09,충청북도,영동군,12,무공수훈자,무공수훈자,142,24,118
2022-09,충청북도,영동군,13,보국수훈자,보국수훈자,62,61,1
2022-09,충청북도,영동군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,영동군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,영동군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,영동군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청북도,영동군,18,순직·공상공무원,순직공무원,13,0,13
2022-09,충청북도,영동군,19,순직·공상공무원,공상공무원,11,9,2
2022-09,충청북도,영동군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,영동군,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,충청북도,영동군,22,지원대상자,지원순직군경,0,0,0
2022-09,충청북도,영동군,23,지원대상자,지원공상군경,3,2,1
2022-09,충청북도,영동군,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청북도,영동군,25,지원대상자,지원공상공무원,2,2,0
2022-09,충청북도,영동군,26,보훈보상대상자,재해사망군경,1,0,1
2022-09,충청북도,영동군,27,보훈보상대상자,재해부상군경,3,3,0
2022-09,충청북도,영동군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,영동군,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,충청북도,영동군,30,참전유공자,6·25전쟁,132,132,0
2022-09,충청북도,영동군,31,참전유공자,월남전쟁,268,268,0
2022-09,충청북도,영동군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,충청북도,영동군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,73,73,0
2022-09,충청북도,영동군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,영동군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,영동군,36,5.18민주유공자,5·18부상자,1,1,0
2022-09,충청북도,영동군,37,5.18민주유공자,5·18희생자,2,2,0
2022-09,충청북도,영동군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,영동군,39,특수임무유공자,특수임무부상자,2,1,1
2022-09,충청북도,영동군,40,특수임무유공자,특수임무공로자,3,2,1
2022-09,충청북도,영동군,41,중·장기복무제대군인,중·장기복무제대군인,107,107,0
2022-09,충청북도,옥천군,1,순국선열,건국훈장,0,0,0
2022-09,충청북도,옥천군,2,순국선열,건국포장,0,0,0
2022-09,충청북도,옥천군,3,순국선열,대통령표창,1,0,1
2022-09,충청북도,옥천군,4,애국지사,건국훈장,7,0,7
2022-09,충청북도,옥천군,5,애국지사,건국포장,0,0,0
2022-09,충청북도,옥천군,6,애국지사,대통령표창,1,0,1
2022-09,충청북도,옥천군,7,전몰·전상·순직·공상군경,전몰군경,44,0,44
2022-09,충청북도,옥천군,8,전몰·전상·순직·공상군경,전상군경,236,86,150
2022-09,충청북도,옥천군,9,전몰·전상·순직·공상군경,순직군경,25,0,25
2022-09,충청북도,옥천군,10,전몰·전상·순직·공상군경,공상군경,74,51,23
2022-09,충청북도,옥천군,11,고엽제후유증,고엽제후유증,90,59,31
2022-09,충청북도,옥천군,12,무공수훈자,무공수훈자,132,27,105
2022-09,충청북도,옥천군,13,보국수훈자,보국수훈자,47,45,2
2022-09,충청북도,옥천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,옥천군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,옥천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,옥천군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청북도,옥천군,18,순직·공상공무원,순직공무원,11,0,11
2022-09,충청북도,옥천군,19,순직·공상공무원,공상공무원,23,11,12
2022-09,충청북도,옥천군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,옥천군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청북도,옥천군,22,지원대상자,지원순직군경,1,0,1
2022-09,충청북도,옥천군,23,지원대상자,지원공상군경,4,4,0
2022-09,충청북도,옥천군,24,지원대상자,지원순직공무원,1,0,1
2022-09,충청북도,옥천군,25,지원대상자,지원공상공무원,6,5,1
2022-09,충청북도,옥천군,26,보훈보상대상자,재해사망군경,2,0,2
2022-09,충청북도,옥천군,27,보훈보상대상자,재해부상군경,5,5,0
2022-09,충청북도,옥천군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,옥천군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청북도,옥천군,30,참전유공자,6·25전쟁,160,160,0
2022-09,충청북도,옥천군,31,참전유공자,월남전쟁,252,252,0
2022-09,충청북도,옥천군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,충청북도,옥천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,67,67,0
2022-09,충청북도,옥천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,옥천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,옥천군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청북도,옥천군,37,5.18민주유공자,5·18희생자,1,1,0
2022-09,충청북도,옥천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,옥천군,39,특수임무유공자,특수임무부상자,0,0,0
2022-09,충청북도,옥천군,40,특수임무유공자,특수임무공로자,2,2,0
2022-09,충청북도,옥천군,41,중·장기복무제대군인,중·장기복무제대군인,113,113,0
2022-09,충청북도,음성군,1,순국선열,건국훈장,3,0,3
2022-09,충청북도,음성군,2,순국선열,건국포장,0,0,0
2022-09,충청북도,음성군,3,순국선열,대통령표창,0,0,0
2022-09,충청북도,음성군,4,애국지사,건국훈장,6,0,6
2022-09,충청북도,음성군,5,애국지사,건국포장,3,0,3
2022-09,충청북도,음성군,6,애국지사,대통령표창,5,0,5
2022-09,충청북도,음성군,7,전몰·전상·순직·공상군경,전몰군경,63,0,63
2022-09,충청북도,음성군,8,전몰·전상·순직·공상군경,전상군경,265,92,173
2022-09,충청북도,음성군,9,전몰·전상·순직·공상군경,순직군경,38,0,38
2022-09,충청북도,음성군,10,전몰·전상·순직·공상군경,공상군경,100,66,34
2022-09,충청북도,음성군,11,고엽제후유증,고엽제후유증,92,56,36
2022-09,충청북도,음성군,12,무공수훈자,무공수훈자,181,30,151
2022-09,충청북도,음성군,13,보국수훈자,보국수훈자,43,39,4
2022-09,충청북도,음성군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,음성군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,음성군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,음성군,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-09,충청북도,음성군,18,순직·공상공무원,순직공무원,13,0,13
2022-09,충청북도,음성군,19,순직·공상공무원,공상공무원,9,7,2
2022-09,충청북도,음성군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,음성군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청북도,음성군,22,지원대상자,지원순직군경,0,0,0
2022-09,충청북도,음성군,23,지원대상자,지원공상군경,4,4,0
2022-09,충청북도,음성군,24,지원대상자,지원순직공무원,1,0,1
2022-09,충청북도,음성군,25,지원대상자,지원공상공무원,1,1,0
2022-09,충청북도,음성군,26,보훈보상대상자,재해사망군경,1,0,1
2022-09,충청북도,음성군,27,보훈보상대상자,재해부상군경,8,8,0
2022-09,충청북도,음성군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,음성군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청북도,음성군,30,참전유공자,6·25전쟁,132,132,0
2022-09,충청북도,음성군,31,참전유공자,월남전쟁,346,346,0
2022-09,충청북도,음성군,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,충청북도,음성군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,93,93,0
2022-09,충청북도,음성군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,음성군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,음성군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청북도,음성군,37,5.18민주유공자,5·18희생자,1,1,0
2022-09,충청북도,음성군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,음성군,39,특수임무유공자,특수임무부상자,0,0,0
2022-09,충청북도,음성군,40,특수임무유공자,특수임무공로자,4,3,1
2022-09,충청북도,음성군,41,중·장기복무제대군인,중·장기복무제대군인,193,193,0
2022-09,충청북도,제천시,1,순국선열,건국훈장,3,0,3
2022-09,충청북도,제천시,2,순국선열,건국포장,0,0,0
2022-09,충청북도,제천시,3,순국선열,대통령표창,0,0,0
2022-09,충청북도,제천시,4,애국지사,건국훈장,8,0,8
2022-09,충청북도,제천시,5,애국지사,건국포장,4,0,4
2022-09,충청북도,제천시,6,애국지사,대통령표창,7,0,7
2022-09,충청북도,제천시,7,전몰·전상·순직·공상군경,전몰군경,114,0,114
2022-09,충청북도,제천시,8,전몰·전상·순직·공상군경,전상군경,502,173,329
2022-09,충청북도,제천시,9,전몰·전상·순직·공상군경,순직군경,72,0,72
2022-09,충청북도,제천시,10,전몰·전상·순직·공상군경,공상군경,206,152,54
2022-09,충청북도,제천시,11,고엽제후유증,고엽제후유증,187,122,65
2022-09,충청북도,제천시,12,무공수훈자,무공수훈자,246,37,209
2022-09,충청북도,제천시,13,보국수훈자,보국수훈자,73,66,7
2022-09,충청북도,제천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,제천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,제천시,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2022-09,충청북도,제천시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청북도,제천시,18,순직·공상공무원,순직공무원,50,0,50
2022-09,충청북도,제천시,19,순직·공상공무원,공상공무원,81,45,36
2022-09,충청북도,제천시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,제천시,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,충청북도,제천시,22,지원대상자,지원순직군경,1,0,1
2022-09,충청북도,제천시,23,지원대상자,지원공상군경,3,3,0
2022-09,충청북도,제천시,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청북도,제천시,25,지원대상자,지원공상공무원,2,2,0
2022-09,충청북도,제천시,26,보훈보상대상자,재해사망군경,4,0,4
2022-09,충청북도,제천시,27,보훈보상대상자,재해부상군경,10,9,1
2022-09,충청북도,제천시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,제천시,29,보훈보상대상자,재해부상공무원,5,5,0
2022-09,충청북도,제천시,30,참전유공자,6·25전쟁,176,176,0
2022-09,충청북도,제천시,31,참전유공자,월남전쟁,519,519,0
2022-09,충청북도,제천시,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,충청북도,제천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,154,154,0
2022-09,충청북도,제천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,제천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,제천시,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청북도,제천시,37,5.18민주유공자,5·18희생자,1,1,0
2022-09,충청북도,제천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,제천시,39,특수임무유공자,특수임무부상자,3,3,0
2022-09,충청북도,제천시,40,특수임무유공자,특수임무공로자,1,1,0
2022-09,충청북도,제천시,41,중·장기복무제대군인,중·장기복무제대군인,163,163,0
2022-09,충청북도,증평군,1,순국선열,건국훈장,0,0,0
2022-09,충청북도,증평군,2,순국선열,건국포장,0,0,0
2022-09,충청북도,증평군,3,순국선열,대통령표창,0,0,0
2022-09,충청북도,증평군,4,애국지사,건국훈장,3,0,3
2022-09,충청북도,증평군,5,애국지사,건국포장,0,0,0
2022-09,충청북도,증평군,6,애국지사,대통령표창,1,0,1
2022-09,충청북도,증평군,7,전몰·전상·순직·공상군경,전몰군경,31,0,31
2022-09,충청북도,증평군,8,전몰·전상·순직·공상군경,전상군경,114,44,70
2022-09,충청북도,증평군,9,전몰·전상·순직·공상군경,순직군경,12,0,12
2022-09,충청북도,증평군,10,전몰·전상·순직·공상군경,공상군경,52,35,17
2022-09,충청북도,증평군,11,고엽제후유증,고엽제후유증,45,27,18
2022-09,충청북도,증평군,12,무공수훈자,무공수훈자,62,12,50
2022-09,충청북도,증평군,13,보국수훈자,보국수훈자,71,63,8
2022-09,충청북도,증평군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,증평군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,증평군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,증평군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청북도,증평군,18,순직·공상공무원,순직공무원,8,0,8
2022-09,충청북도,증평군,19,순직·공상공무원,공상공무원,3,3,0
2022-09,충청북도,증평군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,증평군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청북도,증평군,22,지원대상자,지원순직군경,0,0,0
2022-09,충청북도,증평군,23,지원대상자,지원공상군경,0,0,0
2022-09,충청북도,증평군,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청북도,증평군,25,지원대상자,지원공상공무원,1,0,1
2022-09,충청북도,증평군,26,보훈보상대상자,재해사망군경,0,0,0
2022-09,충청북도,증평군,27,보훈보상대상자,재해부상군경,3,3,0
2022-09,충청북도,증평군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,증평군,29,보훈보상대상자,재해부상공무원,2,2,0
2022-09,충청북도,증평군,30,참전유공자,6·25전쟁,38,38,0
2022-09,충청북도,증평군,31,참전유공자,월남전쟁,124,124,0
2022-09,충청북도,증평군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,충청북도,증평군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,37,37,0
2022-09,충청북도,증평군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,증평군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,증평군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청북도,증평군,37,5.18민주유공자,5·18희생자,0,0,0
2022-09,충청북도,증평군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,증평군,39,특수임무유공자,특수임무부상자,0,0,0
2022-09,충청북도,증평군,40,특수임무유공자,특수임무공로자,2,1,1
2022-09,충청북도,증평군,41,중·장기복무제대군인,중·장기복무제대군인,183,183,0
2022-09,충청북도,진천군,1,순국선열,건국훈장,1,0,1
2022-09,충청북도,진천군,2,순국선열,건국포장,0,0,0
2022-09,충청북도,진천군,3,순국선열,대통령표창,0,0,0
2022-09,충청북도,진천군,4,애국지사,건국훈장,6,1,5
2022-09,충청북도,진천군,5,애국지사,건국포장,0,0,0
2022-09,충청북도,진천군,6,애국지사,대통령표창,7,0,7
2022-09,충청북도,진천군,7,전몰·전상·순직·공상군경,전몰군경,33,0,33
2022-09,충청북도,진천군,8,전몰·전상·순직·공상군경,전상군경,211,73,138
2022-09,충청북도,진천군,9,전몰·전상·순직·공상군경,순직군경,19,0,19
2022-09,충청북도,진천군,10,전몰·전상·순직·공상군경,공상군경,82,61,21
2022-09,충청북도,진천군,11,고엽제후유증,고엽제후유증,83,48,35
2022-09,충청북도,진천군,12,무공수훈자,무공수훈자,125,21,104
2022-09,충청북도,진천군,13,보국수훈자,보국수훈자,41,39,2
2022-09,충청북도,진천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,진천군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,진천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,진천군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청북도,진천군,18,순직·공상공무원,순직공무원,7,0,7
2022-09,충청북도,진천군,19,순직·공상공무원,공상공무원,7,4,3
2022-09,충청북도,진천군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,진천군,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-09,충청북도,진천군,22,지원대상자,지원순직군경,0,0,0
2022-09,충청북도,진천군,23,지원대상자,지원공상군경,2,2,0
2022-09,충청북도,진천군,24,지원대상자,지원순직공무원,1,0,1
2022-09,충청북도,진천군,25,지원대상자,지원공상공무원,1,1,0
2022-09,충청북도,진천군,26,보훈보상대상자,재해사망군경,2,0,2
2022-09,충청북도,진천군,27,보훈보상대상자,재해부상군경,3,2,1
2022-09,충청북도,진천군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청북도,진천군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청북도,진천군,30,참전유공자,6·25전쟁,91,91,0
2022-09,충청북도,진천군,31,참전유공자,월남전쟁,238,238,0
2022-09,충청북도,진천군,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,충청북도,진천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,74,74,0
2022-09,충청북도,진천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,진천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,진천군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청북도,진천군,37,5.18민주유공자,5·18희생자,0,0,0
2022-09,충청북도,진천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,진천군,39,특수임무유공자,특수임무부상자,2,2,0
2022-09,충청북도,진천군,40,특수임무유공자,특수임무공로자,1,0,1
2022-09,충청북도,진천군,41,중·장기복무제대군인,중·장기복무제대군인,133,133,0
2022-09,충청북도,청주시 상당구,1,순국선열,건국훈장,3,0,3
2022-09,충청북도,청주시 상당구,2,순국선열,건국포장,0,0,0
2022-09,충청북도,청주시 상당구,3,순국선열,대통령표창,0,0,0
2022-09,충청북도,청주시 상당구,4,애국지사,건국훈장,7,0,7
2022-09,충청북도,청주시 상당구,5,애국지사,건국포장,3,0,3
2022-09,충청북도,청주시 상당구,6,애국지사,대통령표창,7,0,7
2022-09,충청북도,청주시 상당구,7,전몰·전상·순직·공상군경,전몰군경,143,0,143
2022-09,충청북도,청주시 상당구,8,전몰·전상·순직·공상군경,전상군경,518,174,344
2022-09,충청북도,청주시 상당구,9,전몰·전상·순직·공상군경,순직군경,70,0,70
2022-09,충청북도,청주시 상당구,10,전몰·전상·순직·공상군경,공상군경,259,175,84
2022-09,충청북도,청주시 상당구,11,고엽제후유증,고엽제후유증,189,111,78
2022-09,충청북도,청주시 상당구,12,무공수훈자,무공수훈자,301,56,245
2022-09,충청북도,청주시 상당구,13,보국수훈자,보국수훈자,297,279,18
2022-09,충청북도,청주시 상당구,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청북도,청주시 상당구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청북도,청주시 상당구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청북도,청주시 상당구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-09,충청북도,청주시 상당구,18,순직·공상공무원,순직공무원,47,0,47
2022-09,충청북도,청주시 상당구,19,순직·공상공무원,공상공무원,26,18,8
2022-09,충청북도,청주시 상당구,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청북도,청주시 상당구,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청북도,청주시 상당구,22,지원대상자,지원순직군경,0,0,0
2022-09,충청북도,청주시 상당구,23,지원대상자,지원공상군경,9,9,0
2022-09,충청북도,청주시 상당구,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청북도,청주시 상당구,25,지원대상자,지원공상공무원,3,3,0
2022-09,충청북도,청주시 상당구,26,보훈보상대상자,재해사망군경,2,0,2
2022-09,충청북도,청주시 상당구,27,보훈보상대상자,재해부상군경,14,11,3
2022-09,충청북도,청주시 상당구,28,보훈보상대상자,재해사망공무원,2,0,2
2022-09,충청북도,청주시 상당구,29,보훈보상대상자,재해부상공무원,2,2,0
2022-09,충청북도,청주시 상당구,30,참전유공자,6·25전쟁,174,174,0
2022-09,충청북도,청주시 상당구,31,참전유공자,월남전쟁,590,590,0
2022-09,충청북도,청주시 상당구,32,참전유공자,6.25및월남전쟁,2,2,0
2022-09,충청북도,청주시 상당구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,203,203,0
2022-09,충청북도,청주시 상당구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청북도,청주시 상당구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청북도,청주시 상당구,36,5.18민주유공자,5·18부상자,2,2,0
2022-09,충청북도,청주시 상당구,37,5.18민주유공자,5·18희생자,2,1,1
2022-09,충청북도,청주시 상당구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청북도,청주시 상당구,39,특수임무유공자,특수임무부상자,5,4,1
2022-09,충청북도,청주시 상당구,40,특수임무유공자,특수임무공로자,6,4,2
2022-09,충청북도,청주시 상당구,41,중·장기복무제대군인,중·장기복무제대군인,536,536,0
