기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-03,광주광역시,광산구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,광주광역시,광산구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-03,광주광역시,광산구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-03,광주광역시,광산구,18,순직·공상공무원,순직공무원,69,0,69
2022-03,광주광역시,광산구,19,순직·공상공무원,공상공무원,38,22,16
2022-03,광주광역시,광산구,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,광주광역시,광산구,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-03,광주광역시,광산구,22,지원대상자,지원순직군경,0,0,0
2022-03,광주광역시,광산구,23,지원대상자,지원공상군경,17,17,0
2022-03,광주광역시,광산구,24,지원대상자,지원순직공무원,3,0,3
2022-03,광주광역시,광산구,25,지원대상자,지원공상공무원,6,6,0
2022-03,광주광역시,광산구,26,보훈보상대상자,재해사망군경,7,0,7
2022-03,광주광역시,광산구,27,보훈보상대상자,재해부상군경,39,36,3
2022-03,광주광역시,광산구,28,보훈보상대상자,재해사망공무원,2,0,2
2022-03,광주광역시,광산구,29,보훈보상대상자,재해부상공무원,1,1,0
2022-03,광주광역시,광산구,30,참전유공자,6·25전쟁,148,148,0
2022-03,광주광역시,광산구,31,참전유공자,월남전쟁,868,868,0
2022-03,광주광역시,광산구,32,참전유공자,6.25및월남전쟁,1,1,0
2022-03,광주광역시,광산구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,323,323,0
2022-03,광주광역시,광산구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,광주광역시,광산구,35,5.18민주유공자,5·18사망자 또는 행불자,16,0,16
2022-03,광주광역시,광산구,36,5.18민주유공자,5·18부상자,243,187,56
2022-03,광주광역시,광산구,37,5.18민주유공자,5·18희생자,72,60,12
2022-03,광주광역시,광산구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,광주광역시,광산구,39,특수임무유공자,특수임무부상자,12,12,0
2022-03,광주광역시,광산구,40,특수임무유공자,특수임무공로자,24,18,6
2022-03,광주광역시,광산구,41,중·장기복무제대군인,중·장기복무제대군인,965,965,0
2022-03,광주광역시,남구(광주),1,순국선열,건국훈장,3,0,3
2022-03,광주광역시,남구(광주),2,순국선열,건국포장,0,0,0
2022-03,광주광역시,남구(광주),3,순국선열,대통령표창,0,0,0
2022-03,광주광역시,남구(광주),4,애국지사,건국훈장,21,0,21
2022-03,광주광역시,남구(광주),5,애국지사,건국포장,6,0,6
2022-03,광주광역시,남구(광주),6,애국지사,대통령표창,13,0,13
2022-03,광주광역시,남구(광주),7,전몰·전상·순직·공상군경,전몰군경,205,0,205
2022-03,광주광역시,남구(광주),8,전몰·전상·순직·공상군경,전상군경,668,294,374
2022-03,광주광역시,남구(광주),9,전몰·전상·순직·공상군경,순직군경,83,0,83
2022-03,광주광역시,남구(광주),10,전몰·전상·순직·공상군경,공상군경,357,273,84
2022-03,광주광역시,남구(광주),11,고엽제후유증,고엽제후유증,289,200,89
2022-03,광주광역시,남구(광주),12,무공수훈자,무공수훈자,229,38,191
2022-03,광주광역시,남구(광주),13,보국수훈자,보국수훈자,77,65,12
2022-03,광주광역시,남구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-03,광주광역시,남구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,광주광역시,남구(광주),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2022-03,광주광역시,남구(광주),17,4.19혁명유공자,4·19혁명공로자,2,2,0
2022-03,광주광역시,남구(광주),18,순직·공상공무원,순직공무원,87,0,87
2022-03,광주광역시,남구(광주),19,순직·공상공무원,공상공무원,31,22,9
2022-03,광주광역시,남구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,광주광역시,남구(광주),21,6·18자유상이자,6·18자유상이자,0,0,0
2022-03,광주광역시,남구(광주),22,지원대상자,지원순직군경,0,0,0
2022-03,광주광역시,남구(광주),23,지원대상자,지원공상군경,12,11,1
2022-03,광주광역시,남구(광주),24,지원대상자,지원순직공무원,5,0,5
2022-03,광주광역시,남구(광주),25,지원대상자,지원공상공무원,9,7,2
2022-03,광주광역시,남구(광주),26,보훈보상대상자,재해사망군경,6,0,6
2022-03,광주광역시,남구(광주),27,보훈보상대상자,재해부상군경,23,21,2
2022-03,광주광역시,남구(광주),28,보훈보상대상자,재해사망공무원,1,0,1
2022-03,광주광역시,남구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,광주광역시,남구(광주),30,참전유공자,6·25전쟁,177,177,0
2022-03,광주광역시,남구(광주),31,참전유공자,월남전쟁,826,826,0
2022-03,광주광역시,남구(광주),32,참전유공자,6.25및월남전쟁,3,3,0
2022-03,광주광역시,남구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,299,299,0
2022-03,광주광역시,남구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,광주광역시,남구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,20,0,20
2022-03,광주광역시,남구(광주),36,5.18민주유공자,5·18부상자,272,217,55
2022-03,광주광역시,남구(광주),37,5.18민주유공자,5·18희생자,91,82,9
2022-03,광주광역시,남구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,광주광역시,남구(광주),39,특수임무유공자,특수임무부상자,10,8,2
2022-03,광주광역시,남구(광주),40,특수임무유공자,특수임무공로자,2,1,1
2022-03,광주광역시,남구(광주),41,중·장기복무제대군인,중·장기복무제대군인,359,359,0
2022-03,광주광역시,동구(광주),1,순국선열,건국훈장,2,0,2
2022-03,광주광역시,동구(광주),2,순국선열,건국포장,0,0,0
2022-03,광주광역시,동구(광주),3,순국선열,대통령표창,0,0,0
2022-03,광주광역시,동구(광주),4,애국지사,건국훈장,17,0,17
2022-03,광주광역시,동구(광주),5,애국지사,건국포장,3,0,3
2022-03,광주광역시,동구(광주),6,애국지사,대통령표창,5,0,5
2022-03,광주광역시,동구(광주),7,전몰·전상·순직·공상군경,전몰군경,117,0,117
2022-03,광주광역시,동구(광주),8,전몰·전상·순직·공상군경,전상군경,367,164,203
2022-03,광주광역시,동구(광주),9,전몰·전상·순직·공상군경,순직군경,46,0,46
2022-03,광주광역시,동구(광주),10,전몰·전상·순직·공상군경,공상군경,198,147,51
2022-03,광주광역시,동구(광주),11,고엽제후유증,고엽제후유증,181,120,61
2022-03,광주광역시,동구(광주),12,무공수훈자,무공수훈자,118,22,96
2022-03,광주광역시,동구(광주),13,보국수훈자,보국수훈자,46,40,6
2022-03,광주광역시,동구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-03,광주광역시,동구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,광주광역시,동구(광주),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-03,광주광역시,동구(광주),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-03,광주광역시,동구(광주),18,순직·공상공무원,순직공무원,41,0,41
2022-03,광주광역시,동구(광주),19,순직·공상공무원,공상공무원,27,14,13
2022-03,광주광역시,동구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,광주광역시,동구(광주),21,6·18자유상이자,6·18자유상이자,2,0,2
2022-03,광주광역시,동구(광주),22,지원대상자,지원순직군경,0,0,0
2022-03,광주광역시,동구(광주),23,지원대상자,지원공상군경,6,6,0
2022-03,광주광역시,동구(광주),24,지원대상자,지원순직공무원,2,0,2
2022-03,광주광역시,동구(광주),25,지원대상자,지원공상공무원,2,2,0
2022-03,광주광역시,동구(광주),26,보훈보상대상자,재해사망군경,4,0,4
2022-03,광주광역시,동구(광주),27,보훈보상대상자,재해부상군경,7,6,1
2022-03,광주광역시,동구(광주),28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,광주광역시,동구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,광주광역시,동구(광주),30,참전유공자,6·25전쟁,129,129,0
2022-03,광주광역시,동구(광주),31,참전유공자,월남전쟁,413,413,0
2022-03,광주광역시,동구(광주),32,참전유공자,6.25및월남전쟁,1,1,0
2022-03,광주광역시,동구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,169,169,0
2022-03,광주광역시,동구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,광주광역시,동구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,9,0,9
2022-03,광주광역시,동구(광주),36,5.18민주유공자,5·18부상자,146,117,29
2022-03,광주광역시,동구(광주),37,5.18민주유공자,5·18희생자,57,48,9
2022-03,광주광역시,동구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,광주광역시,동구(광주),39,특수임무유공자,특수임무부상자,2,2,0
2022-03,광주광역시,동구(광주),40,특수임무유공자,특수임무공로자,3,2,1
2022-03,광주광역시,동구(광주),41,중·장기복무제대군인,중·장기복무제대군인,179,179,0
2022-03,광주광역시,북구(광주),1,순국선열,건국훈장,4,0,4
2022-03,광주광역시,북구(광주),2,순국선열,건국포장,0,0,0
2022-03,광주광역시,북구(광주),3,순국선열,대통령표창,0,0,0
2022-03,광주광역시,북구(광주),4,애국지사,건국훈장,33,0,33
2022-03,광주광역시,북구(광주),5,애국지사,건국포장,7,0,7
2022-03,광주광역시,북구(광주),6,애국지사,대통령표창,33,0,33
2022-03,광주광역시,북구(광주),7,전몰·전상·순직·공상군경,전몰군경,362,0,362
2022-03,광주광역시,북구(광주),8,전몰·전상·순직·공상군경,전상군경,1247,500,747
2022-03,광주광역시,북구(광주),9,전몰·전상·순직·공상군경,순직군경,142,0,142
2022-03,광주광역시,북구(광주),10,전몰·전상·순직·공상군경,공상군경,715,563,152
2022-03,광주광역시,북구(광주),11,고엽제후유증,고엽제후유증,589,386,203
2022-03,광주광역시,북구(광주),12,무공수훈자,무공수훈자,405,83,322
2022-03,광주광역시,북구(광주),13,보국수훈자,보국수훈자,222,202,20
2022-03,광주광역시,북구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-03,광주광역시,북구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,광주광역시,북구(광주),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-03,광주광역시,북구(광주),17,4.19혁명유공자,4·19혁명공로자,2,1,1
2022-03,광주광역시,북구(광주),18,순직·공상공무원,순직공무원,142,0,142
2022-03,광주광역시,북구(광주),19,순직·공상공무원,공상공무원,76,41,35
2022-03,광주광역시,북구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,광주광역시,북구(광주),21,6·18자유상이자,6·18자유상이자,3,0,3
2022-03,광주광역시,북구(광주),22,지원대상자,지원순직군경,4,0,4
2022-03,광주광역시,북구(광주),23,지원대상자,지원공상군경,17,14,3
2022-03,광주광역시,북구(광주),24,지원대상자,지원순직공무원,4,0,4
2022-03,광주광역시,북구(광주),25,지원대상자,지원공상공무원,5,4,1
2022-03,광주광역시,북구(광주),26,보훈보상대상자,재해사망군경,8,0,8
2022-03,광주광역시,북구(광주),27,보훈보상대상자,재해부상군경,53,48,5
2022-03,광주광역시,북구(광주),28,보훈보상대상자,재해사망공무원,5,0,5
2022-03,광주광역시,북구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,광주광역시,북구(광주),30,참전유공자,6·25전쟁,267,267,0
2022-03,광주광역시,북구(광주),31,참전유공자,월남전쟁,1426,1426,0
2022-03,광주광역시,북구(광주),32,참전유공자,6.25및월남전쟁,3,3,0
2022-03,광주광역시,북구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,550,550,0
2022-03,광주광역시,북구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,광주광역시,북구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,33,0,33
2022-03,광주광역시,북구(광주),36,5.18민주유공자,5·18부상자,485,373,112
2022-03,광주광역시,북구(광주),37,5.18민주유공자,5·18희생자,159,135,24
2022-03,광주광역시,북구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,광주광역시,북구(광주),39,특수임무유공자,특수임무부상자,13,12,1
2022-03,광주광역시,북구(광주),40,특수임무유공자,특수임무공로자,6,5,1
2022-03,광주광역시,북구(광주),41,중·장기복무제대군인,중·장기복무제대군인,864,864,0
2022-03,광주광역시,서구(광주),1,순국선열,건국훈장,7,0,7
2022-03,광주광역시,서구(광주),2,순국선열,건국포장,0,0,0
2022-03,광주광역시,서구(광주),3,순국선열,대통령표창,0,0,0
2022-03,광주광역시,서구(광주),4,애국지사,건국훈장,24,0,24
2022-03,광주광역시,서구(광주),5,애국지사,건국포장,4,0,4
2022-03,광주광역시,서구(광주),6,애국지사,대통령표창,13,0,13
2022-03,광주광역시,서구(광주),7,전몰·전상·순직·공상군경,전몰군경,221,0,221
2022-03,광주광역시,서구(광주),8,전몰·전상·순직·공상군경,전상군경,807,341,466
2022-03,광주광역시,서구(광주),9,전몰·전상·순직·공상군경,순직군경,97,0,97
2022-03,광주광역시,서구(광주),10,전몰·전상·순직·공상군경,공상군경,509,388,121
2022-03,광주광역시,서구(광주),11,고엽제후유증,고엽제후유증,365,238,127
2022-03,광주광역시,서구(광주),12,무공수훈자,무공수훈자,274,66,208
2022-03,광주광역시,서구(광주),13,보국수훈자,보국수훈자,253,214,39
2022-03,광주광역시,서구(광주),14,재일학도의용군인,재일학도의용군인,1,0,1
2022-03,광주광역시,서구(광주),15,4.19혁명유공자,4·19혁명사망자,1,0,1
2022-03,광주광역시,서구(광주),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2022-03,광주광역시,서구(광주),17,4.19혁명유공자,4·19혁명공로자,2,2,0
2022-03,광주광역시,서구(광주),18,순직·공상공무원,순직공무원,93,0,93
2022-03,광주광역시,서구(광주),19,순직·공상공무원,공상공무원,53,32,21
2022-03,광주광역시,서구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,광주광역시,서구(광주),21,6·18자유상이자,6·18자유상이자,4,0,4
2022-03,광주광역시,서구(광주),22,지원대상자,지원순직군경,1,0,1
2022-03,광주광역시,서구(광주),23,지원대상자,지원공상군경,14,12,2
2022-03,광주광역시,서구(광주),24,지원대상자,지원순직공무원,1,0,1
2022-03,광주광역시,서구(광주),25,지원대상자,지원공상공무원,7,5,2
2022-03,광주광역시,서구(광주),26,보훈보상대상자,재해사망군경,5,0,5
2022-03,광주광역시,서구(광주),27,보훈보상대상자,재해부상군경,31,29,2
2022-03,광주광역시,서구(광주),28,보훈보상대상자,재해사망공무원,1,0,1
2022-03,광주광역시,서구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,광주광역시,서구(광주),30,참전유공자,6·25전쟁,173,173,0
2022-03,광주광역시,서구(광주),31,참전유공자,월남전쟁,962,962,0
2022-03,광주광역시,서구(광주),32,참전유공자,6.25및월남전쟁,3,3,0
2022-03,광주광역시,서구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,368,368,0
2022-03,광주광역시,서구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,광주광역시,서구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,12,0,12
2022-03,광주광역시,서구(광주),36,5.18민주유공자,5·18부상자,276,215,61
2022-03,광주광역시,서구(광주),37,5.18민주유공자,5·18희생자,102,84,18
2022-03,광주광역시,서구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,광주광역시,서구(광주),39,특수임무유공자,특수임무부상자,5,4,1
2022-03,광주광역시,서구(광주),40,특수임무유공자,특수임무공로자,7,7,0
2022-03,광주광역시,서구(광주),41,중·장기복무제대군인,중·장기복무제대군인,620,620,0
2021-12,광주광역시,광주광역시,1,순국선열,건국훈장,18,0,18
2021-12,광주광역시,광주광역시,2,순국선열,건국포장,0,0,0
2021-12,광주광역시,광주광역시,3,순국선열,대통령표창,0,0,0
2021-12,광주광역시,광주광역시,4,애국지사,건국훈장,111,0,111
2021-12,광주광역시,광주광역시,5,애국지사,건국포장,23,0,23
2021-12,광주광역시,광주광역시,6,애국지사,대통령표창,69,0,69
2021-12,광주광역시,광주광역시,7,전몰·전상·순직·공상군경,전몰군경,1050,0,1050
2021-12,광주광역시,광주광역시,8,전몰·전상·순직·공상군경,전상군경,4008,1669,2339
2021-12,광주광역시,광주광역시,9,전몰·전상·순직·공상군경,순직군경,475,0,475
2021-12,광주광역시,광주광역시,10,전몰·전상·순직·공상군경,공상군경,2420,1883,537
2021-12,광주광역시,광주광역시,11,고엽제후유증,고엽제후유증,1739,1134,605
2021-12,광주광역시,광주광역시,12,무공수훈자,무공수훈자,1334,277,1057
2021-12,광주광역시,광주광역시,13,보국수훈자,보국수훈자,911,814,97
2021-12,광주광역시,광주광역시,14,재일학도의용군인,재일학도의용군인,3,0,3
2021-12,광주광역시,광주광역시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-12,광주광역시,광주광역시,16,4.19혁명유공자,4·19혁명부상자,5,4,1
2021-12,광주광역시,광주광역시,17,4.19혁명유공자,4·19혁명공로자,8,7,1
2021-12,광주광역시,광주광역시,18,순직·공상공무원,순직공무원,431,0,431
2021-12,광주광역시,광주광역시,19,순직·공상공무원,공상공무원,228,135,93
2021-12,광주광역시,광주광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,광주광역시,광주광역시,21,6·18자유상이자,6·18자유상이자,11,0,11
2021-12,광주광역시,광주광역시,22,지원대상자,지원순직군경,5,0,5
2021-12,광주광역시,광주광역시,23,지원대상자,지원공상군경,66,60,6
2021-12,광주광역시,광주광역시,24,지원대상자,지원순직공무원,15,0,15
2021-12,광주광역시,광주광역시,25,지원대상자,지원공상공무원,29,24,5
2021-12,광주광역시,광주광역시,26,보훈보상대상자,재해사망군경,31,0,31
2021-12,광주광역시,광주광역시,27,보훈보상대상자,재해부상군경,150,139,11
2021-12,광주광역시,광주광역시,28,보훈보상대상자,재해사망공무원,9,0,9
2021-12,광주광역시,광주광역시,29,보훈보상대상자,재해부상공무원,1,1,0
2021-12,광주광역시,광주광역시,30,참전유공자,6·25전쟁,949,949,0
2021-12,광주광역시,광주광역시,31,참전유공자,월남전쟁,4551,4551,0
2021-12,광주광역시,광주광역시,32,참전유공자,6.25및월남전쟁,13,13,0
2021-12,광주광역시,광주광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1733,1733,0
2021-12,광주광역시,광주광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,광주광역시,광주광역시,35,5.18민주유공자,5·18사망자 또는 행불자,90,0,90
2021-12,광주광역시,광주광역시,36,5.18민주유공자,5·18부상자,1424,1114,310
2021-12,광주광역시,광주광역시,37,5.18민주유공자,5·18희생자,478,407,71
2021-12,광주광역시,광주광역시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,광주광역시,광주광역시,39,특수임무유공자,특수임무부상자,43,39,4
2021-12,광주광역시,광주광역시,40,특수임무유공자,특수임무공로자,41,33,8
2021-12,광주광역시,광주광역시,41,중·장기복무제대군인,중·장기복무제대군인,2966,2966,0
2021-12,광주광역시,광산구,1,순국선열,건국훈장,1,0,1
2021-12,광주광역시,광산구,2,순국선열,건국포장,0,0,0
2021-12,광주광역시,광산구,3,순국선열,대통령표창,0,0,0
2021-12,광주광역시,광산구,4,애국지사,건국훈장,19,0,19
2021-12,광주광역시,광산구,5,애국지사,건국포장,4,0,4
2021-12,광주광역시,광산구,6,애국지사,대통령표창,5,0,5
2021-12,광주광역시,광산구,7,전몰·전상·순직·공상군경,전몰군경,148,0,148
2021-12,광주광역시,광산구,8,전몰·전상·순직·공상군경,전상군경,921,346,575
2021-12,광주광역시,광산구,9,전몰·전상·순직·공상군경,순직군경,105,0,105
2021-12,광주광역시,광산구,10,전몰·전상·순직·공상군경,공상군경,640,504,136
2021-12,광주광역시,광산구,11,고엽제후유증,고엽제후유증,383,243,140
2021-12,광주광역시,광산구,12,무공수훈자,무공수훈자,305,63,242
2021-12,광주광역시,광산구,13,보국수훈자,보국수훈자,314,293,21
2021-12,광주광역시,광산구,14,재일학도의용군인,재일학도의용군인,2,0,2
2021-12,광주광역시,광산구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,광주광역시,광산구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2021-12,광주광역시,광산구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-12,광주광역시,광산구,18,순직·공상공무원,순직공무원,69,0,69
2021-12,광주광역시,광산구,19,순직·공상공무원,공상공무원,39,23,16
2021-12,광주광역시,광산구,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,광주광역시,광산구,21,6·18자유상이자,6·18자유상이자,2,0,2
2021-12,광주광역시,광산구,22,지원대상자,지원순직군경,0,0,0
2021-12,광주광역시,광산구,23,지원대상자,지원공상군경,16,16,0
2021-12,광주광역시,광산구,24,지원대상자,지원순직공무원,3,0,3
2021-12,광주광역시,광산구,25,지원대상자,지원공상공무원,6,6,0
2021-12,광주광역시,광산구,26,보훈보상대상자,재해사망군경,8,0,8
2021-12,광주광역시,광산구,27,보훈보상대상자,재해부상군경,39,37,2
2021-12,광주광역시,광산구,28,보훈보상대상자,재해사망공무원,2,0,2
2021-12,광주광역시,광산구,29,보훈보상대상자,재해부상공무원,1,1,0
2021-12,광주광역시,광산구,30,참전유공자,6·25전쟁,157,157,0
2021-12,광주광역시,광산구,31,참전유공자,월남전쟁,884,884,0
2021-12,광주광역시,광산구,32,참전유공자,6.25및월남전쟁,1,1,0
2021-12,광주광역시,광산구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,333,333,0
2021-12,광주광역시,광산구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,광주광역시,광산구,35,5.18민주유공자,5·18사망자 또는 행불자,16,0,16
2021-12,광주광역시,광산구,36,5.18민주유공자,5·18부상자,244,189,55
2021-12,광주광역시,광산구,37,5.18민주유공자,5·18희생자,71,59,12
2021-12,광주광역시,광산구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,광주광역시,광산구,39,특수임무유공자,특수임무부상자,12,12,0
2021-12,광주광역시,광산구,40,특수임무유공자,특수임무공로자,23,18,5
2021-12,광주광역시,광산구,41,중·장기복무제대군인,중·장기복무제대군인,957,957,0
2021-12,광주광역시,남구(광주),1,순국선열,건국훈장,3,0,3
2021-12,광주광역시,남구(광주),2,순국선열,건국포장,0,0,0
2021-12,광주광역시,남구(광주),3,순국선열,대통령표창,0,0,0
2021-12,광주광역시,남구(광주),4,애국지사,건국훈장,19,0,19
2021-12,광주광역시,남구(광주),5,애국지사,건국포장,5,0,5
2021-12,광주광역시,남구(광주),6,애국지사,대통령표창,12,0,12
2021-12,광주광역시,남구(광주),7,전몰·전상·순직·공상군경,전몰군경,205,0,205
2021-12,광주광역시,남구(광주),8,전몰·전상·순직·공상군경,전상군경,664,300,364
2021-12,광주광역시,남구(광주),9,전몰·전상·순직·공상군경,순직군경,83,0,83
2021-12,광주광역시,남구(광주),10,전몰·전상·순직·공상군경,공상군경,357,275,82
2021-12,광주광역시,남구(광주),11,고엽제후유증,고엽제후유증,272,187,85
2021-12,광주광역시,남구(광주),12,무공수훈자,무공수훈자,232,38,194
2021-12,광주광역시,남구(광주),13,보국수훈자,보국수훈자,75,64,11
2021-12,광주광역시,남구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-12,광주광역시,남구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,광주광역시,남구(광주),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2021-12,광주광역시,남구(광주),17,4.19혁명유공자,4·19혁명공로자,2,2,0
2021-12,광주광역시,남구(광주),18,순직·공상공무원,순직공무원,87,0,87
2021-12,광주광역시,남구(광주),19,순직·공상공무원,공상공무원,33,24,9
2021-12,광주광역시,남구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,광주광역시,남구(광주),21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,광주광역시,남구(광주),22,지원대상자,지원순직군경,0,0,0
2021-12,광주광역시,남구(광주),23,지원대상자,지원공상군경,12,11,1
2021-12,광주광역시,남구(광주),24,지원대상자,지원순직공무원,5,0,5
2021-12,광주광역시,남구(광주),25,지원대상자,지원공상공무원,8,6,2
2021-12,광주광역시,남구(광주),26,보훈보상대상자,재해사망군경,6,0,6
2021-12,광주광역시,남구(광주),27,보훈보상대상자,재해부상군경,23,21,2
2021-12,광주광역시,남구(광주),28,보훈보상대상자,재해사망공무원,1,0,1
2021-12,광주광역시,남구(광주),29,보훈보상대상자,재해부상공무원,0,0,0
2021-12,광주광역시,남구(광주),30,참전유공자,6·25전쟁,187,187,0
2021-12,광주광역시,남구(광주),31,참전유공자,월남전쟁,830,830,0
2021-12,광주광역시,남구(광주),32,참전유공자,6.25및월남전쟁,4,4,0
2021-12,광주광역시,남구(광주),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,297,297,0
2021-12,광주광역시,남구(광주),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,광주광역시,남구(광주),35,5.18민주유공자,5·18사망자 또는 행불자,20,0,20
2021-12,광주광역시,남구(광주),36,5.18민주유공자,5·18부상자,273,218,55
2021-12,광주광역시,남구(광주),37,5.18민주유공자,5·18희생자,91,82,9
2021-12,광주광역시,남구(광주),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,광주광역시,남구(광주),39,특수임무유공자,특수임무부상자,10,8,2
2021-12,광주광역시,남구(광주),40,특수임무유공자,특수임무공로자,2,1,1
2021-12,광주광역시,남구(광주),41,중·장기복무제대군인,중·장기복무제대군인,352,352,0
2021-12,광주광역시,동구(광주),1,순국선열,건국훈장,3,0,3
2021-12,광주광역시,동구(광주),2,순국선열,건국포장,0,0,0
2021-12,광주광역시,동구(광주),3,순국선열,대통령표창,0,0,0
2021-12,광주광역시,동구(광주),4,애국지사,건국훈장,17,0,17
2021-12,광주광역시,동구(광주),5,애국지사,건국포장,3,0,3
2021-12,광주광역시,동구(광주),6,애국지사,대통령표창,5,0,5
2021-12,광주광역시,동구(광주),7,전몰·전상·순직·공상군경,전몰군경,116,0,116
2021-12,광주광역시,동구(광주),8,전몰·전상·순직·공상군경,전상군경,369,167,202
2021-12,광주광역시,동구(광주),9,전몰·전상·순직·공상군경,순직군경,45,0,45
2021-12,광주광역시,동구(광주),10,전몰·전상·순직·공상군경,공상군경,202,153,49
2021-12,광주광역시,동구(광주),11,고엽제후유증,고엽제후유증,176,115,61
2021-12,광주광역시,동구(광주),12,무공수훈자,무공수훈자,119,23,96
2021-12,광주광역시,동구(광주),13,보국수훈자,보국수훈자,45,39,6
2021-12,광주광역시,동구(광주),14,재일학도의용군인,재일학도의용군인,0,0,0
2021-12,광주광역시,동구(광주),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,광주광역시,동구(광주),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,광주광역시,동구(광주),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2021-12,광주광역시,동구(광주),18,순직·공상공무원,순직공무원,42,0,42
2021-12,광주광역시,동구(광주),19,순직·공상공무원,공상공무원,27,14,13
2021-12,광주광역시,동구(광주),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,광주광역시,동구(광주),21,6·18자유상이자,6·18자유상이자,2,0,2
2021-12,광주광역시,동구(광주),22,지원대상자,지원순직군경,0,0,0
2021-12,광주광역시,동구(광주),23,지원대상자,지원공상군경,6,6,0
