기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-12,경상북도,성주군,3,순국선열,대통령표창,0,0,0
2022-12,경상북도,성주군,4,애국지사,"건국훈장	",5,0,5
2022-12,경상북도,성주군,5,애국지사,"건국포장	",3,0,3
2022-12,경상북도,성주군,6,애국지사,대통령표창,3,0,3
2022-12,경상북도,성주군,7,전몰·전상·순직·공상군경,전몰군경,58,0,58
2022-12,경상북도,성주군,8,전몰·전상·순직·공상군경,전상군경,289,106,183
2022-12,경상북도,성주군,9,전몰·전상·순직·공상군경,순직군경,25,0,25
2022-12,경상북도,성주군,10,전몰·전상·순직·공상군경,공상군경,78,54,24
2022-12,경상북도,성주군,11,고엽제후유증,고엽제후유증,119,76,43
2022-12,경상북도,성주군,12,무공수훈자,무공수훈자,87,16,71
2022-12,경상북도,성주군,13,보국수훈자,보국수훈자,23,22,1
2022-12,경상북도,성주군,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-12,경상북도,성주군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,성주군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,성주군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,성주군,18,순직·공상공무원,순직공무원,5,0,5
2022-12,경상북도,성주군,19,순직·공상공무원,공상공무원,4,4,0
2022-12,경상북도,성주군,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,성주군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,성주군,22,지원대상자,지원순직군경,0,0,0
2022-12,경상북도,성주군,23,지원대상자,지원공상군경,1,1,0
2022-12,경상북도,성주군,24,지원대상자,지원순직공무원,0,0,0
2022-12,경상북도,성주군,25,지원대상자,지원공상공무원,1,1,0
2022-12,경상북도,성주군,26,보훈보상대상자,재해사망군경,2,0,2
2022-12,경상북도,성주군,27,보훈보상대상자,재해부상군경,5,5,0
2022-12,경상북도,성주군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,경상북도,성주군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,경상북도,성주군,30,참전유공자,6·25전쟁,109,109,0
2022-12,경상북도,성주군,31,참전유공자,월남전쟁,217,217,0
2022-12,경상북도,성주군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,경상북도,성주군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,106,106,0
2022-12,경상북도,성주군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,경상북도,성주군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,성주군,36,5.18민주유공자,5·18부상자,1,1,0
2022-12,경상북도,성주군,37,5.18민주유공자,5·18희생자,1,1,0
2022-12,경상북도,성주군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,성주군,39,특수임무유공자,특수임무부상자,2,2,0
2022-12,경상북도,성주군,40,특수임무유공자,특수임무공로자,2,1,1
2022-12,경상북도,성주군,41,중·장기복무제대군인,중·장기복무제대군인,69,69,0
2022-12,경상북도,안동시,1,순국선열,건국훈장,15,0,15
2022-12,경상북도,안동시,2,순국선열,"건국포장	",1,0,1
2022-12,경상북도,안동시,3,순국선열,대통령표창,0,0,0
2022-12,경상북도,안동시,4,애국지사,"건국훈장	",36,0,36
2022-12,경상북도,안동시,5,애국지사,"건국포장	",6,0,6
2022-12,경상북도,안동시,6,애국지사,대통령표창,23,0,23
2022-12,경상북도,안동시,7,전몰·전상·순직·공상군경,전몰군경,198,0,198
2022-12,경상북도,안동시,8,전몰·전상·순직·공상군경,전상군경,681,214,467
2022-12,경상북도,안동시,9,전몰·전상·순직·공상군경,순직군경,73,0,73
2022-12,경상북도,안동시,10,전몰·전상·순직·공상군경,공상군경,292,201,91
2022-12,경상북도,안동시,11,고엽제후유증,고엽제후유증,250,153,97
2022-12,경상북도,안동시,12,무공수훈자,무공수훈자,305,43,262
2022-12,경상북도,안동시,13,보국수훈자,보국수훈자,72,68,4
2022-12,경상북도,안동시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,경상북도,안동시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,안동시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,안동시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,안동시,18,순직·공상공무원,순직공무원,95,0,95
2022-12,경상북도,안동시,19,순직·공상공무원,공상공무원,69,41,28
2022-12,경상북도,안동시,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,안동시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,안동시,22,지원대상자,지원순직군경,1,0,1
2022-12,경상북도,안동시,23,지원대상자,지원공상군경,9,7,2
2022-12,경상북도,안동시,24,지원대상자,지원순직공무원,1,0,1
2022-12,경상북도,안동시,25,지원대상자,지원공상공무원,8,8,0
2022-12,경상북도,안동시,26,보훈보상대상자,재해사망군경,5,0,5
2022-12,경상북도,안동시,27,보훈보상대상자,재해부상군경,23,20,3
2022-12,경상북도,안동시,28,보훈보상대상자,재해사망공무원,1,0,1
2022-12,경상북도,안동시,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,경상북도,안동시,30,참전유공자,6·25전쟁,255,255,0
2022-12,경상북도,안동시,31,참전유공자,월남전쟁,555,555,0
2022-12,경상북도,안동시,32,참전유공자,6.25및월남전쟁,5,5,0
2022-12,경상북도,안동시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,198,198,0
2022-12,경상북도,안동시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2022-12,경상북도,안동시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,안동시,36,5.18민주유공자,5·18부상자,1,1,0
2022-12,경상북도,안동시,37,5.18민주유공자,5·18희생자,1,1,0
2022-12,경상북도,안동시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,안동시,39,특수임무유공자,특수임무부상자,2,2,0
2022-12,경상북도,안동시,40,특수임무유공자,특수임무공로자,3,2,1
2022-12,경상북도,안동시,41,중·장기복무제대군인,중·장기복무제대군인,231,231,0
2022-12,경상북도,영덕군,1,순국선열,건국훈장,0,0,0
2022-12,경상북도,영덕군,2,순국선열,"건국포장	",0,0,0
2022-12,경상북도,영덕군,3,순국선열,대통령표창,1,0,1
2022-12,경상북도,영덕군,4,애국지사,"건국훈장	",12,0,12
2022-12,경상북도,영덕군,5,애국지사,"건국포장	",1,0,1
2022-12,경상북도,영덕군,6,애국지사,대통령표창,19,0,19
2022-12,경상북도,영덕군,7,전몰·전상·순직·공상군경,전몰군경,49,0,49
2022-12,경상북도,영덕군,8,전몰·전상·순직·공상군경,전상군경,257,90,167
2022-12,경상북도,영덕군,9,전몰·전상·순직·공상군경,순직군경,18,0,18
2022-12,경상북도,영덕군,10,전몰·전상·순직·공상군경,공상군경,67,41,26
2022-12,경상북도,영덕군,11,고엽제후유증,고엽제후유증,92,53,39
2022-12,경상북도,영덕군,12,무공수훈자,무공수훈자,96,14,82
2022-12,경상북도,영덕군,13,보국수훈자,보국수훈자,28,28,0
2022-12,경상북도,영덕군,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-12,경상북도,영덕군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,영덕군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,영덕군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,영덕군,18,순직·공상공무원,순직공무원,4,0,4
2022-12,경상북도,영덕군,19,순직·공상공무원,공상공무원,4,2,2
2022-12,경상북도,영덕군,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,영덕군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,영덕군,22,지원대상자,지원순직군경,1,0,1
2022-12,경상북도,영덕군,23,지원대상자,지원공상군경,1,0,1
2022-12,경상북도,영덕군,24,지원대상자,지원순직공무원,0,0,0
2022-12,경상북도,영덕군,25,지원대상자,지원공상공무원,0,0,0
2022-12,경상북도,영덕군,26,보훈보상대상자,재해사망군경,2,0,2
2022-12,경상북도,영덕군,27,보훈보상대상자,재해부상군경,4,4,0
2022-12,경상북도,영덕군,28,보훈보상대상자,재해사망공무원,1,0,1
2022-12,경상북도,영덕군,29,보훈보상대상자,재해부상공무원,1,1,0
2022-12,경상북도,영덕군,30,참전유공자,6·25전쟁,91,91,0
2022-12,경상북도,영덕군,31,참전유공자,월남전쟁,212,212,0
2022-12,경상북도,영덕군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,경상북도,영덕군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,81,81,0
2022-12,경상북도,영덕군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,경상북도,영덕군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,영덕군,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,경상북도,영덕군,37,5.18민주유공자,5·18희생자,0,0,0
2022-12,경상북도,영덕군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,영덕군,39,특수임무유공자,특수임무부상자,3,3,0
2022-12,경상북도,영덕군,40,특수임무유공자,특수임무공로자,0,0,0
2022-12,경상북도,영덕군,41,중·장기복무제대군인,중·장기복무제대군인,72,72,0
2022-12,경상북도,영양군,1,순국선열,건국훈장,2,0,2
2022-12,경상북도,영양군,2,순국선열,"건국포장	",0,0,0
2022-12,경상북도,영양군,3,순국선열,대통령표창,0,0,0
2022-12,경상북도,영양군,4,애국지사,"건국훈장	",8,0,8
2022-12,경상북도,영양군,5,애국지사,"건국포장	",2,0,2
2022-12,경상북도,영양군,6,애국지사,대통령표창,6,0,6
2022-12,경상북도,영양군,7,전몰·전상·순직·공상군경,전몰군경,20,0,20
2022-12,경상북도,영양군,8,전몰·전상·순직·공상군경,전상군경,97,27,70
2022-12,경상북도,영양군,9,전몰·전상·순직·공상군경,순직군경,14,0,14
2022-12,경상북도,영양군,10,전몰·전상·순직·공상군경,공상군경,36,24,12
2022-12,경상북도,영양군,11,고엽제후유증,고엽제후유증,22,13,9
2022-12,경상북도,영양군,12,무공수훈자,무공수훈자,52,7,45
2022-12,경상북도,영양군,13,보국수훈자,보국수훈자,7,6,1
2022-12,경상북도,영양군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,경상북도,영양군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,영양군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,영양군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,영양군,18,순직·공상공무원,순직공무원,0,0,0
2022-12,경상북도,영양군,19,순직·공상공무원,공상공무원,1,0,1
2022-12,경상북도,영양군,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,영양군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,영양군,22,지원대상자,지원순직군경,0,0,0
2022-12,경상북도,영양군,23,지원대상자,지원공상군경,0,0,0
2022-12,경상북도,영양군,24,지원대상자,지원순직공무원,1,0,1
2022-12,경상북도,영양군,25,지원대상자,지원공상공무원,1,1,0
2022-12,경상북도,영양군,26,보훈보상대상자,재해사망군경,2,0,2
2022-12,경상북도,영양군,27,보훈보상대상자,재해부상군경,2,2,0
2022-12,경상북도,영양군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,경상북도,영양군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,경상북도,영양군,30,참전유공자,6·25전쟁,37,37,0
2022-12,경상북도,영양군,31,참전유공자,월남전쟁,79,79,0
2022-12,경상북도,영양군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,경상북도,영양군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,16,16,0
2022-12,경상북도,영양군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,경상북도,영양군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,영양군,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,경상북도,영양군,37,5.18민주유공자,5·18희생자,1,1,0
2022-12,경상북도,영양군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,영양군,39,특수임무유공자,특수임무부상자,0,0,0
2022-12,경상북도,영양군,40,특수임무유공자,특수임무공로자,1,1,0
2022-12,경상북도,영양군,41,중·장기복무제대군인,중·장기복무제대군인,17,17,0
2022-12,경상북도,영주시,1,순국선열,건국훈장,1,0,1
2022-12,경상북도,영주시,2,순국선열,"건국포장	",0,0,0
2022-12,경상북도,영주시,3,순국선열,대통령표창,0,0,0
2022-12,경상북도,영주시,4,애국지사,"건국훈장	",9,0,9
2022-12,경상북도,영주시,5,애국지사,"건국포장	",1,0,1
2022-12,경상북도,영주시,6,애국지사,대통령표창,9,0,9
2022-12,경상북도,영주시,7,전몰·전상·순직·공상군경,전몰군경,138,0,138
2022-12,경상북도,영주시,8,전몰·전상·순직·공상군경,전상군경,469,181,288
2022-12,경상북도,영주시,9,전몰·전상·순직·공상군경,순직군경,55,0,55
2022-12,경상북도,영주시,10,전몰·전상·순직·공상군경,공상군경,167,108,59
2022-12,경상북도,영주시,11,고엽제후유증,고엽제후유증,192,136,56
2022-12,경상북도,영주시,12,무공수훈자,무공수훈자,187,30,157
2022-12,경상북도,영주시,13,보국수훈자,보국수훈자,46,41,5
2022-12,경상북도,영주시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,경상북도,영주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,영주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,영주시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,영주시,18,순직·공상공무원,순직공무원,61,0,61
2022-12,경상북도,영주시,19,순직·공상공무원,공상공무원,56,39,17
2022-12,경상북도,영주시,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,영주시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,영주시,22,지원대상자,지원순직군경,1,0,1
2022-12,경상북도,영주시,23,지원대상자,지원공상군경,4,4,0
2022-12,경상북도,영주시,24,지원대상자,지원순직공무원,2,0,2
2022-12,경상북도,영주시,25,지원대상자,지원공상공무원,6,5,1
2022-12,경상북도,영주시,26,보훈보상대상자,재해사망군경,6,0,6
2022-12,경상북도,영주시,27,보훈보상대상자,재해부상군경,19,17,2
2022-12,경상북도,영주시,28,보훈보상대상자,재해사망공무원,5,0,5
2022-12,경상북도,영주시,29,보훈보상대상자,재해부상공무원,2,2,0
2022-12,경상북도,영주시,30,참전유공자,6·25전쟁,231,231,0
2022-12,경상북도,영주시,31,참전유공자,월남전쟁,472,472,0
2022-12,경상북도,영주시,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,경상북도,영주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,165,165,0
2022-12,경상북도,영주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,경상북도,영주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,영주시,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,경상북도,영주시,37,5.18민주유공자,5·18희생자,0,0,0
2022-12,경상북도,영주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,영주시,39,특수임무유공자,특수임무부상자,3,3,0
2022-12,경상북도,영주시,40,특수임무유공자,특수임무공로자,3,3,0
2022-12,경상북도,영주시,41,중·장기복무제대군인,중·장기복무제대군인,143,143,0
2022-12,경상북도,영천시,1,순국선열,건국훈장,3,0,3
2022-12,경상북도,영천시,2,순국선열,"건국포장	",0,0,0
2022-12,경상북도,영천시,3,순국선열,대통령표창,0,0,0
2022-12,경상북도,영천시,4,애국지사,"건국훈장	",11,0,11
2022-12,경상북도,영천시,5,애국지사,"건국포장	",0,0,0
2022-12,경상북도,영천시,6,애국지사,대통령표창,4,0,4
2022-12,경상북도,영천시,7,전몰·전상·순직·공상군경,전몰군경,137,0,137
2022-12,경상북도,영천시,8,전몰·전상·순직·공상군경,전상군경,599,241,358
2022-12,경상북도,영천시,9,전몰·전상·순직·공상군경,순직군경,37,0,37
2022-12,경상북도,영천시,10,전몰·전상·순직·공상군경,공상군경,207,137,70
2022-12,경상북도,영천시,11,고엽제후유증,고엽제후유증,271,185,86
2022-12,경상북도,영천시,12,무공수훈자,무공수훈자,214,34,180
2022-12,경상북도,영천시,13,보국수훈자,보국수훈자,124,116,8
2022-12,경상북도,영천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,경상북도,영천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,영천시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,영천시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,영천시,18,순직·공상공무원,순직공무원,21,0,21
2022-12,경상북도,영천시,19,순직·공상공무원,공상공무원,17,5,12
2022-12,경상북도,영천시,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,영천시,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-12,경상북도,영천시,22,지원대상자,지원순직군경,0,0,0
2022-12,경상북도,영천시,23,지원대상자,지원공상군경,1,1,0
2022-12,경상북도,영천시,24,지원대상자,지원순직공무원,0,0,0
2022-12,경상북도,영천시,25,지원대상자,지원공상공무원,2,2,0
2022-12,경상북도,영천시,26,보훈보상대상자,재해사망군경,3,0,3
2022-12,경상북도,영천시,27,보훈보상대상자,재해부상군경,8,7,1
2022-12,경상북도,영천시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,경상북도,영천시,29,보훈보상대상자,재해부상공무원,2,2,0
2022-12,경상북도,영천시,30,참전유공자,6·25전쟁,193,193,0
2022-12,경상북도,영천시,31,참전유공자,월남전쟁,491,491,0
2022-12,경상북도,영천시,32,참전유공자,6.25및월남전쟁,2,2,0
2022-12,경상북도,영천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,178,178,0
2022-12,경상북도,영천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,경상북도,영천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,영천시,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,경상북도,영천시,37,5.18민주유공자,5·18희생자,2,1,1
2022-12,경상북도,영천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,영천시,39,특수임무유공자,특수임무부상자,5,5,0
2022-12,경상북도,영천시,40,특수임무유공자,특수임무공로자,6,3,3
2022-12,경상북도,영천시,41,중·장기복무제대군인,중·장기복무제대군인,260,260,0
2022-12,경상북도,예천군,1,순국선열,건국훈장,0,0,0
2022-12,경상북도,예천군,2,순국선열,"건국포장	",0,0,0
2022-12,경상북도,예천군,3,순국선열,대통령표창,0,0,0
2022-12,경상북도,예천군,4,애국지사,"건국훈장	",7,0,7
2022-12,경상북도,예천군,5,애국지사,"건국포장	",5,0,5
2022-12,경상북도,예천군,6,애국지사,대통령표창,5,0,5
2022-12,경상북도,예천군,7,전몰·전상·순직·공상군경,전몰군경,57,0,57
2022-12,경상북도,예천군,8,전몰·전상·순직·공상군경,전상군경,225,70,155
2022-12,경상북도,예천군,9,전몰·전상·순직·공상군경,순직군경,40,0,40
2022-12,경상북도,예천군,10,전몰·전상·순직·공상군경,공상군경,110,77,33
2022-12,경상북도,예천군,11,고엽제후유증,고엽제후유증,72,40,32
2022-12,경상북도,예천군,12,무공수훈자,무공수훈자,90,14,76
2022-12,경상북도,예천군,13,보국수훈자,보국수훈자,65,62,3
2022-12,경상북도,예천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,경상북도,예천군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,예천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,예천군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,예천군,18,순직·공상공무원,순직공무원,16,0,16
2022-12,경상북도,예천군,19,순직·공상공무원,공상공무원,11,8,3
2022-12,경상북도,예천군,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,예천군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,예천군,22,지원대상자,지원순직군경,1,0,1
2022-12,경상북도,예천군,23,지원대상자,지원공상군경,4,4,0
2022-12,경상북도,예천군,24,지원대상자,지원순직공무원,2,0,2
2022-12,경상북도,예천군,25,지원대상자,지원공상공무원,1,1,0
2022-12,경상북도,예천군,26,보훈보상대상자,재해사망군경,5,0,5
2022-12,경상북도,예천군,27,보훈보상대상자,재해부상군경,12,11,1
2022-12,경상북도,예천군,28,보훈보상대상자,재해사망공무원,1,0,1
2022-12,경상북도,예천군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,경상북도,예천군,30,참전유공자,6·25전쟁,120,120,0
2022-12,경상북도,예천군,31,참전유공자,월남전쟁,187,187,0
2022-12,경상북도,예천군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,경상북도,예천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,46,46,0
2022-12,경상북도,예천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,경상북도,예천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,예천군,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,경상북도,예천군,37,5.18민주유공자,5·18희생자,0,0,0
2022-12,경상북도,예천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,예천군,39,특수임무유공자,특수임무부상자,5,4,1
2022-12,경상북도,예천군,40,특수임무유공자,특수임무공로자,2,1,1
2022-12,경상북도,예천군,41,중·장기복무제대군인,중·장기복무제대군인,128,128,0
2022-12,경상북도,울릉군,1,순국선열,건국훈장,0,0,0
2022-12,경상북도,울릉군,2,순국선열,"건국포장	",0,0,0
2022-12,경상북도,울릉군,3,순국선열,대통령표창,0,0,0
2022-12,경상북도,울릉군,4,애국지사,"건국훈장	",0,0,0
2022-12,경상북도,울릉군,5,애국지사,"건국포장	",0,0,0
2022-12,경상북도,울릉군,6,애국지사,대통령표창,0,0,0
2022-12,경상북도,울릉군,7,전몰·전상·순직·공상군경,전몰군경,3,0,3
2022-12,경상북도,울릉군,8,전몰·전상·순직·공상군경,전상군경,26,10,16
2022-12,경상북도,울릉군,9,전몰·전상·순직·공상군경,순직군경,4,0,4
2022-12,경상북도,울릉군,10,전몰·전상·순직·공상군경,공상군경,19,16,3
2022-12,경상북도,울릉군,11,고엽제후유증,고엽제후유증,12,6,6
2022-12,경상북도,울릉군,12,무공수훈자,무공수훈자,16,4,12
2022-12,경상북도,울릉군,13,보국수훈자,보국수훈자,11,4,7
2022-12,경상북도,울릉군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,경상북도,울릉군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,울릉군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,울릉군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,울릉군,18,순직·공상공무원,순직공무원,2,0,2
2022-12,경상북도,울릉군,19,순직·공상공무원,공상공무원,2,2,0
2022-12,경상북도,울릉군,20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,울릉군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,울릉군,22,지원대상자,지원순직군경,0,0,0
2022-12,경상북도,울릉군,23,지원대상자,지원공상군경,1,1,0
2022-12,경상북도,울릉군,24,지원대상자,지원순직공무원,0,0,0
2022-12,경상북도,울릉군,25,지원대상자,지원공상공무원,0,0,0
2022-12,경상북도,울릉군,26,보훈보상대상자,재해사망군경,0,0,0
2022-12,경상북도,울릉군,27,보훈보상대상자,재해부상군경,1,1,0
2022-12,경상북도,울릉군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,경상북도,울릉군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,경상북도,울릉군,30,참전유공자,6·25전쟁,9,9,0
2022-12,경상북도,울릉군,31,참전유공자,월남전쟁,34,34,0
2022-12,경상북도,울릉군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,경상북도,울릉군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,13,13,0
2022-12,경상북도,울릉군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,경상북도,울릉군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,경상북도,울릉군,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,경상북도,울릉군,37,5.18민주유공자,5·18희생자,0,0,0
2022-12,경상북도,울릉군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,경상북도,울릉군,39,특수임무유공자,특수임무부상자,1,1,0
2022-12,경상북도,울릉군,40,특수임무유공자,특수임무공로자,2,0,2
2022-12,경상북도,울릉군,41,중·장기복무제대군인,중·장기복무제대군인,29,29,0
2022-12,경상북도,울진군(경북),1,순국선열,건국훈장,5,0,5
2022-12,경상북도,울진군(경북),2,순국선열,"건국포장	",0,0,0
2022-12,경상북도,울진군(경북),3,순국선열,대통령표창,0,0,0
2022-12,경상북도,울진군(경북),4,애국지사,"건국훈장	",8,0,8
2022-12,경상북도,울진군(경북),5,애국지사,"건국포장	",1,0,1
2022-12,경상북도,울진군(경북),6,애국지사,대통령표창,9,0,9
2022-12,경상북도,울진군(경북),7,전몰·전상·순직·공상군경,전몰군경,52,0,52
2022-12,경상북도,울진군(경북),8,전몰·전상·순직·공상군경,전상군경,246,94,152
2022-12,경상북도,울진군(경북),9,전몰·전상·순직·공상군경,순직군경,26,0,26
2022-12,경상북도,울진군(경북),10,전몰·전상·순직·공상군경,공상군경,83,51,32
2022-12,경상북도,울진군(경북),11,고엽제후유증,고엽제후유증,101,67,34
2022-12,경상북도,울진군(경북),12,무공수훈자,무공수훈자,125,20,105
2022-12,경상북도,울진군(경북),13,보국수훈자,보국수훈자,28,25,3
2022-12,경상북도,울진군(경북),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,경상북도,울진군(경북),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,경상북도,울진군(경북),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,경상북도,울진군(경북),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,경상북도,울진군(경북),18,순직·공상공무원,순직공무원,10,0,10
2022-12,경상북도,울진군(경북),19,순직·공상공무원,공상공무원,4,2,2
2022-12,경상북도,울진군(경북),20,특별공로순직자,특별공로순직자,0,0,0
2022-12,경상북도,울진군(경북),21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,경상북도,울진군(경북),22,지원대상자,지원순직군경,1,0,1
2022-12,경상북도,울진군(경북),23,지원대상자,지원공상군경,3,3,0
2022-12,경상북도,울진군(경북),24,지원대상자,지원순직공무원,0,0,0
2022-12,경상북도,울진군(경북),25,지원대상자,지원공상공무원,0,0,0
2022-12,경상북도,울진군(경북),26,보훈보상대상자,재해사망군경,1,0,1
2022-12,경상북도,울진군(경북),27,보훈보상대상자,재해부상군경,4,3,1
2022-12,경상북도,울진군(경북),28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,경상북도,울진군(경북),29,보훈보상대상자,재해부상공무원,0,0,0
