기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-12,전북특별자치도,남원시,2,순국선열,건국포장,0,0,0
2022-12,전북특별자치도,남원시,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,남원시,4,애국지사,건국훈장,11,0,11
2022-12,전북특별자치도,남원시,5,애국지사,건국포장,4,0,4
2022-12,전북특별자치도,남원시,6,애국지사,대통령표창,6,0,6
2022-12,전북특별자치도,남원시,7,전몰·전상·순직·공상군경,전몰군경,74,0,74
2022-12,전북특별자치도,남원시,8,전몰·전상·순직·공상군경,전상군경,271,105,166
2022-12,전북특별자치도,남원시,9,전몰·전상·순직·공상군경,순직군경,40,0,40
2022-12,전북특별자치도,남원시,10,전몰·전상·순직·공상군경,공상군경,95,71,24
2022-12,전북특별자치도,남원시,11,고엽제후유증,고엽제후유증,102,70,32
2022-12,전북특별자치도,남원시,12,무공수훈자,무공수훈자,116,21,95
2022-12,전북특별자치도,남원시,13,보국수훈자,보국수훈자,27,25,2
2022-12,전북특별자치도,남원시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,남원시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,남원시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,전북특별자치도,남원시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,전북특별자치도,남원시,18,순직·공상공무원,순직공무원,19,0,19
2022-12,전북특별자치도,남원시,19,순직·공상공무원,공상공무원,23,17,6
2022-12,전북특별자치도,남원시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,남원시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,전북특별자치도,남원시,22,지원대상자,지원순직군경,0,0,0
2022-12,전북특별자치도,남원시,23,지원대상자,지원공상군경,1,1,0
2022-12,전북특별자치도,남원시,24,지원대상자,지원순직공무원,0,0,0
2022-12,전북특별자치도,남원시,25,지원대상자,지원공상공무원,4,3,1
2022-12,전북특별자치도,남원시,26,보훈보상대상자,재해사망군경,3,0,3
2022-12,전북특별자치도,남원시,27,보훈보상대상자,재해부상군경,13,10,3
2022-12,전북특별자치도,남원시,28,보훈보상대상자,재해사망공무원,1,0,1
2022-12,전북특별자치도,남원시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-12,전북특별자치도,남원시,30,참전유공자,6·25전쟁,160,160,0
2022-12,전북특별자치도,남원시,31,참전유공자,월남전쟁,320,320,0
2022-12,전북특별자치도,남원시,32,참전유공자,6.25및월남전쟁,1,1,0
2022-12,전북특별자치도,남원시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,103,103,0
2022-12,전북특별자치도,남원시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,남원시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,남원시,36,5.18민주유공자,5·18부상자,3,2,1
2022-12,전북특별자치도,남원시,37,5.18민주유공자,5·18희생자,3,3,0
2022-12,전북특별자치도,남원시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,남원시,39,특수임무유공자,특수임무부상자,0,0,0
2022-12,전북특별자치도,남원시,40,특수임무유공자,특수임무공로자,1,1,0
2022-12,전북특별자치도,남원시,41,중·장기복무제대군인,중·장기복무제대군인,100,100,0
2022-12,전북특별자치도,무주군,1,순국선열,건국훈장,1,0,1
2022-12,전북특별자치도,무주군,2,순국선열,건국포장,0,0,0
2022-12,전북특별자치도,무주군,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,무주군,4,애국지사,건국훈장,0,0,0
2022-12,전북특별자치도,무주군,5,애국지사,건국포장,0,0,0
2022-12,전북특별자치도,무주군,6,애국지사,대통령표창,0,0,0
2022-12,전북특별자치도,무주군,7,전몰·전상·순직·공상군경,전몰군경,34,0,34
2022-12,전북특별자치도,무주군,8,전몰·전상·순직·공상군경,전상군경,151,35,116
2022-12,전북특별자치도,무주군,9,전몰·전상·순직·공상군경,순직군경,14,0,14
2022-12,전북특별자치도,무주군,10,전몰·전상·순직·공상군경,공상군경,41,24,17
2022-12,전북특별자치도,무주군,11,고엽제후유증,고엽제후유증,32,20,12
2022-12,전북특별자치도,무주군,12,무공수훈자,무공수훈자,65,9,56
2022-12,전북특별자치도,무주군,13,보국수훈자,보국수훈자,14,12,2
2022-12,전북특별자치도,무주군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,무주군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,무주군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,전북특별자치도,무주군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,전북특별자치도,무주군,18,순직·공상공무원,순직공무원,4,0,4
2022-12,전북특별자치도,무주군,19,순직·공상공무원,공상공무원,2,2,0
2022-12,전북특별자치도,무주군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,무주군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,전북특별자치도,무주군,22,지원대상자,지원순직군경,0,0,0
2022-12,전북특별자치도,무주군,23,지원대상자,지원공상군경,0,0,0
2022-12,전북특별자치도,무주군,24,지원대상자,지원순직공무원,1,0,1
2022-12,전북특별자치도,무주군,25,지원대상자,지원공상공무원,0,0,0
2022-12,전북특별자치도,무주군,26,보훈보상대상자,재해사망군경,0,0,0
2022-12,전북특별자치도,무주군,27,보훈보상대상자,재해부상군경,3,1,2
2022-12,전북특별자치도,무주군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,전북특별자치도,무주군,29,보훈보상대상자,재해부상공무원,2,2,0
2022-12,전북특별자치도,무주군,30,참전유공자,6·25전쟁,133,133,0
2022-12,전북특별자치도,무주군,31,참전유공자,월남전쟁,129,129,0
2022-12,전북특별자치도,무주군,32,참전유공자,6.25및월남전쟁,1,1,0
2022-12,전북특별자치도,무주군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,34,34,0
2022-12,전북특별자치도,무주군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,무주군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,무주군,36,5.18민주유공자,5·18부상자,2,1,1
2022-12,전북특별자치도,무주군,37,5.18민주유공자,5·18희생자,1,1,0
2022-12,전북특별자치도,무주군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,무주군,39,특수임무유공자,특수임무부상자,1,0,1
2022-12,전북특별자치도,무주군,40,특수임무유공자,특수임무공로자,2,2,0
2022-12,전북특별자치도,무주군,41,중·장기복무제대군인,중·장기복무제대군인,44,44,0
2022-12,전북특별자치도,부안군,1,순국선열,건국훈장,0,0,0
2022-12,전북특별자치도,부안군,2,순국선열,건국포장,1,0,1
2022-12,전북특별자치도,부안군,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,부안군,4,애국지사,건국훈장,2,0,2
2022-12,전북특별자치도,부안군,5,애국지사,건국포장,0,0,0
2022-12,전북특별자치도,부안군,6,애국지사,대통령표창,0,0,0
2022-12,전북특별자치도,부안군,7,전몰·전상·순직·공상군경,전몰군경,56,0,56
2022-12,전북특별자치도,부안군,8,전몰·전상·순직·공상군경,전상군경,264,89,175
2022-12,전북특별자치도,부안군,9,전몰·전상·순직·공상군경,순직군경,20,0,20
2022-12,전북특별자치도,부안군,10,전몰·전상·순직·공상군경,공상군경,91,54,37
2022-12,전북특별자치도,부안군,11,고엽제후유증,고엽제후유증,101,62,39
2022-12,전북특별자치도,부안군,12,무공수훈자,무공수훈자,87,19,68
2022-12,전북특별자치도,부안군,13,보국수훈자,보국수훈자,24,23,1
2022-12,전북특별자치도,부안군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,부안군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,부안군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,전북특별자치도,부안군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,전북특별자치도,부안군,18,순직·공상공무원,순직공무원,14,0,14
2022-12,전북특별자치도,부안군,19,순직·공상공무원,공상공무원,7,4,3
2022-12,전북특별자치도,부안군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,부안군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,전북특별자치도,부안군,22,지원대상자,지원순직군경,0,0,0
2022-12,전북특별자치도,부안군,23,지원대상자,지원공상군경,1,1,0
2022-12,전북특별자치도,부안군,24,지원대상자,지원순직공무원,0,0,0
2022-12,전북특별자치도,부안군,25,지원대상자,지원공상공무원,3,3,0
2022-12,전북특별자치도,부안군,26,보훈보상대상자,재해사망군경,4,0,4
2022-12,전북특별자치도,부안군,27,보훈보상대상자,재해부상군경,2,1,1
2022-12,전북특별자치도,부안군,28,보훈보상대상자,재해사망공무원,1,0,1
2022-12,전북특별자치도,부안군,29,보훈보상대상자,재해부상공무원,1,1,0
2022-12,전북특별자치도,부안군,30,참전유공자,6·25전쟁,66,66,0
2022-12,전북특별자치도,부안군,31,참전유공자,월남전쟁,284,284,0
2022-12,전북특별자치도,부안군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,전북특별자치도,부안군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,103,103,0
2022-12,전북특별자치도,부안군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,부안군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,부안군,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,전북특별자치도,부안군,37,5.18민주유공자,5·18희생자,3,3,0
2022-12,전북특별자치도,부안군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,부안군,39,특수임무유공자,특수임무부상자,0,0,0
2022-12,전북특별자치도,부안군,40,특수임무유공자,특수임무공로자,3,3,0
2022-12,전북특별자치도,부안군,41,중·장기복무제대군인,중·장기복무제대군인,66,66,0
2022-12,전북특별자치도,순창군,1,순국선열,건국훈장,2,0,2
2022-12,전북특별자치도,순창군,2,순국선열,건국포장,0,0,0
2022-12,전북특별자치도,순창군,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,순창군,4,애국지사,건국훈장,3,0,3
2022-12,전북특별자치도,순창군,5,애국지사,건국포장,1,0,1
2022-12,전북특별자치도,순창군,6,애국지사,대통령표창,2,0,2
2022-12,전북특별자치도,순창군,7,전몰·전상·순직·공상군경,전몰군경,27,0,27
2022-12,전북특별자치도,순창군,8,전몰·전상·순직·공상군경,전상군경,145,36,109
2022-12,전북특별자치도,순창군,9,전몰·전상·순직·공상군경,순직군경,14,0,14
2022-12,전북특별자치도,순창군,10,전몰·전상·순직·공상군경,공상군경,41,25,16
2022-12,전북특별자치도,순창군,11,고엽제후유증,고엽제후유증,39,22,17
2022-12,전북특별자치도,순창군,12,무공수훈자,무공수훈자,62,9,53
2022-12,전북특별자치도,순창군,13,보국수훈자,보국수훈자,26,23,3
2022-12,전북특별자치도,순창군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,순창군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,순창군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,전북특별자치도,순창군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,전북특별자치도,순창군,18,순직·공상공무원,순직공무원,5,0,5
2022-12,전북특별자치도,순창군,19,순직·공상공무원,공상공무원,8,2,6
2022-12,전북특별자치도,순창군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,순창군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,전북특별자치도,순창군,22,지원대상자,지원순직군경,0,0,0
2022-12,전북특별자치도,순창군,23,지원대상자,지원공상군경,1,1,0
2022-12,전북특별자치도,순창군,24,지원대상자,지원순직공무원,1,0,1
2022-12,전북특별자치도,순창군,25,지원대상자,지원공상공무원,0,0,0
2022-12,전북특별자치도,순창군,26,보훈보상대상자,재해사망군경,2,0,2
2022-12,전북특별자치도,순창군,27,보훈보상대상자,재해부상군경,2,1,1
2022-12,전북특별자치도,순창군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,전북특별자치도,순창군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,전북특별자치도,순창군,30,참전유공자,6·25전쟁,146,146,0
2022-12,전북특별자치도,순창군,31,참전유공자,월남전쟁,125,125,0
2022-12,전북특별자치도,순창군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,전북특별자치도,순창군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,43,43,0
2022-12,전북특별자치도,순창군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,순창군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,순창군,36,5.18민주유공자,5·18부상자,1,1,0
2022-12,전북특별자치도,순창군,37,5.18민주유공자,5·18희생자,3,3,0
2022-12,전북특별자치도,순창군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,순창군,39,특수임무유공자,특수임무부상자,0,0,0
2022-12,전북특별자치도,순창군,40,특수임무유공자,특수임무공로자,0,0,0
2022-12,전북특별자치도,순창군,41,중·장기복무제대군인,중·장기복무제대군인,43,43,0
2022-12,전북특별자치도,완주군,1,순국선열,건국훈장,4,0,4
2022-12,전북특별자치도,완주군,2,순국선열,건국포장,0,0,0
2022-12,전북특별자치도,완주군,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,완주군,4,애국지사,건국훈장,9,0,9
2022-12,전북특별자치도,완주군,5,애국지사,건국포장,0,0,0
2022-12,전북특별자치도,완주군,6,애국지사,대통령표창,4,0,4
2022-12,전북특별자치도,완주군,7,전몰·전상·순직·공상군경,전몰군경,91,0,91
2022-12,전북특별자치도,완주군,8,전몰·전상·순직·공상군경,전상군경,348,145,203
2022-12,전북특별자치도,완주군,9,전몰·전상·순직·공상군경,순직군경,37,0,37
2022-12,전북특별자치도,완주군,10,전몰·전상·순직·공상군경,공상군경,163,124,39
2022-12,전북특별자치도,완주군,11,고엽제후유증,고엽제후유증,144,95,49
2022-12,전북특별자치도,완주군,12,무공수훈자,무공수훈자,140,33,107
2022-12,전북특별자치도,완주군,13,보국수훈자,보국수훈자,71,66,5
2022-12,전북특별자치도,완주군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,완주군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,완주군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,전북특별자치도,완주군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-12,전북특별자치도,완주군,18,순직·공상공무원,순직공무원,18,0,18
2022-12,전북특별자치도,완주군,19,순직·공상공무원,공상공무원,14,7,7
2022-12,전북특별자치도,완주군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,완주군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,전북특별자치도,완주군,22,지원대상자,지원순직군경,1,0,1
2022-12,전북특별자치도,완주군,23,지원대상자,지원공상군경,7,7,0
2022-12,전북특별자치도,완주군,24,지원대상자,지원순직공무원,0,0,0
2022-12,전북특별자치도,완주군,25,지원대상자,지원공상공무원,2,2,0
2022-12,전북특별자치도,완주군,26,보훈보상대상자,재해사망군경,4,0,4
2022-12,전북특별자치도,완주군,27,보훈보상대상자,재해부상군경,8,7,1
2022-12,전북특별자치도,완주군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,전북특별자치도,완주군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,전북특별자치도,완주군,30,참전유공자,6·25전쟁,195,195,0
2022-12,전북특별자치도,완주군,31,참전유공자,월남전쟁,402,402,0
2022-12,전북특별자치도,완주군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,전북특별자치도,완주군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,161,161,0
2022-12,전북특별자치도,완주군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,완주군,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-12,전북특별자치도,완주군,36,5.18민주유공자,5·18부상자,6,4,2
2022-12,전북특별자치도,완주군,37,5.18민주유공자,5·18희생자,7,7,0
2022-12,전북특별자치도,완주군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,완주군,39,특수임무유공자,특수임무부상자,1,1,0
2022-12,전북특별자치도,완주군,40,특수임무유공자,특수임무공로자,4,2,2
2022-12,전북특별자치도,완주군,41,중·장기복무제대군인,중·장기복무제대군인,197,197,0
2022-12,전북특별자치도,익산시,1,순국선열,건국훈장,2,0,2
2022-12,전북특별자치도,익산시,2,순국선열,건국포장,1,0,1
2022-12,전북특별자치도,익산시,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,익산시,4,애국지사,건국훈장,13,0,13
2022-12,전북특별자치도,익산시,5,애국지사,건국포장,2,0,2
2022-12,전북특별자치도,익산시,6,애국지사,대통령표창,13,1,12
2022-12,전북특별자치도,익산시,7,전몰·전상·순직·공상군경,전몰군경,163,0,163
2022-12,전북특별자치도,익산시,8,전몰·전상·순직·공상군경,전상군경,813,299,514
2022-12,전북특별자치도,익산시,9,전몰·전상·순직·공상군경,순직군경,103,0,103
2022-12,전북특별자치도,익산시,10,전몰·전상·순직·공상군경,공상군경,326,262,64
2022-12,전북특별자치도,익산시,11,고엽제후유증,고엽제후유증,318,203,115
2022-12,전북특별자치도,익산시,12,무공수훈자,무공수훈자,328,57,271
2022-12,전북특별자치도,익산시,13,보국수훈자,보국수훈자,136,122,14
2022-12,전북특별자치도,익산시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,익산시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,익산시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,전북특별자치도,익산시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,전북특별자치도,익산시,18,순직·공상공무원,순직공무원,79,0,79
2022-12,전북특별자치도,익산시,19,순직·공상공무원,공상공무원,64,40,24
2022-12,전북특별자치도,익산시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,익산시,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-12,전북특별자치도,익산시,22,지원대상자,지원순직군경,1,0,1
2022-12,전북특별자치도,익산시,23,지원대상자,지원공상군경,15,15,0
2022-12,전북특별자치도,익산시,24,지원대상자,지원순직공무원,2,0,2
2022-12,전북특별자치도,익산시,25,지원대상자,지원공상공무원,4,4,0
2022-12,전북특별자치도,익산시,26,보훈보상대상자,재해사망군경,6,0,6
2022-12,전북특별자치도,익산시,27,보훈보상대상자,재해부상군경,35,33,2
2022-12,전북특별자치도,익산시,28,보훈보상대상자,재해사망공무원,2,0,2
2022-12,전북특별자치도,익산시,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,전북특별자치도,익산시,30,참전유공자,6·25전쟁,233,233,0
2022-12,전북특별자치도,익산시,31,참전유공자,월남전쟁,1026,1026,0
2022-12,전북특별자치도,익산시,32,참전유공자,6.25및월남전쟁,5,5,0
2022-12,전북특별자치도,익산시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,403,403,0
2022-12,전북특별자치도,익산시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,익산시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,익산시,36,5.18민주유공자,5·18부상자,10,9,1
2022-12,전북특별자치도,익산시,37,5.18민주유공자,5·18희생자,5,5,0
2022-12,전북특별자치도,익산시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,익산시,39,특수임무유공자,특수임무부상자,4,4,0
2022-12,전북특별자치도,익산시,40,특수임무유공자,특수임무공로자,3,3,0
2022-12,전북특별자치도,익산시,41,중·장기복무제대군인,중·장기복무제대군인,462,462,0
2022-12,전북특별자치도,임실군,1,순국선열,건국훈장,3,0,3
2022-12,전북특별자치도,임실군,2,순국선열,건국포장,0,0,0
2022-12,전북특별자치도,임실군,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,임실군,4,애국지사,건국훈장,10,0,10
2022-12,전북특별자치도,임실군,5,애국지사,건국포장,1,0,1
2022-12,전북특별자치도,임실군,6,애국지사,대통령표창,5,0,5
2022-12,전북특별자치도,임실군,7,전몰·전상·순직·공상군경,전몰군경,32,0,32
2022-12,전북특별자치도,임실군,8,전몰·전상·순직·공상군경,전상군경,144,42,102
2022-12,전북특별자치도,임실군,9,전몰·전상·순직·공상군경,순직군경,14,0,14
2022-12,전북특별자치도,임실군,10,전몰·전상·순직·공상군경,공상군경,44,25,19
2022-12,전북특별자치도,임실군,11,고엽제후유증,고엽제후유증,36,24,12
2022-12,전북특별자치도,임실군,12,무공수훈자,무공수훈자,56,5,51
2022-12,전북특별자치도,임실군,13,보국수훈자,보국수훈자,21,19,2
2022-12,전북특별자치도,임실군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,임실군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,임실군,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2022-12,전북특별자치도,임실군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,전북특별자치도,임실군,18,순직·공상공무원,순직공무원,5,0,5
2022-12,전북특별자치도,임실군,19,순직·공상공무원,공상공무원,4,2,2
2022-12,전북특별자치도,임실군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,임실군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,전북특별자치도,임실군,22,지원대상자,지원순직군경,0,0,0
2022-12,전북특별자치도,임실군,23,지원대상자,지원공상군경,1,1,0
2022-12,전북특별자치도,임실군,24,지원대상자,지원순직공무원,2,0,2
2022-12,전북특별자치도,임실군,25,지원대상자,지원공상공무원,0,0,0
2022-12,전북특별자치도,임실군,26,보훈보상대상자,재해사망군경,0,0,0
2022-12,전북특별자치도,임실군,27,보훈보상대상자,재해부상군경,4,4,0
2022-12,전북특별자치도,임실군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,전북특별자치도,임실군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,전북특별자치도,임실군,30,참전유공자,6·25전쟁,109,109,0
2022-12,전북특별자치도,임실군,31,참전유공자,월남전쟁,140,140,0
2022-12,전북특별자치도,임실군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,전북특별자치도,임실군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,55,55,0
2022-12,전북특별자치도,임실군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,임실군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,임실군,36,5.18민주유공자,5·18부상자,1,1,0
2022-12,전북특별자치도,임실군,37,5.18민주유공자,5·18희생자,1,1,0
2022-12,전북특별자치도,임실군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,임실군,39,특수임무유공자,특수임무부상자,0,0,0
2022-12,전북특별자치도,임실군,40,특수임무유공자,특수임무공로자,1,0,1
2022-12,전북특별자치도,임실군,41,중·장기복무제대군인,중·장기복무제대군인,48,48,0
2022-12,전북특별자치도,장수군,1,순국선열,건국훈장,0,0,0
2022-12,전북특별자치도,장수군,2,순국선열,건국포장,0,0,0
2022-12,전북특별자치도,장수군,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,장수군,4,애국지사,건국훈장,2,0,2
2022-12,전북특별자치도,장수군,5,애국지사,건국포장,1,0,1
2022-12,전북특별자치도,장수군,6,애국지사,대통령표창,4,0,4
2022-12,전북특별자치도,장수군,7,전몰·전상·순직·공상군경,전몰군경,21,0,21
2022-12,전북특별자치도,장수군,8,전몰·전상·순직·공상군경,전상군경,133,42,91
2022-12,전북특별자치도,장수군,9,전몰·전상·순직·공상군경,순직군경,9,0,9
2022-12,전북특별자치도,장수군,10,전몰·전상·순직·공상군경,공상군경,42,24,18
2022-12,전북특별자치도,장수군,11,고엽제후유증,고엽제후유증,31,23,8
2022-12,전북특별자치도,장수군,12,무공수훈자,무공수훈자,52,9,43
2022-12,전북특별자치도,장수군,13,보국수훈자,보국수훈자,17,17,0
2022-12,전북특별자치도,장수군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,전북특별자치도,장수군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,전북특별자치도,장수군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,전북특별자치도,장수군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,전북특별자치도,장수군,18,순직·공상공무원,순직공무원,5,0,5
2022-12,전북특별자치도,장수군,19,순직·공상공무원,공상공무원,3,3,0
2022-12,전북특별자치도,장수군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,전북특별자치도,장수군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,전북특별자치도,장수군,22,지원대상자,지원순직군경,0,0,0
2022-12,전북특별자치도,장수군,23,지원대상자,지원공상군경,0,0,0
2022-12,전북특별자치도,장수군,24,지원대상자,지원순직공무원,0,0,0
2022-12,전북특별자치도,장수군,25,지원대상자,지원공상공무원,0,0,0
2022-12,전북특별자치도,장수군,26,보훈보상대상자,재해사망군경,1,0,1
2022-12,전북특별자치도,장수군,27,보훈보상대상자,재해부상군경,0,0,0
2022-12,전북특별자치도,장수군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,전북특별자치도,장수군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,전북특별자치도,장수군,30,참전유공자,6·25전쟁,92,92,0
2022-12,전북특별자치도,장수군,31,참전유공자,월남전쟁,113,113,0
2022-12,전북특별자치도,장수군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,전북특별자치도,장수군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,35,35,0
2022-12,전북특별자치도,장수군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,전북특별자치도,장수군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,장수군,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,전북특별자치도,장수군,37,5.18민주유공자,5·18희생자,1,1,0
2022-12,전북특별자치도,장수군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,전북특별자치도,장수군,39,특수임무유공자,특수임무부상자,0,0,0
2022-12,전북특별자치도,장수군,40,특수임무유공자,특수임무공로자,1,1,0
2022-12,전북특별자치도,장수군,41,중·장기복무제대군인,중·장기복무제대군인,37,37,0
2022-12,전북특별자치도,전주시 덕진구,1,순국선열,건국훈장,1,0,1
2022-12,전북특별자치도,전주시 덕진구,2,순국선열,건국포장,0,0,0
2022-12,전북특별자치도,전주시 덕진구,3,순국선열,대통령표창,0,0,0
2022-12,전북특별자치도,전주시 덕진구,4,애국지사,건국훈장,22,0,22
2022-12,전북특별자치도,전주시 덕진구,5,애국지사,건국포장,0,0,0
2022-12,전북특별자치도,전주시 덕진구,6,애국지사,대통령표창,13,0,13
2022-12,전북특별자치도,전주시 덕진구,7,전몰·전상·순직·공상군경,전몰군경,214,0,214
