기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-03,경상남도,함양군,27,보훈보상대상자,재해부상군경,2,2,0
2022-03,경상남도,함양군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-03,경상남도,함양군,29,보훈보상대상자,재해부상공무원,1,1,0
2022-03,경상남도,함양군,30,참전유공자,6·25전쟁,180,180,0
2022-03,경상남도,함양군,31,참전유공자,월남전쟁,185,185,0
2022-03,경상남도,함양군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-03,경상남도,함양군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,56,56,0
2022-03,경상남도,함양군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경상남도,함양군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경상남도,함양군,36,5.18민주유공자,5·18부상자,0,0,0
2022-03,경상남도,함양군,37,5.18민주유공자,5·18희생자,1,1,0
2022-03,경상남도,함양군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경상남도,함양군,39,특수임무유공자,특수임무부상자,1,1,0
2022-03,경상남도,함양군,40,특수임무유공자,특수임무공로자,0,0,0
2022-03,경상남도,함양군,41,중·장기복무제대군인,중·장기복무제대군인,46,46,0
2022-03,경상남도,합천군,1,순국선열,건국훈장,0,0,0
2022-03,경상남도,합천군,2,순국선열,건국포장,0,0,0
2022-03,경상남도,합천군,3,순국선열,대통령표창,0,0,0
2022-03,경상남도,합천군,4,애국지사,건국훈장,5,0,5
2022-03,경상남도,합천군,5,애국지사,건국포장,2,0,2
2022-03,경상남도,합천군,6,애국지사,대통령표창,1,0,1
2022-03,경상남도,합천군,7,전몰·전상·순직·공상군경,전몰군경,59,0,59
2022-03,경상남도,합천군,8,전몰·전상·순직·공상군경,전상군경,193,61,132
2022-03,경상남도,합천군,9,전몰·전상·순직·공상군경,순직군경,30,0,30
2022-03,경상남도,합천군,10,전몰·전상·순직·공상군경,공상군경,74,51,23
2022-03,경상남도,합천군,11,고엽제후유증,고엽제후유증,69,42,27
2022-03,경상남도,합천군,12,무공수훈자,무공수훈자,104,15,89
2022-03,경상남도,합천군,13,보국수훈자,보국수훈자,27,26,1
2022-03,경상남도,합천군,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-03,경상남도,합천군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-03,경상남도,합천군,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2022-03,경상남도,합천군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-03,경상남도,합천군,18,순직·공상공무원,순직공무원,12,0,12
2022-03,경상남도,합천군,19,순직·공상공무원,공상공무원,9,7,2
2022-03,경상남도,합천군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-03,경상남도,합천군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-03,경상남도,합천군,22,지원대상자,지원순직군경,0,0,0
2022-03,경상남도,합천군,23,지원대상자,지원공상군경,1,1,0
2022-03,경상남도,합천군,24,지원대상자,지원순직공무원,3,0,3
2022-03,경상남도,합천군,25,지원대상자,지원공상공무원,2,1,1
2022-03,경상남도,합천군,26,보훈보상대상자,재해사망군경,2,0,2
2022-03,경상남도,합천군,27,보훈보상대상자,재해부상군경,2,2,0
2022-03,경상남도,합천군,28,보훈보상대상자,재해사망공무원,1,0,1
2022-03,경상남도,합천군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-03,경상남도,합천군,30,참전유공자,6·25전쟁,122,122,0
2022-03,경상남도,합천군,31,참전유공자,월남전쟁,183,183,0
2022-03,경상남도,합천군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-03,경상남도,합천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,78,78,0
2022-03,경상남도,합천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-03,경상남도,합천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-03,경상남도,합천군,36,5.18민주유공자,5·18부상자,1,0,1
2022-03,경상남도,합천군,37,5.18민주유공자,5·18희생자,0,0,0
2022-03,경상남도,합천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-03,경상남도,합천군,39,특수임무유공자,특수임무부상자,0,0,0
2022-03,경상남도,합천군,40,특수임무유공자,특수임무공로자,1,1,0
2022-03,경상남도,합천군,41,중·장기복무제대군인,중·장기복무제대군인,47,47,0
2021-12,경상남도,경상남도,1,순국선열,건국훈장,35,0,35
2021-12,경상남도,경상남도,2,순국선열,건국포장,2,0,2
2021-12,경상남도,경상남도,3,순국선열,대통령표창,0,0,0
2021-12,경상남도,경상남도,4,애국지사,건국훈장,160,0,160
2021-12,경상남도,경상남도,5,애국지사,건국포장,40,0,40
2021-12,경상남도,경상남도,6,애국지사,대통령표창,112,0,112
2021-12,경상남도,경상남도,7,전몰·전상·순직·공상군경,전몰군경,2547,0,2547
2021-12,경상남도,경상남도,8,전몰·전상·순직·공상군경,전상군경,10991,3581,7410
2021-12,경상남도,경상남도,9,전몰·전상·순직·공상군경,순직군경,1087,0,1087
2021-12,경상남도,경상남도,10,전몰·전상·순직·공상군경,공상군경,4381,3237,1144
2021-12,경상남도,경상남도,11,고엽제후유증,고엽제후유증,3754,2289,1465
2021-12,경상남도,경상남도,12,무공수훈자,무공수훈자,5196,848,4348
2021-12,경상남도,경상남도,13,보국수훈자,보국수훈자,4387,3928,459
2021-12,경상남도,경상남도,14,재일학도의용군인,재일학도의용군인,15,0,15
2021-12,경상남도,경상남도,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-12,경상남도,경상남도,16,4.19혁명유공자,4·19혁명부상자,32,16,16
2021-12,경상남도,경상남도,17,4.19혁명유공자,4·19혁명공로자,40,15,25
2021-12,경상남도,경상남도,18,순직·공상공무원,순직공무원,543,0,543
2021-12,경상남도,경상남도,19,순직·공상공무원,공상공무원,438,280,158
2021-12,경상남도,경상남도,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,경상남도,경상남도,21,6·18자유상이자,6·18자유상이자,3,0,3
2021-12,경상남도,경상남도,22,지원대상자,지원순직군경,17,0,17
2021-12,경상남도,경상남도,23,지원대상자,지원공상군경,114,110,4
2021-12,경상남도,경상남도,24,지원대상자,지원순직공무원,15,0,15
2021-12,경상남도,경상남도,25,지원대상자,지원공상공무원,51,44,7
2021-12,경상남도,경상남도,26,보훈보상대상자,재해사망군경,90,0,90
2021-12,경상남도,경상남도,27,보훈보상대상자,재해부상군경,309,283,26
2021-12,경상남도,경상남도,28,보훈보상대상자,재해사망공무원,17,0,17
2021-12,경상남도,경상남도,29,보훈보상대상자,재해부상공무원,19,18,1
2021-12,경상남도,경상남도,30,참전유공자,6·25전쟁,3584,3584,0
2021-12,경상남도,경상남도,31,참전유공자,월남전쟁,12432,12432,0
2021-12,경상남도,경상남도,32,참전유공자,6.25및월남전쟁,69,69,0
2021-12,경상남도,경상남도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,3636,3636,0
2021-12,경상남도,경상남도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,6,6,0
2021-12,경상남도,경상남도,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2021-12,경상남도,경상남도,36,5.18민주유공자,5·18부상자,30,21,9
2021-12,경상남도,경상남도,37,5.18민주유공자,5·18희생자,17,17,0
2021-12,경상남도,경상남도,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,경상남도,경상남도,39,특수임무유공자,특수임무부상자,107,100,7
2021-12,경상남도,경상남도,40,특수임무유공자,특수임무공로자,167,137,30
2021-12,경상남도,경상남도,41,중·장기복무제대군인,중·장기복무제대군인,6846,6846,0
2021-12,경상남도,거제시,1,순국선열,건국훈장,0,0,0
2021-12,경상남도,거제시,2,순국선열,건국포장,0,0,0
2021-12,경상남도,거제시,3,순국선열,대통령표창,0,0,0
2021-12,경상남도,거제시,4,애국지사,건국훈장,4,0,4
2021-12,경상남도,거제시,5,애국지사,건국포장,0,0,0
2021-12,경상남도,거제시,6,애국지사,대통령표창,4,0,4
2021-12,경상남도,거제시,7,전몰·전상·순직·공상군경,전몰군경,111,0,111
2021-12,경상남도,거제시,8,전몰·전상·순직·공상군경,전상군경,645,181,464
2021-12,경상남도,거제시,9,전몰·전상·순직·공상군경,순직군경,46,0,46
2021-12,경상남도,거제시,10,전몰·전상·순직·공상군경,공상군경,218,176,42
2021-12,경상남도,거제시,11,고엽제후유증,고엽제후유증,185,111,74
2021-12,경상남도,거제시,12,무공수훈자,무공수훈자,329,44,285
2021-12,경상남도,거제시,13,보국수훈자,보국수훈자,42,35,7
2021-12,경상남도,거제시,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-12,경상남도,거제시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,경상남도,거제시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,경상남도,거제시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-12,경상남도,거제시,18,순직·공상공무원,순직공무원,16,0,16
2021-12,경상남도,거제시,19,순직·공상공무원,공상공무원,8,3,5
2021-12,경상남도,거제시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,경상남도,거제시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,경상남도,거제시,22,지원대상자,지원순직군경,2,0,2
2021-12,경상남도,거제시,23,지원대상자,지원공상군경,8,6,2
2021-12,경상남도,거제시,24,지원대상자,지원순직공무원,1,0,1
2021-12,경상남도,거제시,25,지원대상자,지원공상공무원,0,0,0
2021-12,경상남도,거제시,26,보훈보상대상자,재해사망군경,5,0,5
2021-12,경상남도,거제시,27,보훈보상대상자,재해부상군경,17,17,0
2021-12,경상남도,거제시,28,보훈보상대상자,재해사망공무원,0,0,0
2021-12,경상남도,거제시,29,보훈보상대상자,재해부상공무원,0,0,0
2021-12,경상남도,거제시,30,참전유공자,6·25전쟁,162,162,0
2021-12,경상남도,거제시,31,참전유공자,월남전쟁,649,649,0
2021-12,경상남도,거제시,32,참전유공자,6.25및월남전쟁,1,1,0
2021-12,경상남도,거제시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,182,182,0
2021-12,경상남도,거제시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,경상남도,거제시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,경상남도,거제시,36,5.18민주유공자,5·18부상자,0,0,0
2021-12,경상남도,거제시,37,5.18민주유공자,5·18희생자,2,2,0
2021-12,경상남도,거제시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,경상남도,거제시,39,특수임무유공자,특수임무부상자,7,7,0
2021-12,경상남도,거제시,40,특수임무유공자,특수임무공로자,14,10,4
2021-12,경상남도,거제시,41,중·장기복무제대군인,중·장기복무제대군인,232,232,0
2021-12,경상남도,거창군,1,순국선열,건국훈장,5,0,5
2021-12,경상남도,거창군,2,순국선열,건국포장,0,0,0
2021-12,경상남도,거창군,3,순국선열,대통령표창,0,0,0
2021-12,경상남도,거창군,4,애국지사,건국훈장,7,0,7
2021-12,경상남도,거창군,5,애국지사,건국포장,3,0,3
2021-12,경상남도,거창군,6,애국지사,대통령표창,4,0,4
2021-12,경상남도,거창군,7,전몰·전상·순직·공상군경,전몰군경,63,0,63
2021-12,경상남도,거창군,8,전몰·전상·순직·공상군경,전상군경,288,98,190
2021-12,경상남도,거창군,9,전몰·전상·순직·공상군경,순직군경,32,0,32
2021-12,경상남도,거창군,10,전몰·전상·순직·공상군경,공상군경,104,80,24
2021-12,경상남도,거창군,11,고엽제후유증,고엽제후유증,94,66,28
2021-12,경상남도,거창군,12,무공수훈자,무공수훈자,90,19,71
2021-12,경상남도,거창군,13,보국수훈자,보국수훈자,41,34,7
2021-12,경상남도,거창군,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-12,경상남도,거창군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,경상남도,거창군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,경상남도,거창군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-12,경상남도,거창군,18,순직·공상공무원,순직공무원,16,0,16
2021-12,경상남도,거창군,19,순직·공상공무원,공상공무원,7,6,1
2021-12,경상남도,거창군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,경상남도,거창군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,경상남도,거창군,22,지원대상자,지원순직군경,0,0,0
2021-12,경상남도,거창군,23,지원대상자,지원공상군경,3,3,0
2021-12,경상남도,거창군,24,지원대상자,지원순직공무원,0,0,0
2021-12,경상남도,거창군,25,지원대상자,지원공상공무원,3,2,1
2021-12,경상남도,거창군,26,보훈보상대상자,재해사망군경,5,0,5
2021-12,경상남도,거창군,27,보훈보상대상자,재해부상군경,7,6,1
2021-12,경상남도,거창군,28,보훈보상대상자,재해사망공무원,2,0,2
2021-12,경상남도,거창군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-12,경상남도,거창군,30,참전유공자,6·25전쟁,191,191,0
2021-12,경상남도,거창군,31,참전유공자,월남전쟁,238,238,0
2021-12,경상남도,거창군,32,참전유공자,6.25및월남전쟁,1,1,0
2021-12,경상남도,거창군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,77,77,0
2021-12,경상남도,거창군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,경상남도,거창군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,경상남도,거창군,36,5.18민주유공자,5·18부상자,2,2,0
2021-12,경상남도,거창군,37,5.18민주유공자,5·18희생자,2,2,0
2021-12,경상남도,거창군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,경상남도,거창군,39,특수임무유공자,특수임무부상자,1,1,0
2021-12,경상남도,거창군,40,특수임무유공자,특수임무공로자,1,1,0
2021-12,경상남도,거창군,41,중·장기복무제대군인,중·장기복무제대군인,69,69,0
2021-12,경상남도,고성군(경남),1,순국선열,건국훈장,1,0,1
2021-12,경상남도,고성군(경남),2,순국선열,건국포장,0,0,0
2021-12,경상남도,고성군(경남),3,순국선열,대통령표창,0,0,0
2021-12,경상남도,고성군(경남),4,애국지사,건국훈장,6,0,6
2021-12,경상남도,고성군(경남),5,애국지사,건국포장,2,0,2
2021-12,경상남도,고성군(경남),6,애국지사,대통령표창,2,0,2
2021-12,경상남도,고성군(경남),7,전몰·전상·순직·공상군경,전몰군경,43,0,43
2021-12,경상남도,고성군(경남),8,전몰·전상·순직·공상군경,전상군경,249,87,162
2021-12,경상남도,고성군(경남),9,전몰·전상·순직·공상군경,순직군경,27,0,27
2021-12,경상남도,고성군(경남),10,전몰·전상·순직·공상군경,공상군경,70,52,18
2021-12,경상남도,고성군(경남),11,고엽제후유증,고엽제후유증,69,49,20
2021-12,경상남도,고성군(경남),12,무공수훈자,무공수훈자,116,23,93
2021-12,경상남도,고성군(경남),13,보국수훈자,보국수훈자,32,30,2
2021-12,경상남도,고성군(경남),14,재일학도의용군인,재일학도의용군인,2,0,2
2021-12,경상남도,고성군(경남),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,경상남도,고성군(경남),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,경상남도,고성군(경남),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-12,경상남도,고성군(경남),18,순직·공상공무원,순직공무원,11,0,11
2021-12,경상남도,고성군(경남),19,순직·공상공무원,공상공무원,4,3,1
2021-12,경상남도,고성군(경남),20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,경상남도,고성군(경남),21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,경상남도,고성군(경남),22,지원대상자,지원순직군경,1,0,1
2021-12,경상남도,고성군(경남),23,지원대상자,지원공상군경,1,1,0
2021-12,경상남도,고성군(경남),24,지원대상자,지원순직공무원,1,0,1
2021-12,경상남도,고성군(경남),25,지원대상자,지원공상공무원,1,1,0
2021-12,경상남도,고성군(경남),26,보훈보상대상자,재해사망군경,3,0,3
2021-12,경상남도,고성군(경남),27,보훈보상대상자,재해부상군경,7,6,1
2021-12,경상남도,고성군(경남),28,보훈보상대상자,재해사망공무원,0,0,0
2021-12,경상남도,고성군(경남),29,보훈보상대상자,재해부상공무원,0,0,0
2021-12,경상남도,고성군(경남),30,참전유공자,6·25전쟁,103,103,0
2021-12,경상남도,고성군(경남),31,참전유공자,월남전쟁,281,281,0
2021-12,경상남도,고성군(경남),32,참전유공자,6.25및월남전쟁,0,0,0
2021-12,경상남도,고성군(경남),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,82,82,0
2021-12,경상남도,고성군(경남),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,경상남도,고성군(경남),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,경상남도,고성군(경남),36,5.18민주유공자,5·18부상자,0,0,0
2021-12,경상남도,고성군(경남),37,5.18민주유공자,5·18희생자,0,0,0
2021-12,경상남도,고성군(경남),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,경상남도,고성군(경남),39,특수임무유공자,특수임무부상자,0,0,0
2021-12,경상남도,고성군(경남),40,특수임무유공자,특수임무공로자,1,1,0
2021-12,경상남도,고성군(경남),41,중·장기복무제대군인,중·장기복무제대군인,64,64,0
2021-12,경상남도,김해시,1,순국선열,건국훈장,3,0,3
2021-12,경상남도,김해시,2,순국선열,건국포장,0,0,0
2021-12,경상남도,김해시,3,순국선열,대통령표창,0,0,0
2021-12,경상남도,김해시,4,애국지사,건국훈장,15,0,15
2021-12,경상남도,김해시,5,애국지사,건국포장,3,0,3
2021-12,경상남도,김해시,6,애국지사,대통령표창,10,0,10
2021-12,경상남도,김해시,7,전몰·전상·순직·공상군경,전몰군경,230,0,230
2021-12,경상남도,김해시,8,전몰·전상·순직·공상군경,전상군경,1230,443,787
2021-12,경상남도,김해시,9,전몰·전상·순직·공상군경,순직군경,99,0,99
2021-12,경상남도,김해시,10,전몰·전상·순직·공상군경,공상군경,590,448,142
2021-12,경상남도,김해시,11,고엽제후유증,고엽제후유증,503,306,197
2021-12,경상남도,김해시,12,무공수훈자,무공수훈자,600,88,512
2021-12,경상남도,김해시,13,보국수훈자,보국수훈자,336,307,29
2021-12,경상남도,김해시,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-12,경상남도,김해시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2021-12,경상남도,김해시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,경상남도,김해시,17,4.19혁명유공자,4·19혁명공로자,4,1,3
2021-12,경상남도,김해시,18,순직·공상공무원,순직공무원,59,0,59
2021-12,경상남도,김해시,19,순직·공상공무원,공상공무원,38,24,14
2021-12,경상남도,김해시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,경상남도,김해시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,경상남도,김해시,22,지원대상자,지원순직군경,0,0,0
2021-12,경상남도,김해시,23,지원대상자,지원공상군경,12,12,0
2021-12,경상남도,김해시,24,지원대상자,지원순직공무원,2,0,2
2021-12,경상남도,김해시,25,지원대상자,지원공상공무원,3,3,0
2021-12,경상남도,김해시,26,보훈보상대상자,재해사망군경,5,0,5
2021-12,경상남도,김해시,27,보훈보상대상자,재해부상군경,38,36,2
2021-12,경상남도,김해시,28,보훈보상대상자,재해사망공무원,2,0,2
2021-12,경상남도,김해시,29,보훈보상대상자,재해부상공무원,2,2,0
2021-12,경상남도,김해시,30,참전유공자,6·25전쟁,281,281,0
2021-12,경상남도,김해시,31,참전유공자,월남전쟁,1441,1441,0
2021-12,경상남도,김해시,32,참전유공자,6.25및월남전쟁,6,6,0
2021-12,경상남도,김해시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,447,447,0
2021-12,경상남도,김해시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2021-12,경상남도,김해시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,경상남도,김해시,36,5.18민주유공자,5·18부상자,5,4,1
2021-12,경상남도,김해시,37,5.18민주유공자,5·18희생자,4,4,0
2021-12,경상남도,김해시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,경상남도,김해시,39,특수임무유공자,특수임무부상자,23,21,2
2021-12,경상남도,김해시,40,특수임무유공자,특수임무공로자,23,20,3
2021-12,경상남도,김해시,41,중·장기복무제대군인,중·장기복무제대군인,779,779,0
2021-12,경상남도,남해군,1,순국선열,건국훈장,0,0,0
2021-12,경상남도,남해군,2,순국선열,건국포장,0,0,0
2021-12,경상남도,남해군,3,순국선열,대통령표창,0,0,0
2021-12,경상남도,남해군,4,애국지사,건국훈장,3,0,3
2021-12,경상남도,남해군,5,애국지사,건국포장,1,0,1
2021-12,경상남도,남해군,6,애국지사,대통령표창,1,0,1
2021-12,경상남도,남해군,7,전몰·전상·순직·공상군경,전몰군경,55,0,55
2021-12,경상남도,남해군,8,전몰·전상·순직·공상군경,전상군경,239,67,172
2021-12,경상남도,남해군,9,전몰·전상·순직·공상군경,순직군경,33,0,33
2021-12,경상남도,남해군,10,전몰·전상·순직·공상군경,공상군경,74,52,22
2021-12,경상남도,남해군,11,고엽제후유증,고엽제후유증,62,36,26
2021-12,경상남도,남해군,12,무공수훈자,무공수훈자,109,24,85
2021-12,경상남도,남해군,13,보국수훈자,보국수훈자,40,38,2
2021-12,경상남도,남해군,14,재일학도의용군인,재일학도의용군인,1,0,1
2021-12,경상남도,남해군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,경상남도,남해군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,경상남도,남해군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-12,경상남도,남해군,18,순직·공상공무원,순직공무원,8,0,8
2021-12,경상남도,남해군,19,순직·공상공무원,공상공무원,5,4,1
2021-12,경상남도,남해군,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,경상남도,남해군,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,경상남도,남해군,22,지원대상자,지원순직군경,1,0,1
2021-12,경상남도,남해군,23,지원대상자,지원공상군경,0,0,0
2021-12,경상남도,남해군,24,지원대상자,지원순직공무원,0,0,0
2021-12,경상남도,남해군,25,지원대상자,지원공상공무원,5,4,1
2021-12,경상남도,남해군,26,보훈보상대상자,재해사망군경,1,0,1
2021-12,경상남도,남해군,27,보훈보상대상자,재해부상군경,5,4,1
2021-12,경상남도,남해군,28,보훈보상대상자,재해사망공무원,0,0,0
2021-12,경상남도,남해군,29,보훈보상대상자,재해부상공무원,1,1,0
2021-12,경상남도,남해군,30,참전유공자,6·25전쟁,184,184,0
2021-12,경상남도,남해군,31,참전유공자,월남전쟁,238,238,0
2021-12,경상남도,남해군,32,참전유공자,6.25및월남전쟁,1,1,0
2021-12,경상남도,남해군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,81,81,0
2021-12,경상남도,남해군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,경상남도,남해군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,경상남도,남해군,36,5.18민주유공자,5·18부상자,1,1,0
2021-12,경상남도,남해군,37,5.18민주유공자,5·18희생자,0,0,0
2021-12,경상남도,남해군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,경상남도,남해군,39,특수임무유공자,특수임무부상자,1,1,0
2021-12,경상남도,남해군,40,특수임무유공자,특수임무공로자,4,4,0
2021-12,경상남도,남해군,41,중·장기복무제대군인,중·장기복무제대군인,56,56,0
2021-12,경상남도,밀양시,1,순국선열,건국훈장,2,0,2
2021-12,경상남도,밀양시,2,순국선열,건국포장,0,0,0
2021-12,경상남도,밀양시,3,순국선열,대통령표창,0,0,0
2021-12,경상남도,밀양시,4,애국지사,건국훈장,8,0,8
2021-12,경상남도,밀양시,5,애국지사,건국포장,3,0,3
2021-12,경상남도,밀양시,6,애국지사,대통령표창,4,0,4
2021-12,경상남도,밀양시,7,전몰·전상·순직·공상군경,전몰군경,139,0,139
2021-12,경상남도,밀양시,8,전몰·전상·순직·공상군경,전상군경,690,183,507
2021-12,경상남도,밀양시,9,전몰·전상·순직·공상군경,순직군경,47,0,47
2021-12,경상남도,밀양시,10,전몰·전상·순직·공상군경,공상군경,210,153,57
2021-12,경상남도,밀양시,11,고엽제후유증,고엽제후유증,204,129,75
2021-12,경상남도,밀양시,12,무공수훈자,무공수훈자,227,24,203
2021-12,경상남도,밀양시,13,보국수훈자,보국수훈자,76,70,6
2021-12,경상남도,밀양시,14,재일학도의용군인,재일학도의용군인,0,0,0
2021-12,경상남도,밀양시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2021-12,경상남도,밀양시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2021-12,경상남도,밀양시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2021-12,경상남도,밀양시,18,순직·공상공무원,순직공무원,27,0,27
2021-12,경상남도,밀양시,19,순직·공상공무원,공상공무원,29,14,15
2021-12,경상남도,밀양시,20,특별공로(순직)자,특별공로순직자,0,0,0
2021-12,경상남도,밀양시,21,6·18자유상이자,6·18자유상이자,0,0,0
2021-12,경상남도,밀양시,22,지원대상자,지원순직군경,1,0,1
2021-12,경상남도,밀양시,23,지원대상자,지원공상군경,3,3,0
2021-12,경상남도,밀양시,24,지원대상자,지원순직공무원,0,0,0
2021-12,경상남도,밀양시,25,지원대상자,지원공상공무원,2,2,0
2021-12,경상남도,밀양시,26,보훈보상대상자,재해사망군경,5,0,5
2021-12,경상남도,밀양시,27,보훈보상대상자,재해부상군경,8,8,0
2021-12,경상남도,밀양시,28,보훈보상대상자,재해사망공무원,0,0,0
2021-12,경상남도,밀양시,29,보훈보상대상자,재해부상공무원,0,0,0
2021-12,경상남도,밀양시,30,참전유공자,6·25전쟁,176,176,0
2021-12,경상남도,밀양시,31,참전유공자,월남전쟁,575,575,0
2021-12,경상남도,밀양시,32,참전유공자,6.25및월남전쟁,3,3,0
2021-12,경상남도,밀양시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,158,158,0
2021-12,경상남도,밀양시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2021-12,경상남도,밀양시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2021-12,경상남도,밀양시,36,5.18민주유공자,5·18부상자,1,1,0
2021-12,경상남도,밀양시,37,5.18민주유공자,5·18희생자,1,1,0
2021-12,경상남도,밀양시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2021-12,경상남도,밀양시,39,특수임무유공자,특수임무부상자,4,4,0
2021-12,경상남도,밀양시,40,특수임무유공자,특수임무공로자,4,3,1
2021-12,경상남도,밀양시,41,중·장기복무제대군인,중·장기복무제대군인,142,142,0
2021-12,경상남도,사천시,1,순국선열,건국훈장,0,0,0
2021-12,경상남도,사천시,2,순국선열,건국포장,0,0,0
2021-12,경상남도,사천시,3,순국선열,대통령표창,0,0,0
2021-12,경상남도,사천시,4,애국지사,건국훈장,4,0,4
2021-12,경상남도,사천시,5,애국지사,건국포장,1,0,1
2021-12,경상남도,사천시,6,애국지사,대통령표창,1,0,1
2021-12,경상남도,사천시,7,전몰·전상·순직·공상군경,전몰군경,107,0,107
2021-12,경상남도,사천시,8,전몰·전상·순직·공상군경,전상군경,407,135,272
2021-12,경상남도,사천시,9,전몰·전상·순직·공상군경,순직군경,42,0,42
2021-12,경상남도,사천시,10,전몰·전상·순직·공상군경,공상군경,167,117,50
2021-12,경상남도,사천시,11,고엽제후유증,고엽제후유증,118,76,42
