기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-12,울산광역시,울주군(울산),32,참전유공자,6.25및월남전쟁,1,1,0
2022-12,울산광역시,울주군(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,265,265,0
2022-12,울산광역시,울주군(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,울산광역시,울주군(울산),35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-12,울산광역시,울주군(울산),36,5.18민주유공자,5·18부상자,0,0,0
2022-12,울산광역시,울주군(울산),37,5.18민주유공자,5·18희생자,5,5,0
2022-12,울산광역시,울주군(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,울산광역시,울주군(울산),39,특수임무유공자,특수임무부상자,5,4,1
2022-12,울산광역시,울주군(울산),40,특수임무유공자,특수임무공로자,7,5,2
2022-12,울산광역시,울주군(울산),41,중·장기복무제대군인,중·장기복무제대군인,249,249,0
2022-12,울산광역시,중구(울산),1,순국선열,건국훈장,1,0,1
2022-12,울산광역시,중구(울산),2,순국선열,건국포장,0,0,0
2022-12,울산광역시,중구(울산),3,순국선열,대통령표창,0,0,0
2022-12,울산광역시,중구(울산),4,애국지사,건국훈장,7,0,7
2022-12,울산광역시,중구(울산),5,애국지사,건국포장,1,0,1
2022-12,울산광역시,중구(울산),6,애국지사,대통령표창,3,0,3
2022-12,울산광역시,중구(울산),7,전몰·전상·순직·공상군경,전몰군경,146,0,146
2022-12,울산광역시,중구(울산),8,전몰·전상·순직·공상군경,전상군경,753,313,440
2022-12,울산광역시,중구(울산),9,전몰·전상·순직·공상군경,순직군경,38,0,38
2022-12,울산광역시,중구(울산),10,전몰·전상·순직·공상군경,공상군경,261,195,66
2022-12,울산광역시,중구(울산),11,고엽제후유증,고엽제후유증,385,263,122
2022-12,울산광역시,중구(울산),12,무공수훈자,무공수훈자,330,46,284
2022-12,울산광역시,중구(울산),13,보국수훈자,보국수훈자,20,19,1
2022-12,울산광역시,중구(울산),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,울산광역시,중구(울산),15,4.19혁명유공자,4·19혁명사망자,1,0,1
2022-12,울산광역시,중구(울산),16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-12,울산광역시,중구(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,울산광역시,중구(울산),18,순직·공상공무원,순직공무원,21,0,21
2022-12,울산광역시,중구(울산),19,순직·공상공무원,공상공무원,7,3,4
2022-12,울산광역시,중구(울산),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,울산광역시,중구(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-12,울산광역시,중구(울산),22,지원대상자,지원순직군경,1,0,1
2022-12,울산광역시,중구(울산),23,지원대상자,지원공상군경,4,3,1
2022-12,울산광역시,중구(울산),24,지원대상자,지원순직공무원,0,0,0
2022-12,울산광역시,중구(울산),25,지원대상자,지원공상공무원,0,0,0
2022-12,울산광역시,중구(울산),26,보훈보상대상자,재해사망군경,2,0,2
2022-12,울산광역시,중구(울산),27,보훈보상대상자,재해부상군경,27,26,1
2022-12,울산광역시,중구(울산),28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,울산광역시,중구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,울산광역시,중구(울산),30,참전유공자,6·25전쟁,116,116,0
2022-12,울산광역시,중구(울산),31,참전유공자,월남전쟁,728,728,0
2022-12,울산광역시,중구(울산),32,참전유공자,6.25및월남전쟁,2,2,0
2022-12,울산광역시,중구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,225,225,0
2022-12,울산광역시,중구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-12,울산광역시,중구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,울산광역시,중구(울산),36,5.18민주유공자,5·18부상자,0,0,0
2022-12,울산광역시,중구(울산),37,5.18민주유공자,5·18희생자,1,1,0
2022-12,울산광역시,중구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,울산광역시,중구(울산),39,특수임무유공자,특수임무부상자,5,3,2
2022-12,울산광역시,중구(울산),40,특수임무유공자,특수임무공로자,5,4,1
2022-12,울산광역시,중구(울산),41,중·장기복무제대군인,중·장기복무제대군인,139,139,0
2022-09,울산광역시,울산광역시,1,순국선열,건국훈장,4,0,4
2022-09,울산광역시,울산광역시,2,순국선열,건국포장,0,0,0
2022-09,울산광역시,울산광역시,3,순국선열,대통령표창,3,0,3
2022-09,울산광역시,울산광역시,4,애국지사,건국훈장,39,0,39
2022-09,울산광역시,울산광역시,5,애국지사,건국포장,5,0,5
2022-09,울산광역시,울산광역시,6,애국지사,대통령표창,23,0,23
2022-09,울산광역시,울산광역시,7,전몰·전상·순직·공상군경,전몰군경,803,0,803
2022-09,울산광역시,울산광역시,8,전몰·전상·순직·공상군경,전상군경,3704,1458,2246
2022-09,울산광역시,울산광역시,9,전몰·전상·순직·공상군경,순직군경,220,0,220
2022-09,울산광역시,울산광역시,10,전몰·전상·순직·공상군경,공상군경,1346,1045,301
2022-09,울산광역시,울산광역시,11,고엽제후유증,고엽제후유증,1691,1170,521
2022-09,울산광역시,울산광역시,12,무공수훈자,무공수훈자,1449,194,1255
2022-09,울산광역시,울산광역시,13,보국수훈자,보국수훈자,150,123,27
2022-09,울산광역시,울산광역시,14,재일학도의용군인,재일학도의용군인,3,0,3
2022-09,울산광역시,울산광역시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2022-09,울산광역시,울산광역시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-09,울산광역시,울산광역시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-09,울산광역시,울산광역시,18,순직·공상공무원,순직공무원,91,0,91
2022-09,울산광역시,울산광역시,19,순직·공상공무원,공상공무원,65,28,37
2022-09,울산광역시,울산광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,울산광역시,울산광역시,21,6·18자유상이자,6·18자유상이자,4,0,4
2022-09,울산광역시,울산광역시,22,지원대상자,지원순직군경,4,0,4
2022-09,울산광역시,울산광역시,23,지원대상자,지원공상군경,43,35,8
2022-09,울산광역시,울산광역시,24,지원대상자,지원순직공무원,2,0,2
2022-09,울산광역시,울산광역시,25,지원대상자,지원공상공무원,6,6,0
2022-09,울산광역시,울산광역시,26,보훈보상대상자,재해사망군경,25,0,25
2022-09,울산광역시,울산광역시,27,보훈보상대상자,재해부상군경,116,107,9
2022-09,울산광역시,울산광역시,28,보훈보상대상자,재해사망공무원,6,0,6
2022-09,울산광역시,울산광역시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,울산광역시,울산광역시,30,참전유공자,6·25전쟁,584,584,0
2022-09,울산광역시,울산광역시,31,참전유공자,월남전쟁,3318,3318,0
2022-09,울산광역시,울산광역시,32,참전유공자,6.25및월남전쟁,5,5,0
2022-09,울산광역시,울산광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1172,1172,0
2022-09,울산광역시,울산광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2022-09,울산광역시,울산광역시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-09,울산광역시,울산광역시,36,5.18민주유공자,5·18부상자,6,5,1
2022-09,울산광역시,울산광역시,37,5.18민주유공자,5·18희생자,10,9,1
2022-09,울산광역시,울산광역시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,울산광역시,울산광역시,39,특수임무유공자,특수임무부상자,34,31,3
2022-09,울산광역시,울산광역시,40,특수임무유공자,특수임무공로자,35,21,14
2022-09,울산광역시,울산광역시,41,중·장기복무제대군인,중·장기복무제대군인,948,948,0
2022-09,울산광역시,남구(울산),1,순국선열,건국훈장,2,0,2
2022-09,울산광역시,남구(울산),2,순국선열,건국포장,0,0,0
2022-09,울산광역시,남구(울산),3,순국선열,대통령표창,1,0,1
2022-09,울산광역시,남구(울산),4,애국지사,건국훈장,10,0,10
2022-09,울산광역시,남구(울산),5,애국지사,건국포장,2,0,2
2022-09,울산광역시,남구(울산),6,애국지사,대통령표창,7,0,7
2022-09,울산광역시,남구(울산),7,전몰·전상·순직·공상군경,전몰군경,252,0,252
2022-09,울산광역시,남구(울산),8,전몰·전상·순직·공상군경,전상군경,962,372,590
2022-09,울산광역시,남구(울산),9,전몰·전상·순직·공상군경,순직군경,70,0,70
2022-09,울산광역시,남구(울산),10,전몰·전상·순직·공상군경,공상군경,347,263,84
2022-09,울산광역시,남구(울산),11,고엽제후유증,고엽제후유증,434,290,144
2022-09,울산광역시,남구(울산),12,무공수훈자,무공수훈자,354,43,311
2022-09,울산광역시,남구(울산),13,보국수훈자,보국수훈자,43,32,11
2022-09,울산광역시,남구(울산),14,재일학도의용군인,재일학도의용군인,1,0,1
2022-09,울산광역시,남구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,울산광역시,남구(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,울산광역시,남구(울산),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-09,울산광역시,남구(울산),18,순직·공상공무원,순직공무원,24,0,24
2022-09,울산광역시,남구(울산),19,순직·공상공무원,공상공무원,20,8,12
2022-09,울산광역시,남구(울산),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,울산광역시,남구(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,울산광역시,남구(울산),22,지원대상자,지원순직군경,0,0,0
2022-09,울산광역시,남구(울산),23,지원대상자,지원공상군경,13,12,1
2022-09,울산광역시,남구(울산),24,지원대상자,지원순직공무원,1,0,1
2022-09,울산광역시,남구(울산),25,지원대상자,지원공상공무원,3,3,0
2022-09,울산광역시,남구(울산),26,보훈보상대상자,재해사망군경,6,0,6
2022-09,울산광역시,남구(울산),27,보훈보상대상자,재해부상군경,30,28,2
2022-09,울산광역시,남구(울산),28,보훈보상대상자,재해사망공무원,1,0,1
2022-09,울산광역시,남구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,울산광역시,남구(울산),30,참전유공자,6·25전쟁,133,133,0
2022-09,울산광역시,남구(울산),31,참전유공자,월남전쟁,852,852,0
2022-09,울산광역시,남구(울산),32,참전유공자,6.25및월남전쟁,2,2,0
2022-09,울산광역시,남구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,304,304,0
2022-09,울산광역시,남구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,울산광역시,남구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,울산광역시,남구(울산),36,5.18민주유공자,5·18부상자,2,2,0
2022-09,울산광역시,남구(울산),37,5.18민주유공자,5·18희생자,3,2,1
2022-09,울산광역시,남구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,울산광역시,남구(울산),39,특수임무유공자,특수임무부상자,5,5,0
2022-09,울산광역시,남구(울산),40,특수임무유공자,특수임무공로자,15,8,7
2022-09,울산광역시,남구(울산),41,중·장기복무제대군인,중·장기복무제대군인,257,257,0
2022-09,울산광역시,동구(울산),1,순국선열,건국훈장,0,0,0
2022-09,울산광역시,동구(울산),2,순국선열,건국포장,0,0,0
2022-09,울산광역시,동구(울산),3,순국선열,대통령표창,2,0,2
2022-09,울산광역시,동구(울산),4,애국지사,건국훈장,7,0,7
2022-09,울산광역시,동구(울산),5,애국지사,건국포장,0,0,0
2022-09,울산광역시,동구(울산),6,애국지사,대통령표창,3,0,3
2022-09,울산광역시,동구(울산),7,전몰·전상·순직·공상군경,전몰군경,83,0,83
2022-09,울산광역시,동구(울산),8,전몰·전상·순직·공상군경,전상군경,491,214,277
2022-09,울산광역시,동구(울산),9,전몰·전상·순직·공상군경,순직군경,23,0,23
2022-09,울산광역시,동구(울산),10,전몰·전상·순직·공상군경,공상군경,149,124,25
2022-09,울산광역시,동구(울산),11,고엽제후유증,고엽제후유증,256,180,76
2022-09,울산광역시,동구(울산),12,무공수훈자,무공수훈자,158,25,133
2022-09,울산광역시,동구(울산),13,보국수훈자,보국수훈자,17,12,5
2022-09,울산광역시,동구(울산),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,울산광역시,동구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,울산광역시,동구(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,울산광역시,동구(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,울산광역시,동구(울산),18,순직·공상공무원,순직공무원,9,0,9
2022-09,울산광역시,동구(울산),19,순직·공상공무원,공상공무원,4,0,4
2022-09,울산광역시,동구(울산),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,울산광역시,동구(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,울산광역시,동구(울산),22,지원대상자,지원순직군경,1,0,1
2022-09,울산광역시,동구(울산),23,지원대상자,지원공상군경,6,5,1
2022-09,울산광역시,동구(울산),24,지원대상자,지원순직공무원,0,0,0
2022-09,울산광역시,동구(울산),25,지원대상자,지원공상공무원,0,0,0
2022-09,울산광역시,동구(울산),26,보훈보상대상자,재해사망군경,3,0,3
2022-09,울산광역시,동구(울산),27,보훈보상대상자,재해부상군경,18,16,2
2022-09,울산광역시,동구(울산),28,보훈보상대상자,재해사망공무원,1,0,1
2022-09,울산광역시,동구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,울산광역시,동구(울산),30,참전유공자,6·25전쟁,52,52,0
2022-09,울산광역시,동구(울산),31,참전유공자,월남전쟁,501,501,0
2022-09,울산광역시,동구(울산),32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,울산광역시,동구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,207,207,0
2022-09,울산광역시,동구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,울산광역시,동구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,울산광역시,동구(울산),36,5.18민주유공자,5·18부상자,3,2,1
2022-09,울산광역시,동구(울산),37,5.18민주유공자,5·18희생자,1,1,0
2022-09,울산광역시,동구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,울산광역시,동구(울산),39,특수임무유공자,특수임무부상자,8,8,0
2022-09,울산광역시,동구(울산),40,특수임무유공자,특수임무공로자,1,0,1
2022-09,울산광역시,동구(울산),41,중·장기복무제대군인,중·장기복무제대군인,140,140,0
2022-09,울산광역시,북구(울산),1,순국선열,건국훈장,0,0,0
2022-09,울산광역시,북구(울산),2,순국선열,건국포장,0,0,0
2022-09,울산광역시,북구(울산),3,순국선열,대통령표창,0,0,0
2022-09,울산광역시,북구(울산),4,애국지사,건국훈장,6,0,6
2022-09,울산광역시,북구(울산),5,애국지사,건국포장,0,0,0
2022-09,울산광역시,북구(울산),6,애국지사,대통령표창,0,0,0
2022-09,울산광역시,북구(울산),7,전몰·전상·순직·공상군경,전몰군경,95,0,95
2022-09,울산광역시,북구(울산),8,전몰·전상·순직·공상군경,전상군경,569,229,340
2022-09,울산광역시,북구(울산),9,전몰·전상·순직·공상군경,순직군경,35,0,35
2022-09,울산광역시,북구(울산),10,전몰·전상·순직·공상군경,공상군경,270,218,52
2022-09,울산광역시,북구(울산),11,고엽제후유증,고엽제후유증,245,172,73
2022-09,울산광역시,북구(울산),12,무공수훈자,무공수훈자,241,32,209
2022-09,울산광역시,북구(울산),13,보국수훈자,보국수훈자,22,19,3
2022-09,울산광역시,북구(울산),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,울산광역시,북구(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,울산광역시,북구(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,울산광역시,북구(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,울산광역시,북구(울산),18,순직·공상공무원,순직공무원,22,0,22
2022-09,울산광역시,북구(울산),19,순직·공상공무원,공상공무원,8,5,3
2022-09,울산광역시,북구(울산),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,울산광역시,북구(울산),21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,울산광역시,북구(울산),22,지원대상자,지원순직군경,0,0,0
2022-09,울산광역시,북구(울산),23,지원대상자,지원공상군경,6,4,2
2022-09,울산광역시,북구(울산),24,지원대상자,지원순직공무원,0,0,0
2022-09,울산광역시,북구(울산),25,지원대상자,지원공상공무원,0,0,0
2022-09,울산광역시,북구(울산),26,보훈보상대상자,재해사망군경,9,0,9
2022-09,울산광역시,북구(울산),27,보훈보상대상자,재해부상군경,22,19,3
2022-09,울산광역시,북구(울산),28,보훈보상대상자,재해사망공무원,1,0,1
2022-09,울산광역시,북구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,울산광역시,북구(울산),30,참전유공자,6·25전쟁,76,76,0
2022-09,울산광역시,북구(울산),31,참전유공자,월남전쟁,460,460,0
2022-09,울산광역시,북구(울산),32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,울산광역시,북구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,165,165,0
2022-09,울산광역시,북구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-09,울산광역시,북구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,울산광역시,북구(울산),36,5.18민주유공자,5·18부상자,1,1,0
2022-09,울산광역시,북구(울산),37,5.18민주유공자,5·18희생자,0,0,0
2022-09,울산광역시,북구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,울산광역시,북구(울산),39,특수임무유공자,특수임무부상자,11,11,0
2022-09,울산광역시,북구(울산),40,특수임무유공자,특수임무공로자,7,4,3
2022-09,울산광역시,북구(울산),41,중·장기복무제대군인,중·장기복무제대군인,174,174,0
2022-09,울산광역시,울주군(울산),1,순국선열,건국훈장,1,0,1
2022-09,울산광역시,울주군(울산),2,순국선열,건국포장,0,0,0
2022-09,울산광역시,울주군(울산),3,순국선열,대통령표창,0,0,0
2022-09,울산광역시,울주군(울산),4,애국지사,건국훈장,9,0,9
2022-09,울산광역시,울주군(울산),5,애국지사,건국포장,2,0,2
2022-09,울산광역시,울주군(울산),6,애국지사,대통령표창,10,0,10
2022-09,울산광역시,울주군(울산),7,전몰·전상·순직·공상군경,전몰군경,226,0,226
2022-09,울산광역시,울주군(울산),8,전몰·전상·순직·공상군경,전상군경,930,324,606
2022-09,울산광역시,울주군(울산),9,전몰·전상·순직·공상군경,순직군경,53,0,53
2022-09,울산광역시,울주군(울산),10,전몰·전상·순직·공상군경,공상군경,320,244,76
2022-09,울산광역시,울주군(울산),11,고엽제후유증,고엽제후유증,366,261,105
2022-09,울산광역시,울주군(울산),12,무공수훈자,무공수훈자,371,46,325
2022-09,울산광역시,울주군(울산),13,보국수훈자,보국수훈자,49,42,7
2022-09,울산광역시,울주군(울산),14,재일학도의용군인,재일학도의용군인,2,0,2
2022-09,울산광역시,울주군(울산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,울산광역시,울주군(울산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,울산광역시,울주군(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,울산광역시,울주군(울산),18,순직·공상공무원,순직공무원,15,0,15
2022-09,울산광역시,울주군(울산),19,순직·공상공무원,공상공무원,26,12,14
2022-09,울산광역시,울주군(울산),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,울산광역시,울주군(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,울산광역시,울주군(울산),22,지원대상자,지원순직군경,2,0,2
2022-09,울산광역시,울주군(울산),23,지원대상자,지원공상군경,13,10,3
2022-09,울산광역시,울주군(울산),24,지원대상자,지원순직공무원,1,0,1
2022-09,울산광역시,울주군(울산),25,지원대상자,지원공상공무원,3,3,0
2022-09,울산광역시,울주군(울산),26,보훈보상대상자,재해사망군경,5,0,5
2022-09,울산광역시,울주군(울산),27,보훈보상대상자,재해부상군경,23,21,2
2022-09,울산광역시,울주군(울산),28,보훈보상대상자,재해사망공무원,3,0,3
2022-09,울산광역시,울주군(울산),29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,울산광역시,울주군(울산),30,참전유공자,6·25전쟁,200,200,0
2022-09,울산광역시,울주군(울산),31,참전유공자,월남전쟁,768,768,0
2022-09,울산광역시,울주군(울산),32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,울산광역시,울주군(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,265,265,0
2022-09,울산광역시,울주군(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,울산광역시,울주군(울산),35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-09,울산광역시,울주군(울산),36,5.18민주유공자,5·18부상자,0,0,0
2022-09,울산광역시,울주군(울산),37,5.18민주유공자,5·18희생자,5,5,0
2022-09,울산광역시,울주군(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,울산광역시,울주군(울산),39,특수임무유공자,특수임무부상자,5,4,1
2022-09,울산광역시,울주군(울산),40,특수임무유공자,특수임무공로자,7,5,2
2022-09,울산광역시,울주군(울산),41,중·장기복무제대군인,중·장기복무제대군인,242,242,0
2022-09,울산광역시,중구(울산),1,순국선열,건국훈장,1,0,1
2022-09,울산광역시,중구(울산),2,순국선열,건국포장,0,0,0
2022-09,울산광역시,중구(울산),3,순국선열,대통령표창,0,0,0
2022-09,울산광역시,중구(울산),4,애국지사,건국훈장,7,0,7
2022-09,울산광역시,중구(울산),5,애국지사,건국포장,1,0,1
2022-09,울산광역시,중구(울산),6,애국지사,대통령표창,3,0,3
2022-09,울산광역시,중구(울산),7,전몰·전상·순직·공상군경,전몰군경,147,0,147
2022-09,울산광역시,중구(울산),8,전몰·전상·순직·공상군경,전상군경,752,319,433
2022-09,울산광역시,중구(울산),9,전몰·전상·순직·공상군경,순직군경,39,0,39
2022-09,울산광역시,중구(울산),10,전몰·전상·순직·공상군경,공상군경,260,196,64
2022-09,울산광역시,중구(울산),11,고엽제후유증,고엽제후유증,390,267,123
2022-09,울산광역시,중구(울산),12,무공수훈자,무공수훈자,325,48,277
2022-09,울산광역시,중구(울산),13,보국수훈자,보국수훈자,19,18,1
2022-09,울산광역시,중구(울산),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,울산광역시,중구(울산),15,4.19혁명유공자,4·19혁명사망자,1,0,1
2022-09,울산광역시,중구(울산),16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-09,울산광역시,중구(울산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,울산광역시,중구(울산),18,순직·공상공무원,순직공무원,21,0,21
2022-09,울산광역시,중구(울산),19,순직·공상공무원,공상공무원,7,3,4
2022-09,울산광역시,중구(울산),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,울산광역시,중구(울산),21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,울산광역시,중구(울산),22,지원대상자,지원순직군경,1,0,1
2022-09,울산광역시,중구(울산),23,지원대상자,지원공상군경,5,4,1
2022-09,울산광역시,중구(울산),24,지원대상자,지원순직공무원,0,0,0
2022-09,울산광역시,중구(울산),25,지원대상자,지원공상공무원,0,0,0
2022-09,울산광역시,중구(울산),26,보훈보상대상자,재해사망군경,2,0,2
2022-09,울산광역시,중구(울산),27,보훈보상대상자,재해부상군경,23,23,0
2022-09,울산광역시,중구(울산),28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,울산광역시,중구(울산),29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,울산광역시,중구(울산),30,참전유공자,6·25전쟁,123,123,0
2022-09,울산광역시,중구(울산),31,참전유공자,월남전쟁,737,737,0
2022-09,울산광역시,중구(울산),32,참전유공자,6.25및월남전쟁,2,2,0
2022-09,울산광역시,중구(울산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,231,231,0
2022-09,울산광역시,중구(울산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-09,울산광역시,중구(울산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,울산광역시,중구(울산),36,5.18민주유공자,5·18부상자,0,0,0
2022-09,울산광역시,중구(울산),37,5.18민주유공자,5·18희생자,1,1,0
2022-09,울산광역시,중구(울산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,울산광역시,중구(울산),39,특수임무유공자,특수임무부상자,5,3,2
2022-09,울산광역시,중구(울산),40,특수임무유공자,특수임무공로자,5,4,1
2022-09,울산광역시,중구(울산),41,중·장기복무제대군인,중·장기복무제대군인,135,135,0
2022-06,울산광역시,울산광역시,1,순국선열,건국훈장,3,0,3
2022-06,울산광역시,울산광역시,2,순국선열,건국포장,0,0,0
2022-06,울산광역시,울산광역시,3,순국선열,대통령표창,3,0,3
2022-06,울산광역시,울산광역시,4,애국지사,건국훈장,39,0,39
2022-06,울산광역시,울산광역시,5,애국지사,건국포장,5,0,5
2022-06,울산광역시,울산광역시,6,애국지사,대통령표창,23,0,23
2022-06,울산광역시,울산광역시,7,전몰·전상·순직·공상군경,전몰군경,804,0,804
2022-06,울산광역시,울산광역시,8,전몰·전상·순직·공상군경,전상군경,3682,1466,2216
2022-06,울산광역시,울산광역시,9,전몰·전상·순직·공상군경,순직군경,221,0,221
2022-06,울산광역시,울산광역시,10,전몰·전상·순직·공상군경,공상군경,1349,1050,299
2022-06,울산광역시,울산광역시,11,고엽제후유증,고엽제후유증,1696,1179,517
2022-06,울산광역시,울산광역시,12,무공수훈자,무공수훈자,1432,200,1232
2022-06,울산광역시,울산광역시,13,보국수훈자,보국수훈자,147,120,27
2022-06,울산광역시,울산광역시,14,재일학도의용군인,재일학도의용군인,3,0,3
2022-06,울산광역시,울산광역시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2022-06,울산광역시,울산광역시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-06,울산광역시,울산광역시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-06,울산광역시,울산광역시,18,순직·공상공무원,순직공무원,90,0,90
2022-06,울산광역시,울산광역시,19,순직·공상공무원,공상공무원,66,30,36
2022-06,울산광역시,울산광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-06,울산광역시,울산광역시,21,6·18자유상이자,6·18자유상이자,4,0,4
2022-06,울산광역시,울산광역시,22,지원대상자,지원순직군경,4,0,4
2022-06,울산광역시,울산광역시,23,지원대상자,지원공상군경,43,35,8
2022-06,울산광역시,울산광역시,24,지원대상자,지원순직공무원,2,0,2
2022-06,울산광역시,울산광역시,25,지원대상자,지원공상공무원,6,6,0
2022-06,울산광역시,울산광역시,26,보훈보상대상자,재해사망군경,24,0,24
2022-06,울산광역시,울산광역시,27,보훈보상대상자,재해부상군경,114,105,9
2022-06,울산광역시,울산광역시,28,보훈보상대상자,재해사망공무원,6,0,6
2022-06,울산광역시,울산광역시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-06,울산광역시,울산광역시,30,참전유공자,6·25전쟁,610,610,0
2022-06,울산광역시,울산광역시,31,참전유공자,월남전쟁,3339,3339,0
2022-06,울산광역시,울산광역시,32,참전유공자,6.25및월남전쟁,5,5,0
2022-06,울산광역시,울산광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1176,1176,0
2022-06,울산광역시,울산광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
