기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2023-06,부산광역시,북구(부산),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2023-06,부산광역시,북구(부산),18,순직·공상공무원,순직공무원,55,0,55
2023-06,부산광역시,북구(부산),19,순직·공상공무원,공상공무원,50,34,16
2023-06,부산광역시,북구(부산),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,북구(부산),21,6·18자유상이자,6·18자유상이자,1,0,1
2023-06,부산광역시,북구(부산),22,지원대상자,지원순직군경,0,0,0
2023-06,부산광역시,북구(부산),23,지원대상자,지원공상군경,7,7,0
2023-06,부산광역시,북구(부산),24,지원대상자,지원순직공무원,0,0,0
2023-06,부산광역시,북구(부산),25,지원대상자,지원공상공무원,2,1,1
2023-06,부산광역시,북구(부산),26,보훈보상대상자,재해사망군경,11,0,11
2023-06,부산광역시,북구(부산),27,보훈보상대상자,재해부상군경,30,27,3
2023-06,부산광역시,북구(부산),28,보훈보상대상자,재해사망공무원,1,0,1
2023-06,부산광역시,북구(부산),29,보훈보상대상자,재해부상공무원,4,4,0
2023-06,부산광역시,북구(부산),30,참전유공자,6·25전쟁,180,180,0
2023-06,부산광역시,북구(부산),31,참전유공자,월남전쟁,1241,1241,0
2023-06,부산광역시,북구(부산),32,참전유공자,6.25및월남전쟁,5,5,0
2023-06,부산광역시,북구(부산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,406,406,0
2023-06,부산광역시,북구(부산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-06,부산광역시,북구(부산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,북구(부산),36,5.18민주유공자,5·18부상자,4,2,2
2023-06,부산광역시,북구(부산),37,5.18민주유공자,5·18희생자,1,1,0
2023-06,부산광역시,북구(부산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,부산광역시,북구(부산),39,특수임무유공자,특수임무부상자,12,11,1
2023-06,부산광역시,북구(부산),40,특수임무유공자,특수임무공로자,14,10,4
2023-06,부산광역시,북구(부산),41,중·장기복무제대군인,중·장기복무제대군인,425,425,0
2023-06,부산광역시,사상구,1,순국선열,건국훈장,1,0,1
2023-06,부산광역시,사상구,2,순국선열,건국포장,0,0,0
2023-06,부산광역시,사상구,3,순국선열,대통령표창,0,0,0
2023-06,부산광역시,사상구,4,애국지사,건국훈장,21,0,21
2023-06,부산광역시,사상구,5,애국지사,건국포장,3,0,3
2023-06,부산광역시,사상구,6,애국지사,대통령표창,4,0,4
2023-06,부산광역시,사상구,7,전몰·전상·순직·공상군경,전몰군경,151,0,151
2023-06,부산광역시,사상구,8,전몰·전상·순직·공상군경,전상군경,809,303,506
2023-06,부산광역시,사상구,9,전몰·전상·순직·공상군경,순직군경,51,0,51
2023-06,부산광역시,사상구,10,전몰·전상·순직·공상군경,공상군경,243,182,61
2023-06,부산광역시,사상구,11,고엽제후유증,고엽제후유증,367,213,154
2023-06,부산광역시,사상구,12,무공수훈자,무공수훈자,342,55,287
2023-06,부산광역시,사상구,13,보국수훈자,보국수훈자,67,58,9
2023-06,부산광역시,사상구,14,재일학도의용군인,재일학도의용군인,1,0,1
2023-06,부산광역시,사상구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,사상구,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2023-06,부산광역시,사상구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-06,부산광역시,사상구,18,순직·공상공무원,순직공무원,31,0,31
2023-06,부산광역시,사상구,19,순직·공상공무원,공상공무원,32,22,10
2023-06,부산광역시,사상구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,사상구,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-06,부산광역시,사상구,22,지원대상자,지원순직군경,0,0,0
2023-06,부산광역시,사상구,23,지원대상자,지원공상군경,3,3,0
2023-06,부산광역시,사상구,24,지원대상자,지원순직공무원,1,0,1
2023-06,부산광역시,사상구,25,지원대상자,지원공상공무원,1,1,0
2023-06,부산광역시,사상구,26,보훈보상대상자,재해사망군경,5,0,5
2023-06,부산광역시,사상구,27,보훈보상대상자,재해부상군경,27,25,2
2023-06,부산광역시,사상구,28,보훈보상대상자,재해사망공무원,2,0,2
2023-06,부산광역시,사상구,29,보훈보상대상자,재해부상공무원,1,1,0
2023-06,부산광역시,사상구,30,참전유공자,6·25전쟁,93,93,0
2023-06,부산광역시,사상구,31,참전유공자,월남전쟁,942,942,0
2023-06,부산광역시,사상구,32,참전유공자,6.25및월남전쟁,2,2,0
2023-06,부산광역시,사상구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,352,352,0
2023-06,부산광역시,사상구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-06,부산광역시,사상구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,사상구,36,5.18민주유공자,5·18부상자,4,2,2
2023-06,부산광역시,사상구,37,5.18민주유공자,5·18희생자,0,0,0
2023-06,부산광역시,사상구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,부산광역시,사상구,39,특수임무유공자,특수임무부상자,7,6,1
2023-06,부산광역시,사상구,40,특수임무유공자,특수임무공로자,6,4,2
2023-06,부산광역시,사상구,41,중·장기복무제대군인,중·장기복무제대군인,211,211,0
2023-06,부산광역시,사하구,1,순국선열,건국훈장,3,0,3
2023-06,부산광역시,사하구,2,순국선열,건국포장,0,0,0
2023-06,부산광역시,사하구,3,순국선열,대통령표창,0,0,0
2023-06,부산광역시,사하구,4,애국지사,건국훈장,22,0,22
2023-06,부산광역시,사하구,5,애국지사,건국포장,6,0,6
2023-06,부산광역시,사하구,6,애국지사,대통령표창,23,0,23
2023-06,부산광역시,사하구,7,전몰·전상·순직·공상군경,전몰군경,234,0,234
2023-06,부산광역시,사하구,8,전몰·전상·순직·공상군경,전상군경,1091,416,675
2023-06,부산광역시,사하구,9,전몰·전상·순직·공상군경,순직군경,73,0,73
2023-06,부산광역시,사하구,10,전몰·전상·순직·공상군경,공상군경,392,279,113
2023-06,부산광역시,사하구,11,고엽제후유증,고엽제후유증,460,285,175
2023-06,부산광역시,사하구,12,무공수훈자,무공수훈자,479,73,406
2023-06,부산광역시,사하구,13,보국수훈자,보국수훈자,65,55,10
2023-06,부산광역시,사하구,14,재일학도의용군인,재일학도의용군인,4,0,4
2023-06,부산광역시,사하구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,사하구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2023-06,부산광역시,사하구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2023-06,부산광역시,사하구,18,순직·공상공무원,순직공무원,31,0,31
2023-06,부산광역시,사하구,19,순직·공상공무원,공상공무원,20,11,9
2023-06,부산광역시,사하구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,사하구,21,6·18자유상이자,6·18자유상이자,3,0,3
2023-06,부산광역시,사하구,22,지원대상자,지원순직군경,2,0,2
2023-06,부산광역시,사하구,23,지원대상자,지원공상군경,6,6,0
2023-06,부산광역시,사하구,24,지원대상자,지원순직공무원,2,0,2
2023-06,부산광역시,사하구,25,지원대상자,지원공상공무원,3,3,0
2023-06,부산광역시,사하구,26,보훈보상대상자,재해사망군경,12,0,12
2023-06,부산광역시,사하구,27,보훈보상대상자,재해부상군경,34,29,5
2023-06,부산광역시,사하구,28,보훈보상대상자,재해사망공무원,1,0,1
2023-06,부산광역시,사하구,29,보훈보상대상자,재해부상공무원,1,0,1
2023-06,부산광역시,사하구,30,참전유공자,6·25전쟁,205,205,0
2023-06,부산광역시,사하구,31,참전유공자,월남전쟁,1415,1415,0
2023-06,부산광역시,사하구,32,참전유공자,6.25및월남전쟁,4,4,0
2023-06,부산광역시,사하구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,426,426,0
2023-06,부산광역시,사하구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-06,부산광역시,사하구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,사하구,36,5.18민주유공자,5·18부상자,5,4,1
2023-06,부산광역시,사하구,37,5.18민주유공자,5·18희생자,2,2,0
2023-06,부산광역시,사하구,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2023-06,부산광역시,사하구,39,특수임무유공자,특수임무부상자,10,8,2
2023-06,부산광역시,사하구,40,특수임무유공자,특수임무공로자,13,10,3
2023-06,부산광역시,사하구,41,중·장기복무제대군인,중·장기복무제대군인,282,282,0
2023-06,부산광역시,서구(부산),1,순국선열,건국훈장,0,0,0
2023-06,부산광역시,서구(부산),2,순국선열,건국포장,0,0,0
2023-06,부산광역시,서구(부산),3,순국선열,대통령표창,0,0,0
2023-06,부산광역시,서구(부산),4,애국지사,건국훈장,7,0,7
2023-06,부산광역시,서구(부산),5,애국지사,건국포장,4,0,4
2023-06,부산광역시,서구(부산),6,애국지사,대통령표창,7,0,7
2023-06,부산광역시,서구(부산),7,전몰·전상·순직·공상군경,전몰군경,99,0,99
2023-06,부산광역시,서구(부산),8,전몰·전상·순직·공상군경,전상군경,452,168,284
2023-06,부산광역시,서구(부산),9,전몰·전상·순직·공상군경,순직군경,45,0,45
2023-06,부산광역시,서구(부산),10,전몰·전상·순직·공상군경,공상군경,161,118,43
2023-06,부산광역시,서구(부산),11,고엽제후유증,고엽제후유증,209,118,91
2023-06,부산광역시,서구(부산),12,무공수훈자,무공수훈자,210,33,177
2023-06,부산광역시,서구(부산),13,보국수훈자,보국수훈자,18,14,4
2023-06,부산광역시,서구(부산),14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,부산광역시,서구(부산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,서구(부산),16,4.19혁명유공자,4·19혁명부상자,1,1,0
2023-06,부산광역시,서구(부산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-06,부산광역시,서구(부산),18,순직·공상공무원,순직공무원,15,0,15
2023-06,부산광역시,서구(부산),19,순직·공상공무원,공상공무원,9,3,6
2023-06,부산광역시,서구(부산),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,서구(부산),21,6·18자유상이자,6·18자유상이자,0,0,0
2023-06,부산광역시,서구(부산),22,지원대상자,지원순직군경,1,0,1
2023-06,부산광역시,서구(부산),23,지원대상자,지원공상군경,4,4,0
2023-06,부산광역시,서구(부산),24,지원대상자,지원순직공무원,0,0,0
2023-06,부산광역시,서구(부산),25,지원대상자,지원공상공무원,1,1,0
2023-06,부산광역시,서구(부산),26,보훈보상대상자,재해사망군경,5,0,5
2023-06,부산광역시,서구(부산),27,보훈보상대상자,재해부상군경,8,8,0
2023-06,부산광역시,서구(부산),28,보훈보상대상자,재해사망공무원,2,0,2
2023-06,부산광역시,서구(부산),29,보훈보상대상자,재해부상공무원,0,0,0
2023-06,부산광역시,서구(부산),30,참전유공자,6·25전쟁,106,106,0
2023-06,부산광역시,서구(부산),31,참전유공자,월남전쟁,604,604,0
2023-06,부산광역시,서구(부산),32,참전유공자,6.25및월남전쟁,0,0,0
2023-06,부산광역시,서구(부산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,187,187,0
2023-06,부산광역시,서구(부산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-06,부산광역시,서구(부산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,서구(부산),36,5.18민주유공자,5·18부상자,1,1,0
2023-06,부산광역시,서구(부산),37,5.18민주유공자,5·18희생자,1,1,0
2023-06,부산광역시,서구(부산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,부산광역시,서구(부산),39,특수임무유공자,특수임무부상자,12,9,3
2023-06,부산광역시,서구(부산),40,특수임무유공자,특수임무공로자,2,1,1
2023-06,부산광역시,서구(부산),41,중·장기복무제대군인,중·장기복무제대군인,94,94,0
2023-06,부산광역시,수영구,1,순국선열,건국훈장,6,0,6
2023-06,부산광역시,수영구,2,순국선열,건국포장,0,0,0
2023-06,부산광역시,수영구,3,순국선열,대통령표창,0,0,0
2023-06,부산광역시,수영구,4,애국지사,건국훈장,17,0,17
2023-06,부산광역시,수영구,5,애국지사,건국포장,1,0,1
2023-06,부산광역시,수영구,6,애국지사,대통령표창,13,0,13
2023-06,부산광역시,수영구,7,전몰·전상·순직·공상군경,전몰군경,144,0,144
2023-06,부산광역시,수영구,8,전몰·전상·순직·공상군경,전상군경,743,303,440
2023-06,부산광역시,수영구,9,전몰·전상·순직·공상군경,순직군경,66,0,66
2023-06,부산광역시,수영구,10,전몰·전상·순직·공상군경,공상군경,276,193,83
2023-06,부산광역시,수영구,11,고엽제후유증,고엽제후유증,384,245,139
2023-06,부산광역시,수영구,12,무공수훈자,무공수훈자,351,55,296
2023-06,부산광역시,수영구,13,보국수훈자,보국수훈자,161,129,32
2023-06,부산광역시,수영구,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,부산광역시,수영구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,수영구,16,4.19혁명유공자,4·19혁명부상자,4,2,2
2023-06,부산광역시,수영구,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2023-06,부산광역시,수영구,18,순직·공상공무원,순직공무원,34,0,34
2023-06,부산광역시,수영구,19,순직·공상공무원,공상공무원,38,25,13
2023-06,부산광역시,수영구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,수영구,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-06,부산광역시,수영구,22,지원대상자,지원순직군경,0,0,0
2023-06,부산광역시,수영구,23,지원대상자,지원공상군경,14,14,0
2023-06,부산광역시,수영구,24,지원대상자,지원순직공무원,1,0,1
2023-06,부산광역시,수영구,25,지원대상자,지원공상공무원,4,4,0
2023-06,부산광역시,수영구,26,보훈보상대상자,재해사망군경,4,0,4
2023-06,부산광역시,수영구,27,보훈보상대상자,재해부상군경,23,21,2
2023-06,부산광역시,수영구,28,보훈보상대상자,재해사망공무원,0,0,0
2023-06,부산광역시,수영구,29,보훈보상대상자,재해부상공무원,1,1,0
2023-06,부산광역시,수영구,30,참전유공자,6·25전쟁,178,178,0
2023-06,부산광역시,수영구,31,참전유공자,월남전쟁,925,925,0
2023-06,부산광역시,수영구,32,참전유공자,6.25및월남전쟁,4,4,0
2023-06,부산광역시,수영구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,310,310,0
2023-06,부산광역시,수영구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-06,부산광역시,수영구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,수영구,36,5.18민주유공자,5·18부상자,0,0,0
2023-06,부산광역시,수영구,37,5.18민주유공자,5·18희생자,2,1,1
2023-06,부산광역시,수영구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,부산광역시,수영구,39,특수임무유공자,특수임무부상자,11,8,3
2023-06,부산광역시,수영구,40,특수임무유공자,특수임무공로자,5,5,0
2023-06,부산광역시,수영구,41,중·장기복무제대군인,중·장기복무제대군인,347,347,0
2023-06,부산광역시,연제구,1,순국선열,건국훈장,5,0,5
2023-06,부산광역시,연제구,2,순국선열,건국포장,0,0,0
2023-06,부산광역시,연제구,3,순국선열,대통령표창,0,0,0
2023-06,부산광역시,연제구,4,애국지사,건국훈장,13,0,13
2023-06,부산광역시,연제구,5,애국지사,건국포장,7,0,7
2023-06,부산광역시,연제구,6,애국지사,대통령표창,8,0,8
2023-06,부산광역시,연제구,7,전몰·전상·순직·공상군경,전몰군경,207,0,207
2023-06,부산광역시,연제구,8,전몰·전상·순직·공상군경,전상군경,761,282,479
2023-06,부산광역시,연제구,9,전몰·전상·순직·공상군경,순직군경,60,0,60
2023-06,부산광역시,연제구,10,전몰·전상·순직·공상군경,공상군경,337,241,96
2023-06,부산광역시,연제구,11,고엽제후유증,고엽제후유증,328,204,124
2023-06,부산광역시,연제구,12,무공수훈자,무공수훈자,367,67,300
2023-06,부산광역시,연제구,13,보국수훈자,보국수훈자,101,79,22
2023-06,부산광역시,연제구,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,부산광역시,연제구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,연제구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2023-06,부산광역시,연제구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-06,부산광역시,연제구,18,순직·공상공무원,순직공무원,45,0,45
2023-06,부산광역시,연제구,19,순직·공상공무원,공상공무원,38,20,18
2023-06,부산광역시,연제구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,연제구,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-06,부산광역시,연제구,22,지원대상자,지원순직군경,0,0,0
2023-06,부산광역시,연제구,23,지원대상자,지원공상군경,4,3,1
2023-06,부산광역시,연제구,24,지원대상자,지원순직공무원,2,0,2
2023-06,부산광역시,연제구,25,지원대상자,지원공상공무원,4,4,0
2023-06,부산광역시,연제구,26,보훈보상대상자,재해사망군경,4,0,4
2023-06,부산광역시,연제구,27,보훈보상대상자,재해부상군경,24,24,0
2023-06,부산광역시,연제구,28,보훈보상대상자,재해사망공무원,2,0,2
2023-06,부산광역시,연제구,29,보훈보상대상자,재해부상공무원,0,0,0
2023-06,부산광역시,연제구,30,참전유공자,6·25전쟁,155,155,0
2023-06,부산광역시,연제구,31,참전유공자,월남전쟁,967,967,0
2023-06,부산광역시,연제구,32,참전유공자,6.25및월남전쟁,2,2,0
2023-06,부산광역시,연제구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,339,339,0
2023-06,부산광역시,연제구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-06,부산광역시,연제구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,연제구,36,5.18민주유공자,5·18부상자,2,2,0
2023-06,부산광역시,연제구,37,5.18민주유공자,5·18희생자,1,1,0
2023-06,부산광역시,연제구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,부산광역시,연제구,39,특수임무유공자,특수임무부상자,6,6,0
2023-06,부산광역시,연제구,40,특수임무유공자,특수임무공로자,6,4,2
2023-06,부산광역시,연제구,41,중·장기복무제대군인,중·장기복무제대군인,259,259,0
2023-06,부산광역시,영도구,1,순국선열,건국훈장,3,0,3
2023-06,부산광역시,영도구,2,순국선열,건국포장,0,0,0
2023-06,부산광역시,영도구,3,순국선열,대통령표창,0,0,0
2023-06,부산광역시,영도구,4,애국지사,건국훈장,7,0,7
2023-06,부산광역시,영도구,5,애국지사,건국포장,2,0,2
2023-06,부산광역시,영도구,6,애국지사,대통령표창,8,0,8
2023-06,부산광역시,영도구,7,전몰·전상·순직·공상군경,전몰군경,119,0,119
2023-06,부산광역시,영도구,8,전몰·전상·순직·공상군경,전상군경,601,242,359
2023-06,부산광역시,영도구,9,전몰·전상·순직·공상군경,순직군경,34,0,34
2023-06,부산광역시,영도구,10,전몰·전상·순직·공상군경,공상군경,179,133,46
2023-06,부산광역시,영도구,11,고엽제후유증,고엽제후유증,250,161,89
2023-06,부산광역시,영도구,12,무공수훈자,무공수훈자,263,33,230
2023-06,부산광역시,영도구,13,보국수훈자,보국수훈자,19,12,7
2023-06,부산광역시,영도구,14,재일학도의용군인,재일학도의용군인,1,0,1
2023-06,부산광역시,영도구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,영도구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2023-06,부산광역시,영도구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2023-06,부산광역시,영도구,18,순직·공상공무원,순직공무원,16,0,16
2023-06,부산광역시,영도구,19,순직·공상공무원,공상공무원,10,8,2
2023-06,부산광역시,영도구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,영도구,21,6·18자유상이자,6·18자유상이자,2,0,2
2023-06,부산광역시,영도구,22,지원대상자,지원순직군경,0,0,0
2023-06,부산광역시,영도구,23,지원대상자,지원공상군경,2,2,0
2023-06,부산광역시,영도구,24,지원대상자,지원순직공무원,0,0,0
2023-06,부산광역시,영도구,25,지원대상자,지원공상공무원,0,0,0
2023-06,부산광역시,영도구,26,보훈보상대상자,재해사망군경,5,0,5
2023-06,부산광역시,영도구,27,보훈보상대상자,재해부상군경,14,12,2
2023-06,부산광역시,영도구,28,보훈보상대상자,재해사망공무원,0,0,0
2023-06,부산광역시,영도구,29,보훈보상대상자,재해부상공무원,2,1,1
2023-06,부산광역시,영도구,30,참전유공자,6·25전쟁,127,127,0
2023-06,부산광역시,영도구,31,참전유공자,월남전쟁,731,731,0
2023-06,부산광역시,영도구,32,참전유공자,6.25및월남전쟁,5,5,0
2023-06,부산광역시,영도구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,230,230,0
2023-06,부산광역시,영도구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-06,부산광역시,영도구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,영도구,36,5.18민주유공자,5·18부상자,2,1,1
2023-06,부산광역시,영도구,37,5.18민주유공자,5·18희생자,1,1,0
2023-06,부산광역시,영도구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,부산광역시,영도구,39,특수임무유공자,특수임무부상자,12,12,0
2023-06,부산광역시,영도구,40,특수임무유공자,특수임무공로자,5,3,2
2023-06,부산광역시,영도구,41,중·장기복무제대군인,중·장기복무제대군인,117,117,0
2023-06,부산광역시,중구(부산),1,순국선열,건국훈장,2,0,2
2023-06,부산광역시,중구(부산),2,순국선열,건국포장,0,0,0
2023-06,부산광역시,중구(부산),3,순국선열,대통령표창,0,0,0
2023-06,부산광역시,중구(부산),4,애국지사,건국훈장,5,0,5
2023-06,부산광역시,중구(부산),5,애국지사,건국포장,1,0,1
2023-06,부산광역시,중구(부산),6,애국지사,대통령표창,0,0,0
2023-06,부산광역시,중구(부산),7,전몰·전상·순직·공상군경,전몰군경,36,0,36
2023-06,부산광역시,중구(부산),8,전몰·전상·순직·공상군경,전상군경,188,75,113
2023-06,부산광역시,중구(부산),9,전몰·전상·순직·공상군경,순직군경,14,0,14
2023-06,부산광역시,중구(부산),10,전몰·전상·순직·공상군경,공상군경,53,36,17
2023-06,부산광역시,중구(부산),11,고엽제후유증,고엽제후유증,91,53,38
2023-06,부산광역시,중구(부산),12,무공수훈자,무공수훈자,85,15,70
2023-06,부산광역시,중구(부산),13,보국수훈자,보국수훈자,5,4,1
2023-06,부산광역시,중구(부산),14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,부산광역시,중구(부산),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,중구(부산),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-06,부산광역시,중구(부산),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-06,부산광역시,중구(부산),18,순직·공상공무원,순직공무원,4,0,4
2023-06,부산광역시,중구(부산),19,순직·공상공무원,공상공무원,3,2,1
2023-06,부산광역시,중구(부산),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,중구(부산),21,6·18자유상이자,6·18자유상이자,2,0,2
2023-06,부산광역시,중구(부산),22,지원대상자,지원순직군경,0,0,0
2023-06,부산광역시,중구(부산),23,지원대상자,지원공상군경,1,1,0
2023-06,부산광역시,중구(부산),24,지원대상자,지원순직공무원,0,0,0
2023-06,부산광역시,중구(부산),25,지원대상자,지원공상공무원,1,0,1
2023-06,부산광역시,중구(부산),26,보훈보상대상자,재해사망군경,1,0,1
2023-06,부산광역시,중구(부산),27,보훈보상대상자,재해부상군경,4,3,1
2023-06,부산광역시,중구(부산),28,보훈보상대상자,재해사망공무원,0,0,0
2023-06,부산광역시,중구(부산),29,보훈보상대상자,재해부상공무원,0,0,0
2023-06,부산광역시,중구(부산),30,참전유공자,6·25전쟁,46,46,0
2023-06,부산광역시,중구(부산),31,참전유공자,월남전쟁,237,237,0
2023-06,부산광역시,중구(부산),32,참전유공자,6.25및월남전쟁,0,0,0
2023-06,부산광역시,중구(부산),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,80,80,0
2023-06,부산광역시,중구(부산),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-06,부산광역시,중구(부산),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,부산광역시,중구(부산),36,5.18민주유공자,5·18부상자,0,0,0
2023-06,부산광역시,중구(부산),37,5.18민주유공자,5·18희생자,0,0,0
2023-06,부산광역시,중구(부산),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,부산광역시,중구(부산),39,특수임무유공자,특수임무부상자,4,4,0
2023-06,부산광역시,중구(부산),40,특수임무유공자,특수임무공로자,4,3,1
2023-06,부산광역시,중구(부산),41,중·장기복무제대군인,중·장기복무제대군인,48,48,0
2023-06,부산광역시,해운대구,1,순국선열,건국훈장,6,0,6
2023-06,부산광역시,해운대구,2,순국선열,건국포장,0,0,0
2023-06,부산광역시,해운대구,3,순국선열,대통령표창,2,0,2
2023-06,부산광역시,해운대구,4,애국지사,건국훈장,36,0,36
2023-06,부산광역시,해운대구,5,애국지사,건국포장,9,0,9
2023-06,부산광역시,해운대구,6,애국지사,대통령표창,26,0,26
2023-06,부산광역시,해운대구,7,전몰·전상·순직·공상군경,전몰군경,278,0,278
2023-06,부산광역시,해운대구,8,전몰·전상·순직·공상군경,전상군경,1387,534,853
2023-06,부산광역시,해운대구,9,전몰·전상·순직·공상군경,순직군경,131,0,131
2023-06,부산광역시,해운대구,10,전몰·전상·순직·공상군경,공상군경,583,428,155
2023-06,부산광역시,해운대구,11,고엽제후유증,고엽제후유증,606,360,246
2023-06,부산광역시,해운대구,12,무공수훈자,무공수훈자,696,130,566
2023-06,부산광역시,해운대구,13,보국수훈자,보국수훈자,290,243,47
2023-06,부산광역시,해운대구,14,재일학도의용군인,재일학도의용군인,2,0,2
2023-06,부산광역시,해운대구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,부산광역시,해운대구,16,4.19혁명유공자,4·19혁명부상자,8,3,5
2023-06,부산광역시,해운대구,17,4.19혁명유공자,4·19혁명공로자,5,3,2
2023-06,부산광역시,해운대구,18,순직·공상공무원,순직공무원,73,0,73
2023-06,부산광역시,해운대구,19,순직·공상공무원,공상공무원,56,29,27
2023-06,부산광역시,해운대구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,부산광역시,해운대구,21,6·18자유상이자,6·18자유상이자,3,0,3
2023-06,부산광역시,해운대구,22,지원대상자,지원순직군경,1,0,1
2023-06,부산광역시,해운대구,23,지원대상자,지원공상군경,16,15,1
2023-06,부산광역시,해운대구,24,지원대상자,지원순직공무원,2,0,2
2023-06,부산광역시,해운대구,25,지원대상자,지원공상공무원,0,0,0
2023-06,부산광역시,해운대구,26,보훈보상대상자,재해사망군경,13,0,13
2023-06,부산광역시,해운대구,27,보훈보상대상자,재해부상군경,42,40,2
2023-06,부산광역시,해운대구,28,보훈보상대상자,재해사망공무원,1,0,1
2023-06,부산광역시,해운대구,29,보훈보상대상자,재해부상공무원,0,0,0
2023-06,부산광역시,해운대구,30,참전유공자,6·25전쟁,311,311,0
2023-06,부산광역시,해운대구,31,참전유공자,월남전쟁,1609,1609,0
2023-06,부산광역시,해운대구,32,참전유공자,6.25및월남전쟁,7,7,0
2023-06,부산광역시,해운대구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,494,494,0
