기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-06,대전광역시,대덕구,41,중·장기복무제대군인,중·장기복무제대군인,351,351,0
2024-06,대전광역시,동구(대전),1,순국선열,건국훈장,5,0,5
2024-06,대전광역시,동구(대전),2,순국선열,건국포장,0,0,0
2024-06,대전광역시,동구(대전),3,순국선열,대통령표창,0,0,0
2024-06,대전광역시,동구(대전),4,애국지사,건국훈장,17,0,17
2024-06,대전광역시,동구(대전),5,애국지사,건국포장,1,0,1
2024-06,대전광역시,동구(대전),6,애국지사,대통령표창,14,0,14
2024-06,대전광역시,동구(대전),7,전몰·전상·순직·공상군경,전몰군경,152,0,152
2024-06,대전광역시,동구(대전),8,전몰·전상·순직·공상군경,전상군경,791,293,498
2024-06,대전광역시,동구(대전),9,전몰·전상·순직·공상군경,순직군경,74,0,74
2024-06,대전광역시,동구(대전),10,전몰·전상·순직·공상군경,공상군경,290,194,96
2024-06,대전광역시,동구(대전),11,고엽제후유증,고엽제후유증,350,197,153
2024-06,대전광역시,동구(대전),12,무공수훈자,무공수훈자,387,64,323
2024-06,대전광역시,동구(대전),13,보국수훈자,보국수훈자,125,109,16
2024-06,대전광역시,동구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-06,대전광역시,동구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,대전광역시,동구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-06,대전광역시,동구(대전),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2024-06,대전광역시,동구(대전),18,순직·공상공무원,순직공무원,71,0,71
2024-06,대전광역시,동구(대전),19,순직·공상공무원,공상공무원,55,26,29
2024-06,대전광역시,동구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,대전광역시,동구(대전),21,6·18자유상이자,6·18자유상이자,3,0,3
2024-06,대전광역시,동구(대전),22,지원대상자,지원순직군경,1,0,1
2024-06,대전광역시,동구(대전),23,지원대상자,지원공상군경,5,5,0
2024-06,대전광역시,동구(대전),24,지원대상자,지원순직공무원,0,0,0
2024-06,대전광역시,동구(대전),25,지원대상자,지원공상공무원,4,3,1
2024-06,대전광역시,동구(대전),26,보훈보상대상자,재해사망군경,8,0,8
2024-06,대전광역시,동구(대전),27,보훈보상대상자,재해부상군경,23,21,2
2024-06,대전광역시,동구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2024-06,대전광역시,동구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2024-06,대전광역시,동구(대전),30,참전유공자,6·25전쟁,177,177,0
2024-06,대전광역시,동구(대전),31,참전유공자,월남전쟁,838,838,0
2024-06,대전광역시,동구(대전),32,참전유공자,6.25및월남전쟁,4,4,0
2024-06,대전광역시,동구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,269,269,0
2024-06,대전광역시,동구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-06,대전광역시,동구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,대전광역시,동구(대전),36,5.18민주유공자,5·18부상자,4,4,0
2024-06,대전광역시,동구(대전),37,5.18민주유공자,5·18희생자,2,2,0
2024-06,대전광역시,동구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,대전광역시,동구(대전),39,특수임무유공자,특수임무부상자,4,2,2
2024-06,대전광역시,동구(대전),40,특수임무유공자,특수임무공로자,12,7,5
2024-06,대전광역시,동구(대전),41,중·장기복무제대군인,중·장기복무제대군인,499,499,0
2024-06,대전광역시,서구(대전),1,순국선열,건국훈장,9,0,9
2024-06,대전광역시,서구(대전),2,순국선열,건국포장,0,0,0
2024-06,대전광역시,서구(대전),3,순국선열,대통령표창,3,0,3
2024-06,대전광역시,서구(대전),4,애국지사,건국훈장,25,0,25
2024-06,대전광역시,서구(대전),5,애국지사,건국포장,6,0,6
2024-06,대전광역시,서구(대전),6,애국지사,대통령표창,25,0,25
2024-06,대전광역시,서구(대전),7,전몰·전상·순직·공상군경,전몰군경,251,0,251
2024-06,대전광역시,서구(대전),8,전몰·전상·순직·공상군경,전상군경,1159,445,714
2024-06,대전광역시,서구(대전),9,전몰·전상·순직·공상군경,순직군경,174,0,174
2024-06,대전광역시,서구(대전),10,전몰·전상·순직·공상군경,공상군경,640,487,153
2024-06,대전광역시,서구(대전),11,고엽제후유증,고엽제후유증,531,310,221
2024-06,대전광역시,서구(대전),12,무공수훈자,무공수훈자,658,115,543
2024-06,대전광역시,서구(대전),13,보국수훈자,보국수훈자,716,632,84
2024-06,대전광역시,서구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-06,대전광역시,서구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,대전광역시,서구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-06,대전광역시,서구(대전),17,4.19혁명유공자,4·19혁명공로자,3,0,3
2024-06,대전광역시,서구(대전),18,순직·공상공무원,순직공무원,123,0,123
2024-06,대전광역시,서구(대전),19,순직·공상공무원,공상공무원,90,50,40
2024-06,대전광역시,서구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,대전광역시,서구(대전),21,6·18자유상이자,6·18자유상이자,2,1,1
2024-06,대전광역시,서구(대전),22,지원대상자,지원순직군경,3,0,3
2024-06,대전광역시,서구(대전),23,지원대상자,지원공상군경,21,20,1
2024-06,대전광역시,서구(대전),24,지원대상자,지원순직공무원,4,0,4
2024-06,대전광역시,서구(대전),25,지원대상자,지원공상공무원,7,5,2
2024-06,대전광역시,서구(대전),26,보훈보상대상자,재해사망군경,10,0,10
2024-06,대전광역시,서구(대전),27,보훈보상대상자,재해부상군경,56,50,6
2024-06,대전광역시,서구(대전),28,보훈보상대상자,재해사망공무원,1,0,1
2024-06,대전광역시,서구(대전),29,보훈보상대상자,재해부상공무원,3,3,0
2024-06,대전광역시,서구(대전),30,참전유공자,6·25전쟁,205,205,0
2024-06,대전광역시,서구(대전),31,참전유공자,월남전쟁,1269,1269,0
2024-06,대전광역시,서구(대전),32,참전유공자,6.25및월남전쟁,14,14,0
2024-06,대전광역시,서구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,429,429,0
2024-06,대전광역시,서구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,7,7,0
2024-06,대전광역시,서구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,대전광역시,서구(대전),36,5.18민주유공자,5·18부상자,6,5,1
2024-06,대전광역시,서구(대전),37,5.18민주유공자,5·18희생자,7,7,0
2024-06,대전광역시,서구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-06,대전광역시,서구(대전),39,특수임무유공자,특수임무부상자,7,5,2
2024-06,대전광역시,서구(대전),40,특수임무유공자,특수임무공로자,16,12,4
2024-06,대전광역시,서구(대전),41,중·장기복무제대군인,중·장기복무제대군인,1682,1682,0
2024-06,대전광역시,유성구,1,순국선열,건국훈장,3,0,3
2024-06,대전광역시,유성구,2,순국선열,건국포장,0,0,0
2024-06,대전광역시,유성구,3,순국선열,대통령표창,0,0,0
2024-06,대전광역시,유성구,4,애국지사,건국훈장,22,0,22
2024-06,대전광역시,유성구,5,애국지사,건국포장,2,0,2
2024-06,대전광역시,유성구,6,애국지사,대통령표창,16,0,16
2024-06,대전광역시,유성구,7,전몰·전상·순직·공상군경,전몰군경,170,0,170
2024-06,대전광역시,유성구,8,전몰·전상·순직·공상군경,전상군경,743,252,491
2024-06,대전광역시,유성구,9,전몰·전상·순직·공상군경,순직군경,118,0,118
2024-06,대전광역시,유성구,10,전몰·전상·순직·공상군경,공상군경,482,370,112
2024-06,대전광역시,유성구,11,고엽제후유증,고엽제후유증,312,174,138
2024-06,대전광역시,유성구,12,무공수훈자,무공수훈자,482,66,416
2024-06,대전광역시,유성구,13,보국수훈자,보국수훈자,740,684,56
2024-06,대전광역시,유성구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-06,대전광역시,유성구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,대전광역시,유성구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-06,대전광역시,유성구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2024-06,대전광역시,유성구,18,순직·공상공무원,순직공무원,78,0,78
2024-06,대전광역시,유성구,19,순직·공상공무원,공상공무원,71,40,31
2024-06,대전광역시,유성구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,대전광역시,유성구,21,6·18자유상이자,6·18자유상이자,0,0,0
2024-06,대전광역시,유성구,22,지원대상자,지원순직군경,2,0,2
2024-06,대전광역시,유성구,23,지원대상자,지원공상군경,11,10,1
2024-06,대전광역시,유성구,24,지원대상자,지원순직공무원,2,0,2
2024-06,대전광역시,유성구,25,지원대상자,지원공상공무원,2,2,0
2024-06,대전광역시,유성구,26,보훈보상대상자,재해사망군경,14,0,14
2024-06,대전광역시,유성구,27,보훈보상대상자,재해부상군경,64,61,3
2024-06,대전광역시,유성구,28,보훈보상대상자,재해사망공무원,2,0,2
2024-06,대전광역시,유성구,29,보훈보상대상자,재해부상공무원,2,2,0
2024-06,대전광역시,유성구,30,참전유공자,6·25전쟁,131,131,0
2024-06,대전광역시,유성구,31,참전유공자,월남전쟁,657,657,0
2024-06,대전광역시,유성구,32,참전유공자,6.25및월남전쟁,6,6,0
2024-06,대전광역시,유성구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,193,193,0
2024-06,대전광역시,유성구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2024-06,대전광역시,유성구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,대전광역시,유성구,36,5.18민주유공자,5·18부상자,5,4,1
2024-06,대전광역시,유성구,37,5.18민주유공자,5·18희생자,2,1,1
2024-06,대전광역시,유성구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,대전광역시,유성구,39,특수임무유공자,특수임무부상자,10,8,2
2024-06,대전광역시,유성구,40,특수임무유공자,특수임무공로자,15,13,2
2024-06,대전광역시,유성구,41,중·장기복무제대군인,중·장기복무제대군인,1933,1933,0
2024-06,대전광역시,중구(대전),1,순국선열,건국훈장,3,0,3
2024-06,대전광역시,중구(대전),2,순국선열,건국포장,0,0,0
2024-06,대전광역시,중구(대전),3,순국선열,대통령표창,3,0,3
2024-06,대전광역시,중구(대전),4,애국지사,건국훈장,23,0,23
2024-06,대전광역시,중구(대전),5,애국지사,건국포장,5,0,5
2024-06,대전광역시,중구(대전),6,애국지사,대통령표창,11,0,11
2024-06,대전광역시,중구(대전),7,전몰·전상·순직·공상군경,전몰군경,200,0,200
2024-06,대전광역시,중구(대전),8,전몰·전상·순직·공상군경,전상군경,792,292,500
2024-06,대전광역시,중구(대전),9,전몰·전상·순직·공상군경,순직군경,90,0,90
2024-06,대전광역시,중구(대전),10,전몰·전상·순직·공상군경,공상군경,349,243,106
2024-06,대전광역시,중구(대전),11,고엽제후유증,고엽제후유증,343,187,156
2024-06,대전광역시,중구(대전),12,무공수훈자,무공수훈자,450,84,366
2024-06,대전광역시,중구(대전),13,보국수훈자,보국수훈자,201,172,29
2024-06,대전광역시,중구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-06,대전광역시,중구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-06,대전광역시,중구(대전),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2024-06,대전광역시,중구(대전),17,4.19혁명유공자,4·19혁명공로자,3,2,1
2024-06,대전광역시,중구(대전),18,순직·공상공무원,순직공무원,75,0,75
2024-06,대전광역시,중구(대전),19,순직·공상공무원,공상공무원,64,35,29
2024-06,대전광역시,중구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-06,대전광역시,중구(대전),21,6·18자유상이자,6·18자유상이자,2,0,2
2024-06,대전광역시,중구(대전),22,지원대상자,지원순직군경,1,0,1
2024-06,대전광역시,중구(대전),23,지원대상자,지원공상군경,13,11,2
2024-06,대전광역시,중구(대전),24,지원대상자,지원순직공무원,1,0,1
2024-06,대전광역시,중구(대전),25,지원대상자,지원공상공무원,2,1,1
2024-06,대전광역시,중구(대전),26,보훈보상대상자,재해사망군경,11,0,11
2024-06,대전광역시,중구(대전),27,보훈보상대상자,재해부상군경,37,33,4
2024-06,대전광역시,중구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2024-06,대전광역시,중구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2024-06,대전광역시,중구(대전),30,참전유공자,6·25전쟁,182,182,0
2024-06,대전광역시,중구(대전),31,참전유공자,월남전쟁,859,859,0
2024-06,대전광역시,중구(대전),32,참전유공자,6.25및월남전쟁,4,4,0
2024-06,대전광역시,중구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,271,271,0
2024-06,대전광역시,중구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-06,대전광역시,중구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-06,대전광역시,중구(대전),36,5.18민주유공자,5·18부상자,5,3,2
2024-06,대전광역시,중구(대전),37,5.18민주유공자,5·18희생자,1,0,1
2024-06,대전광역시,중구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-06,대전광역시,중구(대전),39,특수임무유공자,특수임무부상자,7,6,1
2024-06,대전광역시,중구(대전),40,특수임무유공자,특수임무공로자,5,2,3
2024-06,대전광역시,중구(대전),41,중·장기복무제대군인,중·장기복무제대군인,582,582,0
2024-03,대전광역시,대전광역시,1,순국선열,건국훈장,22,0,22
2024-03,대전광역시,대전광역시,2,순국선열,건국포장,0,0,0
2024-03,대전광역시,대전광역시,3,순국선열,대통령표창,7,0,7
2024-03,대전광역시,대전광역시,4,애국지사,건국훈장,99,0,99
2024-03,대전광역시,대전광역시,5,애국지사,건국포장,16,0,16
2024-03,대전광역시,대전광역시,6,애국지사,대통령표창,68,0,68
2024-03,대전광역시,대전광역시,7,전몰·전상·순직·공상군경,전몰군경,886,0,886
2024-03,대전광역시,대전광역시,8,전몰·전상·순직·공상군경,전상군경,4066,1522,2544
2024-03,대전광역시,대전광역시,9,전몰·전상·순직·공상군경,순직군경,506,0,506
2024-03,대전광역시,대전광역시,10,전몰·전상·순직·공상군경,공상군경,2016,1480,536
2024-03,대전광역시,대전광역시,11,고엽제후유증,고엽제후유증,1812,1039,773
2024-03,대전광역시,대전광역시,12,무공수훈자,무공수훈자,2244,382,1862
2024-03,대전광역시,대전광역시,13,보국수훈자,보국수훈자,1875,1681,194
2024-03,대전광역시,대전광역시,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-03,대전광역시,대전광역시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-03,대전광역시,대전광역시,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2024-03,대전광역시,대전광역시,17,4.19혁명유공자,4·19혁명공로자,10,5,5
2024-03,대전광역시,대전광역시,18,순직·공상공무원,순직공무원,397,0,397
2024-03,대전광역시,대전광역시,19,순직·공상공무원,공상공무원,323,178,145
2024-03,대전광역시,대전광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,대전광역시,대전광역시,21,6·18자유상이자,6·18자유상이자,8,1,7
2024-03,대전광역시,대전광역시,22,지원대상자,지원순직군경,7,0,7
2024-03,대전광역시,대전광역시,23,지원대상자,지원공상군경,53,49,4
2024-03,대전광역시,대전광역시,24,지원대상자,지원순직공무원,8,0,8
2024-03,대전광역시,대전광역시,25,지원대상자,지원공상공무원,20,14,6
2024-03,대전광역시,대전광역시,26,보훈보상대상자,재해사망군경,44,0,44
2024-03,대전광역시,대전광역시,27,보훈보상대상자,재해부상군경,190,177,13
2024-03,대전광역시,대전광역시,28,보훈보상대상자,재해사망공무원,7,0,7
2024-03,대전광역시,대전광역시,29,보훈보상대상자,재해부상공무원,11,11,0
2024-03,대전광역시,대전광역시,30,참전유공자,6·25전쟁,825,825,0
2024-03,대전광역시,대전광역시,31,참전유공자,월남전쟁,4225,4225,0
2024-03,대전광역시,대전광역시,32,참전유공자,6.25및월남전쟁,36,36,0
2024-03,대전광역시,대전광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1377,1377,0
2024-03,대전광역시,대전광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,16,16,0
2024-03,대전광역시,대전광역시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-03,대전광역시,대전광역시,36,5.18민주유공자,5·18부상자,23,18,5
2024-03,대전광역시,대전광역시,37,5.18민주유공자,5·18희생자,13,11,2
2024-03,대전광역시,대전광역시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-03,대전광역시,대전광역시,39,특수임무유공자,특수임무부상자,29,22,7
2024-03,대전광역시,대전광역시,40,특수임무유공자,특수임무공로자,53,37,16
2024-03,대전광역시,대전광역시,41,중·장기복무제대군인,중·장기복무제대군인,5004,5004,0
2024-03,대전광역시,대덕구,1,순국선열,건국훈장,2,0,2
2024-03,대전광역시,대덕구,2,순국선열,건국포장,0,0,0
2024-03,대전광역시,대덕구,3,순국선열,대통령표창,0,0,0
2024-03,대전광역시,대덕구,4,애국지사,건국훈장,13,0,13
2024-03,대전광역시,대덕구,5,애국지사,건국포장,2,0,2
2024-03,대전광역시,대덕구,6,애국지사,대통령표창,3,0,3
2024-03,대전광역시,대덕구,7,전몰·전상·순직·공상군경,전몰군경,114,0,114
2024-03,대전광역시,대덕구,8,전몰·전상·순직·공상군경,전상군경,604,235,369
2024-03,대전광역시,대덕구,9,전몰·전상·순직·공상군경,순직군경,50,0,50
2024-03,대전광역시,대덕구,10,전몰·전상·순직·공상군경,공상군경,257,184,73
2024-03,대전광역시,대덕구,11,고엽제후유증,고엽제후유증,279,161,118
2024-03,대전광역시,대덕구,12,무공수훈자,무공수훈자,279,38,241
2024-03,대전광역시,대덕구,13,보국수훈자,보국수훈자,95,82,13
2024-03,대전광역시,대덕구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-03,대전광역시,대덕구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-03,대전광역시,대덕구,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-03,대전광역시,대덕구,17,4.19혁명유공자,4·19혁명공로자,2,2,0
2024-03,대전광역시,대덕구,18,순직·공상공무원,순직공무원,52,0,52
2024-03,대전광역시,대덕구,19,순직·공상공무원,공상공무원,46,29,17
2024-03,대전광역시,대덕구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,대전광역시,대덕구,21,6·18자유상이자,6·18자유상이자,1,0,1
2024-03,대전광역시,대덕구,22,지원대상자,지원순직군경,0,0,0
2024-03,대전광역시,대덕구,23,지원대상자,지원공상군경,4,4,0
2024-03,대전광역시,대덕구,24,지원대상자,지원순직공무원,1,0,1
2024-03,대전광역시,대덕구,25,지원대상자,지원공상공무원,5,3,2
2024-03,대전광역시,대덕구,26,보훈보상대상자,재해사망군경,2,0,2
2024-03,대전광역시,대덕구,27,보훈보상대상자,재해부상군경,18,18,0
2024-03,대전광역시,대덕구,28,보훈보상대상자,재해사망공무원,0,0,0
2024-03,대전광역시,대덕구,29,보훈보상대상자,재해부상공무원,2,2,0
2024-03,대전광역시,대덕구,30,참전유공자,6·25전쟁,93,93,0
2024-03,대전광역시,대덕구,31,참전유공자,월남전쟁,578,578,0
2024-03,대전광역시,대덕구,32,참전유공자,6.25및월남전쟁,6,6,0
2024-03,대전광역시,대덕구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,209,209,0
2024-03,대전광역시,대덕구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2024-03,대전광역시,대덕구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-03,대전광역시,대덕구,36,5.18민주유공자,5·18부상자,2,2,0
2024-03,대전광역시,대덕구,37,5.18민주유공자,5·18희생자,2,2,0
2024-03,대전광역시,대덕구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-03,대전광역시,대덕구,39,특수임무유공자,특수임무부상자,1,1,0
2024-03,대전광역시,대덕구,40,특수임무유공자,특수임무공로자,5,2,3
2024-03,대전광역시,대덕구,41,중·장기복무제대군인,중·장기복무제대군인,349,349,0
2024-03,대전광역시,동구(대전),1,순국선열,건국훈장,5,0,5
2024-03,대전광역시,동구(대전),2,순국선열,건국포장,0,0,0
2024-03,대전광역시,동구(대전),3,순국선열,대통령표창,1,0,1
2024-03,대전광역시,동구(대전),4,애국지사,건국훈장,17,0,17
2024-03,대전광역시,동구(대전),5,애국지사,건국포장,1,0,1
2024-03,대전광역시,동구(대전),6,애국지사,대통령표창,14,0,14
2024-03,대전광역시,동구(대전),7,전몰·전상·순직·공상군경,전몰군경,152,0,152
2024-03,대전광역시,동구(대전),8,전몰·전상·순직·공상군경,전상군경,798,303,495
2024-03,대전광역시,동구(대전),9,전몰·전상·순직·공상군경,순직군경,76,0,76
2024-03,대전광역시,동구(대전),10,전몰·전상·순직·공상군경,공상군경,294,199,95
2024-03,대전광역시,동구(대전),11,고엽제후유증,고엽제후유증,355,205,150
2024-03,대전광역시,동구(대전),12,무공수훈자,무공수훈자,388,68,320
2024-03,대전광역시,동구(대전),13,보국수훈자,보국수훈자,127,112,15
2024-03,대전광역시,동구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-03,대전광역시,동구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-03,대전광역시,동구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-03,대전광역시,동구(대전),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2024-03,대전광역시,동구(대전),18,순직·공상공무원,순직공무원,69,0,69
2024-03,대전광역시,동구(대전),19,순직·공상공무원,공상공무원,53,25,28
2024-03,대전광역시,동구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,대전광역시,동구(대전),21,6·18자유상이자,6·18자유상이자,3,0,3
2024-03,대전광역시,동구(대전),22,지원대상자,지원순직군경,1,0,1
2024-03,대전광역시,동구(대전),23,지원대상자,지원공상군경,5,5,0
2024-03,대전광역시,동구(대전),24,지원대상자,지원순직공무원,0,0,0
2024-03,대전광역시,동구(대전),25,지원대상자,지원공상공무원,4,3,1
2024-03,대전광역시,동구(대전),26,보훈보상대상자,재해사망군경,8,0,8
2024-03,대전광역시,동구(대전),27,보훈보상대상자,재해부상군경,22,20,2
2024-03,대전광역시,동구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2024-03,대전광역시,동구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2024-03,대전광역시,동구(대전),30,참전유공자,6·25전쟁,184,184,0
2024-03,대전광역시,동구(대전),31,참전유공자,월남전쟁,854,854,0
2024-03,대전광역시,동구(대전),32,참전유공자,6.25및월남전쟁,4,4,0
2024-03,대전광역시,동구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,274,274,0
2024-03,대전광역시,동구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-03,대전광역시,동구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-03,대전광역시,동구(대전),36,5.18민주유공자,5·18부상자,4,4,0
2024-03,대전광역시,동구(대전),37,5.18민주유공자,5·18희생자,2,2,0
2024-03,대전광역시,동구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-03,대전광역시,동구(대전),39,특수임무유공자,특수임무부상자,5,3,2
2024-03,대전광역시,동구(대전),40,특수임무유공자,특수임무공로자,11,7,4
2024-03,대전광역시,동구(대전),41,중·장기복무제대군인,중·장기복무제대군인,498,498,0
2024-03,대전광역시,서구(대전),1,순국선열,건국훈장,9,0,9
2024-03,대전광역시,서구(대전),2,순국선열,건국포장,0,0,0
2024-03,대전광역시,서구(대전),3,순국선열,대통령표창,3,0,3
2024-03,대전광역시,서구(대전),4,애국지사,건국훈장,23,0,23
2024-03,대전광역시,서구(대전),5,애국지사,건국포장,6,0,6
2024-03,대전광역시,서구(대전),6,애국지사,대통령표창,24,0,24
2024-03,대전광역시,서구(대전),7,전몰·전상·순직·공상군경,전몰군경,254,0,254
2024-03,대전광역시,서구(대전),8,전몰·전상·순직·공상군경,전상군경,1143,439,704
2024-03,대전광역시,서구(대전),9,전몰·전상·순직·공상군경,순직군경,169,0,169
2024-03,대전광역시,서구(대전),10,전몰·전상·순직·공상군경,공상군경,639,488,151
2024-03,대전광역시,서구(대전),11,고엽제후유증,고엽제후유증,524,310,214
2024-03,대전광역시,서구(대전),12,무공수훈자,무공수훈자,643,117,526
2024-03,대전광역시,서구(대전),13,보국수훈자,보국수훈자,718,637,81
2024-03,대전광역시,서구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-03,대전광역시,서구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-03,대전광역시,서구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-03,대전광역시,서구(대전),17,4.19혁명유공자,4·19혁명공로자,3,0,3
2024-03,대전광역시,서구(대전),18,순직·공상공무원,순직공무원,125,0,125
2024-03,대전광역시,서구(대전),19,순직·공상공무원,공상공무원,90,49,41
2024-03,대전광역시,서구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-03,대전광역시,서구(대전),21,6·18자유상이자,6·18자유상이자,2,1,1
2024-03,대전광역시,서구(대전),22,지원대상자,지원순직군경,3,0,3
2024-03,대전광역시,서구(대전),23,지원대상자,지원공상군경,22,21,1
2024-03,대전광역시,서구(대전),24,지원대상자,지원순직공무원,4,0,4
2024-03,대전광역시,서구(대전),25,지원대상자,지원공상공무원,7,5,2
2024-03,대전광역시,서구(대전),26,보훈보상대상자,재해사망군경,10,0,10
2024-03,대전광역시,서구(대전),27,보훈보상대상자,재해부상군경,57,52,5
2024-03,대전광역시,서구(대전),28,보훈보상대상자,재해사망공무원,1,0,1
2024-03,대전광역시,서구(대전),29,보훈보상대상자,재해부상공무원,3,3,0
2024-03,대전광역시,서구(대전),30,참전유공자,6·25전쟁,217,217,0
2024-03,대전광역시,서구(대전),31,참전유공자,월남전쟁,1270,1270,0
2024-03,대전광역시,서구(대전),32,참전유공자,6.25및월남전쟁,14,14,0
2024-03,대전광역시,서구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,429,429,0
2024-03,대전광역시,서구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,7,7,0
2024-03,대전광역시,서구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-03,대전광역시,서구(대전),36,5.18민주유공자,5·18부상자,6,5,1
2024-03,대전광역시,서구(대전),37,5.18민주유공자,5·18희생자,6,6,0
2024-03,대전광역시,서구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2024-03,대전광역시,서구(대전),39,특수임무유공자,특수임무부상자,8,6,2
2024-03,대전광역시,서구(대전),40,특수임무유공자,특수임무공로자,17,13,4
2024-03,대전광역시,서구(대전),41,중·장기복무제대군인,중·장기복무제대군인,1675,1675,0
2024-03,대전광역시,유성구,1,순국선열,건국훈장,3,0,3
2024-03,대전광역시,유성구,2,순국선열,건국포장,0,0,0
2024-03,대전광역시,유성구,3,순국선열,대통령표창,0,0,0
2024-03,대전광역시,유성구,4,애국지사,건국훈장,23,0,23
2024-03,대전광역시,유성구,5,애국지사,건국포장,2,0,2
2024-03,대전광역시,유성구,6,애국지사,대통령표창,16,0,16
2024-03,대전광역시,유성구,7,전몰·전상·순직·공상군경,전몰군경,170,0,170
2024-03,대전광역시,유성구,8,전몰·전상·순직·공상군경,전상군경,738,254,484
