기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2023-09,인천광역시,부평구,9,전몰·전상·순직·공상군경,순직군경,121,0,121
2023-09,인천광역시,부평구,10,전몰·전상·순직·공상군경,공상군경,523,380,143
2023-09,인천광역시,부평구,11,고엽제후유증,고엽제후유증,509,276,233
2023-09,인천광역시,부평구,12,무공수훈자,무공수훈자,809,109,700
2023-09,인천광역시,부평구,13,보국수훈자,보국수훈자,308,260,48
2023-09,인천광역시,부평구,14,재일학도의용군인,재일학도의용군인,9,0,9
2023-09,인천광역시,부평구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,인천광역시,부평구,16,4.19혁명유공자,4·19혁명부상자,3,0,3
2023-09,인천광역시,부평구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,인천광역시,부평구,18,순직·공상공무원,순직공무원,43,0,43
2023-09,인천광역시,부평구,19,순직·공상공무원,공상공무원,39,19,20
2023-09,인천광역시,부평구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,인천광역시,부평구,21,6·18자유상이자,6·18자유상이자,5,0,5
2023-09,인천광역시,부평구,22,지원대상자,지원순직군경,1,0,1
2023-09,인천광역시,부평구,23,지원대상자,지원공상군경,20,18,2
2023-09,인천광역시,부평구,24,지원대상자,지원순직공무원,2,0,2
2023-09,인천광역시,부평구,25,지원대상자,지원공상공무원,2,2,0
2023-09,인천광역시,부평구,26,보훈보상대상자,재해사망군경,14,0,14
2023-09,인천광역시,부평구,27,보훈보상대상자,재해부상군경,55,53,2
2023-09,인천광역시,부평구,28,보훈보상대상자,재해사망공무원,1,0,1
2023-09,인천광역시,부평구,29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,인천광역시,부평구,30,참전유공자,6·25전쟁,430,430,0
2023-09,인천광역시,부평구,31,참전유공자,월남전쟁,1588,1588,0
2023-09,인천광역시,부평구,32,참전유공자,6.25및월남전쟁,14,14,0
2023-09,인천광역시,부평구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,353,353,0
2023-09,인천광역시,부평구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2023-09,인천광역시,부평구,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2023-09,인천광역시,부평구,36,5.18민주유공자,5·18부상자,7,6,1
2023-09,인천광역시,부평구,37,5.18민주유공자,5·18희생자,6,5,1
2023-09,인천광역시,부평구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,인천광역시,부평구,39,특수임무유공자,특수임무부상자,6,6,0
2023-09,인천광역시,부평구,40,특수임무유공자,특수임무공로자,28,18,10
2023-09,인천광역시,부평구,41,중·장기복무제대군인,중·장기복무제대군인,981,981,0
2023-09,인천광역시,서구(인천),1,순국선열,건국훈장,6,0,6
2023-09,인천광역시,서구(인천),2,순국선열,건국포장,1,0,1
2023-09,인천광역시,서구(인천),3,순국선열,대통령표창,0,0,0
2023-09,인천광역시,서구(인천),4,애국지사,건국훈장,24,0,24
2023-09,인천광역시,서구(인천),5,애국지사,건국포장,6,0,6
2023-09,인천광역시,서구(인천),6,애국지사,대통령표창,19,0,19
2023-09,인천광역시,서구(인천),7,전몰·전상·순직·공상군경,전몰군경,248,0,248
2023-09,인천광역시,서구(인천),8,전몰·전상·순직·공상군경,전상군경,1119,368,751
2023-09,인천광역시,서구(인천),9,전몰·전상·순직·공상군경,순직군경,91,0,91
2023-09,인천광역시,서구(인천),10,전몰·전상·순직·공상군경,공상군경,620,493,127
2023-09,인천광역시,서구(인천),11,고엽제후유증,고엽제후유증,474,241,233
2023-09,인천광역시,서구(인천),12,무공수훈자,무공수훈자,730,84,646
2023-09,인천광역시,서구(인천),13,보국수훈자,보국수훈자,317,275,42
2023-09,인천광역시,서구(인천),14,재일학도의용군인,재일학도의용군인,7,0,7
2023-09,인천광역시,서구(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,인천광역시,서구(인천),16,4.19혁명유공자,4·19혁명부상자,3,2,1
2023-09,인천광역시,서구(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,인천광역시,서구(인천),18,순직·공상공무원,순직공무원,48,0,48
2023-09,인천광역시,서구(인천),19,순직·공상공무원,공상공무원,27,14,13
2023-09,인천광역시,서구(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,인천광역시,서구(인천),21,6·18자유상이자,6·18자유상이자,5,1,4
2023-09,인천광역시,서구(인천),22,지원대상자,지원순직군경,1,0,1
2023-09,인천광역시,서구(인천),23,지원대상자,지원공상군경,26,23,3
2023-09,인천광역시,서구(인천),24,지원대상자,지원순직공무원,3,0,3
2023-09,인천광역시,서구(인천),25,지원대상자,지원공상공무원,4,3,1
2023-09,인천광역시,서구(인천),26,보훈보상대상자,재해사망군경,13,0,13
2023-09,인천광역시,서구(인천),27,보훈보상대상자,재해부상군경,62,60,2
2023-09,인천광역시,서구(인천),28,보훈보상대상자,재해사망공무원,1,0,1
2023-09,인천광역시,서구(인천),29,보훈보상대상자,재해부상공무원,1,0,1
2023-09,인천광역시,서구(인천),30,참전유공자,6·25전쟁,314,314,0
2023-09,인천광역시,서구(인천),31,참전유공자,월남전쟁,1402,1402,0
2023-09,인천광역시,서구(인천),32,참전유공자,6.25및월남전쟁,8,8,0
2023-09,인천광역시,서구(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,328,328,0
2023-09,인천광역시,서구(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2023-09,인천광역시,서구(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,인천광역시,서구(인천),36,5.18민주유공자,5·18부상자,12,9,3
2023-09,인천광역시,서구(인천),37,5.18민주유공자,5·18희생자,4,3,1
2023-09,인천광역시,서구(인천),38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2023-09,인천광역시,서구(인천),39,특수임무유공자,특수임무부상자,11,8,3
2023-09,인천광역시,서구(인천),40,특수임무유공자,특수임무공로자,43,24,19
2023-09,인천광역시,서구(인천),41,중·장기복무제대군인,중·장기복무제대군인,1346,1346,0
2023-09,인천광역시,연수구,1,순국선열,건국훈장,5,0,5
2023-09,인천광역시,연수구,2,순국선열,건국포장,0,0,0
2023-09,인천광역시,연수구,3,순국선열,대통령표창,1,0,1
2023-09,인천광역시,연수구,4,애국지사,건국훈장,26,0,26
2023-09,인천광역시,연수구,5,애국지사,건국포장,4,0,4
2023-09,인천광역시,연수구,6,애국지사,대통령표창,12,0,12
2023-09,인천광역시,연수구,7,전몰·전상·순직·공상군경,전몰군경,140,0,140
2023-09,인천광역시,연수구,8,전몰·전상·순직·공상군경,전상군경,716,249,467
2023-09,인천광역시,연수구,9,전몰·전상·순직·공상군경,순직군경,65,0,65
2023-09,인천광역시,연수구,10,전몰·전상·순직·공상군경,공상군경,408,320,88
2023-09,인천광역시,연수구,11,고엽제후유증,고엽제후유증,271,151,120
2023-09,인천광역시,연수구,12,무공수훈자,무공수훈자,573,64,509
2023-09,인천광역시,연수구,13,보국수훈자,보국수훈자,137,117,20
2023-09,인천광역시,연수구,14,재일학도의용군인,재일학도의용군인,7,0,7
2023-09,인천광역시,연수구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,인천광역시,연수구,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2023-09,인천광역시,연수구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-09,인천광역시,연수구,18,순직·공상공무원,순직공무원,37,0,37
2023-09,인천광역시,연수구,19,순직·공상공무원,공상공무원,24,12,12
2023-09,인천광역시,연수구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,인천광역시,연수구,21,6·18자유상이자,6·18자유상이자,7,0,7
2023-09,인천광역시,연수구,22,지원대상자,지원순직군경,1,0,1
2023-09,인천광역시,연수구,23,지원대상자,지원공상군경,11,10,1
2023-09,인천광역시,연수구,24,지원대상자,지원순직공무원,1,0,1
2023-09,인천광역시,연수구,25,지원대상자,지원공상공무원,3,2,1
2023-09,인천광역시,연수구,26,보훈보상대상자,재해사망군경,9,0,9
2023-09,인천광역시,연수구,27,보훈보상대상자,재해부상군경,43,39,4
2023-09,인천광역시,연수구,28,보훈보상대상자,재해사망공무원,2,0,2
2023-09,인천광역시,연수구,29,보훈보상대상자,재해부상공무원,1,1,0
2023-09,인천광역시,연수구,30,참전유공자,6·25전쟁,266,266,0
2023-09,인천광역시,연수구,31,참전유공자,월남전쟁,813,813,0
2023-09,인천광역시,연수구,32,참전유공자,6.25및월남전쟁,6,6,0
2023-09,인천광역시,연수구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,181,181,0
2023-09,인천광역시,연수구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,인천광역시,연수구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,인천광역시,연수구,36,5.18민주유공자,5·18부상자,5,3,2
2023-09,인천광역시,연수구,37,5.18민주유공자,5·18희생자,11,10,1
2023-09,인천광역시,연수구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,인천광역시,연수구,39,특수임무유공자,특수임무부상자,10,9,1
2023-09,인천광역시,연수구,40,특수임무유공자,특수임무공로자,49,21,28
2023-09,인천광역시,연수구,41,중·장기복무제대군인,중·장기복무제대군인,616,616,0
2023-09,인천광역시,옹진군(인천),1,순국선열,건국훈장,0,0,0
2023-09,인천광역시,옹진군(인천),2,순국선열,건국포장,0,0,0
2023-09,인천광역시,옹진군(인천),3,순국선열,대통령표창,0,0,0
2023-09,인천광역시,옹진군(인천),4,애국지사,건국훈장,2,0,2
2023-09,인천광역시,옹진군(인천),5,애국지사,건국포장,0,0,0
2023-09,인천광역시,옹진군(인천),6,애국지사,대통령표창,0,0,0
2023-09,인천광역시,옹진군(인천),7,전몰·전상·순직·공상군경,전몰군경,10,0,10
2023-09,인천광역시,옹진군(인천),8,전몰·전상·순직·공상군경,전상군경,74,29,45
2023-09,인천광역시,옹진군(인천),9,전몰·전상·순직·공상군경,순직군경,11,0,11
2023-09,인천광역시,옹진군(인천),10,전몰·전상·순직·공상군경,공상군경,30,20,10
2023-09,인천광역시,옹진군(인천),11,고엽제후유증,고엽제후유증,28,16,12
2023-09,인천광역시,옹진군(인천),12,무공수훈자,무공수훈자,44,6,38
2023-09,인천광역시,옹진군(인천),13,보국수훈자,보국수훈자,46,41,5
2023-09,인천광역시,옹진군(인천),14,재일학도의용군인,재일학도의용군인,0,0,0
2023-09,인천광역시,옹진군(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,인천광역시,옹진군(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,인천광역시,옹진군(인천),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2023-09,인천광역시,옹진군(인천),18,순직·공상공무원,순직공무원,4,0,4
2023-09,인천광역시,옹진군(인천),19,순직·공상공무원,공상공무원,1,0,1
2023-09,인천광역시,옹진군(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,인천광역시,옹진군(인천),21,6·18자유상이자,6·18자유상이자,0,0,0
2023-09,인천광역시,옹진군(인천),22,지원대상자,지원순직군경,0,0,0
2023-09,인천광역시,옹진군(인천),23,지원대상자,지원공상군경,0,0,0
2023-09,인천광역시,옹진군(인천),24,지원대상자,지원순직공무원,0,0,0
2023-09,인천광역시,옹진군(인천),25,지원대상자,지원공상공무원,0,0,0
2023-09,인천광역시,옹진군(인천),26,보훈보상대상자,재해사망군경,0,0,0
2023-09,인천광역시,옹진군(인천),27,보훈보상대상자,재해부상군경,5,5,0
2023-09,인천광역시,옹진군(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,인천광역시,옹진군(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,인천광역시,옹진군(인천),30,참전유공자,6·25전쟁,62,62,0
2023-09,인천광역시,옹진군(인천),31,참전유공자,월남전쟁,107,107,0
2023-09,인천광역시,옹진군(인천),32,참전유공자,6.25및월남전쟁,1,1,0
2023-09,인천광역시,옹진군(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,20,20,0
2023-09,인천광역시,옹진군(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-09,인천광역시,옹진군(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,인천광역시,옹진군(인천),36,5.18민주유공자,5·18부상자,0,0,0
2023-09,인천광역시,옹진군(인천),37,5.18민주유공자,5·18희생자,0,0,0
2023-09,인천광역시,옹진군(인천),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,인천광역시,옹진군(인천),39,특수임무유공자,특수임무부상자,2,1,1
2023-09,인천광역시,옹진군(인천),40,특수임무유공자,특수임무공로자,6,3,3
2023-09,인천광역시,옹진군(인천),41,중·장기복무제대군인,중·장기복무제대군인,85,85,0
2023-09,인천광역시,중구(인천),1,순국선열,건국훈장,0,0,0
2023-09,인천광역시,중구(인천),2,순국선열,건국포장,1,0,1
2023-09,인천광역시,중구(인천),3,순국선열,대통령표창,0,0,0
2023-09,인천광역시,중구(인천),4,애국지사,건국훈장,22,0,22
2023-09,인천광역시,중구(인천),5,애국지사,건국포장,0,0,0
2023-09,인천광역시,중구(인천),6,애국지사,대통령표창,6,0,6
2023-09,인천광역시,중구(인천),7,전몰·전상·순직·공상군경,전몰군경,83,0,83
2023-09,인천광역시,중구(인천),8,전몰·전상·순직·공상군경,전상군경,360,153,207
2023-09,인천광역시,중구(인천),9,전몰·전상·순직·공상군경,순직군경,27,0,27
2023-09,인천광역시,중구(인천),10,전몰·전상·순직·공상군경,공상군경,178,134,44
2023-09,인천광역시,중구(인천),11,고엽제후유증,고엽제후유증,171,103,68
2023-09,인천광역시,중구(인천),12,무공수훈자,무공수훈자,210,33,177
2023-09,인천광역시,중구(인천),13,보국수훈자,보국수훈자,91,73,18
2023-09,인천광역시,중구(인천),14,재일학도의용군인,재일학도의용군인,1,0,1
2023-09,인천광역시,중구(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-09,인천광역시,중구(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-09,인천광역시,중구(인천),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2023-09,인천광역시,중구(인천),18,순직·공상공무원,순직공무원,8,0,8
2023-09,인천광역시,중구(인천),19,순직·공상공무원,공상공무원,11,5,6
2023-09,인천광역시,중구(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-09,인천광역시,중구(인천),21,6·18자유상이자,6·18자유상이자,1,0,1
2023-09,인천광역시,중구(인천),22,지원대상자,지원순직군경,0,0,0
2023-09,인천광역시,중구(인천),23,지원대상자,지원공상군경,8,8,0
2023-09,인천광역시,중구(인천),24,지원대상자,지원순직공무원,0,0,0
2023-09,인천광역시,중구(인천),25,지원대상자,지원공상공무원,1,1,0
2023-09,인천광역시,중구(인천),26,보훈보상대상자,재해사망군경,5,0,5
2023-09,인천광역시,중구(인천),27,보훈보상대상자,재해부상군경,25,24,1
2023-09,인천광역시,중구(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2023-09,인천광역시,중구(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2023-09,인천광역시,중구(인천),30,참전유공자,6·25전쟁,138,138,0
2023-09,인천광역시,중구(인천),31,참전유공자,월남전쟁,508,508,0
2023-09,인천광역시,중구(인천),32,참전유공자,6.25및월남전쟁,4,4,0
2023-09,인천광역시,중구(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,107,107,0
2023-09,인천광역시,중구(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-09,인천광역시,중구(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-09,인천광역시,중구(인천),36,5.18민주유공자,5·18부상자,4,3,1
2023-09,인천광역시,중구(인천),37,5.18민주유공자,5·18희생자,2,1,1
2023-09,인천광역시,중구(인천),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-09,인천광역시,중구(인천),39,특수임무유공자,특수임무부상자,5,3,2
2023-09,인천광역시,중구(인천),40,특수임무유공자,특수임무공로자,21,17,4
2023-09,인천광역시,중구(인천),41,중·장기복무제대군인,중·장기복무제대군인,503,503,0
2023-06,인천광역시,인천광역시,1,순국선열,건국훈장,34,0,34
2023-06,인천광역시,인천광역시,2,순국선열,건국포장,2,0,2
2023-06,인천광역시,인천광역시,3,순국선열,대통령표창,3,0,3
2023-06,인천광역시,인천광역시,4,애국지사,건국훈장,215,0,215
2023-06,인천광역시,인천광역시,5,애국지사,건국포장,34,0,34
2023-06,인천광역시,인천광역시,6,애국지사,대통령표창,116,0,116
2023-06,인천광역시,인천광역시,7,전몰·전상·순직·공상군경,전몰군경,1431,0,1431
2023-06,인천광역시,인천광역시,8,전몰·전상·순직·공상군경,전상군경,7069,2545,4524
2023-06,인천광역시,인천광역시,9,전몰·전상·순직·공상군경,순직군경,642,0,642
2023-06,인천광역시,인천광역시,10,전몰·전상·순직·공상군경,공상군경,3237,2447,790
2023-06,인천광역시,인천광역시,11,고엽제후유증,고엽제후유증,2941,1640,1301
2023-06,인천광역시,인천광역시,12,무공수훈자,무공수훈자,4591,646,3945
2023-06,인천광역시,인천광역시,13,보국수훈자,보국수훈자,1548,1326,222
2023-06,인천광역시,인천광역시,14,재일학도의용군인,재일학도의용군인,27,0,27
2023-06,인천광역시,인천광역시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2023-06,인천광역시,인천광역시,16,4.19혁명유공자,4·19혁명부상자,11,4,7
2023-06,인천광역시,인천광역시,17,4.19혁명유공자,4·19혁명공로자,7,4,3
2023-06,인천광역시,인천광역시,18,순직·공상공무원,순직공무원,284,0,284
2023-06,인천광역시,인천광역시,19,순직·공상공무원,공상공무원,203,109,94
2023-06,인천광역시,인천광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,인천광역시,인천광역시,21,6·18자유상이자,6·18자유상이자,34,2,32
2023-06,인천광역시,인천광역시,22,지원대상자,지원순직군경,8,0,8
2023-06,인천광역시,인천광역시,23,지원대상자,지원공상군경,108,101,7
2023-06,인천광역시,인천광역시,24,지원대상자,지원순직공무원,8,0,8
2023-06,인천광역시,인천광역시,25,지원대상자,지원공상공무원,17,12,5
2023-06,인천광역시,인천광역시,26,보훈보상대상자,재해사망군경,62,0,62
2023-06,인천광역시,인천광역시,27,보훈보상대상자,재해부상군경,333,314,19
2023-06,인천광역시,인천광역시,28,보훈보상대상자,재해사망공무원,5,0,5
2023-06,인천광역시,인천광역시,29,보훈보상대상자,재해부상공무원,4,3,1
2023-06,인천광역시,인천광역시,30,참전유공자,6·25전쟁,3363,3363,0
2023-06,인천광역시,인천광역시,31,참전유공자,월남전쟁,9212,9212,0
2023-06,인천광역시,인천광역시,32,참전유공자,6.25및월남전쟁,56,56,0
2023-06,인천광역시,인천광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,2031,2031,0
2023-06,인천광역시,인천광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,10,10,0
2023-06,인천광역시,인천광역시,35,5.18민주유공자,5·18사망자 또는 행불자,3,0,3
2023-06,인천광역시,인천광역시,36,5.18민주유공자,5·18부상자,55,42,13
2023-06,인천광역시,인천광역시,37,5.18민주유공자,5·18희생자,37,31,6
2023-06,인천광역시,인천광역시,38,특수임무유공자,특수임무사망자 또는 행불자,3,0,3
2023-06,인천광역시,인천광역시,39,특수임무유공자,특수임무부상자,74,59,15
2023-06,인천광역시,인천광역시,40,특수임무유공자,특수임무공로자,306,167,139
2023-06,인천광역시,인천광역시,41,중·장기복무제대군인,중·장기복무제대군인,5625,5625,0
2023-06,인천광역시,강화군(인천),1,순국선열,건국훈장,3,0,3
2023-06,인천광역시,강화군(인천),2,순국선열,건국포장,0,0,0
2023-06,인천광역시,강화군(인천),3,순국선열,대통령표창,1,0,1
2023-06,인천광역시,강화군(인천),4,애국지사,건국훈장,5,0,5
2023-06,인천광역시,강화군(인천),5,애국지사,건국포장,0,0,0
2023-06,인천광역시,강화군(인천),6,애국지사,대통령표창,6,0,6
2023-06,인천광역시,강화군(인천),7,전몰·전상·순직·공상군경,전몰군경,75,0,75
2023-06,인천광역시,강화군(인천),8,전몰·전상·순직·공상군경,전상군경,269,113,156
2023-06,인천광역시,강화군(인천),9,전몰·전상·순직·공상군경,순직군경,31,0,31
2023-06,인천광역시,강화군(인천),10,전몰·전상·순직·공상군경,공상군경,97,68,29
2023-06,인천광역시,강화군(인천),11,고엽제후유증,고엽제후유증,112,77,35
2023-06,인천광역시,강화군(인천),12,무공수훈자,무공수훈자,210,32,178
2023-06,인천광역시,강화군(인천),13,보국수훈자,보국수훈자,78,69,9
2023-06,인천광역시,강화군(인천),14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,인천광역시,강화군(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,인천광역시,강화군(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-06,인천광역시,강화군(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-06,인천광역시,강화군(인천),18,순직·공상공무원,순직공무원,8,0,8
2023-06,인천광역시,강화군(인천),19,순직·공상공무원,공상공무원,6,4,2
2023-06,인천광역시,강화군(인천),20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,인천광역시,강화군(인천),21,6·18자유상이자,6·18자유상이자,1,0,1
2023-06,인천광역시,강화군(인천),22,지원대상자,지원순직군경,0,0,0
2023-06,인천광역시,강화군(인천),23,지원대상자,지원공상군경,2,2,0
2023-06,인천광역시,강화군(인천),24,지원대상자,지원순직공무원,0,0,0
2023-06,인천광역시,강화군(인천),25,지원대상자,지원공상공무원,0,0,0
2023-06,인천광역시,강화군(인천),26,보훈보상대상자,재해사망군경,2,0,2
2023-06,인천광역시,강화군(인천),27,보훈보상대상자,재해부상군경,11,9,2
2023-06,인천광역시,강화군(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2023-06,인천광역시,강화군(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2023-06,인천광역시,강화군(인천),30,참전유공자,6·25전쟁,858,858,0
2023-06,인천광역시,강화군(인천),31,참전유공자,월남전쟁,455,455,0
2023-06,인천광역시,강화군(인천),32,참전유공자,6.25및월남전쟁,1,1,0
2023-06,인천광역시,강화군(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,91,91,0
2023-06,인천광역시,강화군(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-06,인천광역시,강화군(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,인천광역시,강화군(인천),36,5.18민주유공자,5·18부상자,0,0,0
2023-06,인천광역시,강화군(인천),37,5.18민주유공자,5·18희생자,0,0,0
2023-06,인천광역시,강화군(인천),38,특수임무유공자,특수임무사망자 또는 행불자,2,0,2
2023-06,인천광역시,강화군(인천),39,특수임무유공자,특수임무부상자,3,2,1
2023-06,인천광역시,강화군(인천),40,특수임무유공자,특수임무공로자,15,11,4
2023-06,인천광역시,강화군(인천),41,중·장기복무제대군인,중·장기복무제대군인,137,137,0
2023-06,인천광역시,계양구,1,순국선열,건국훈장,6,0,6
2023-06,인천광역시,계양구,2,순국선열,건국포장,0,0,0
2023-06,인천광역시,계양구,3,순국선열,대통령표창,0,0,0
2023-06,인천광역시,계양구,4,애국지사,건국훈장,15,0,15
2023-06,인천광역시,계양구,5,애국지사,건국포장,4,0,4
2023-06,인천광역시,계양구,6,애국지사,대통령표창,12,0,12
2023-06,인천광역시,계양구,7,전몰·전상·순직·공상군경,전몰군경,90,0,90
2023-06,인천광역시,계양구,8,전몰·전상·순직·공상군경,전상군경,689,229,460
2023-06,인천광역시,계양구,9,전몰·전상·순직·공상군경,순직군경,64,0,64
2023-06,인천광역시,계양구,10,전몰·전상·순직·공상군경,공상군경,255,201,54
2023-06,인천광역시,계양구,11,고엽제후유증,고엽제후유증,269,144,125
2023-06,인천광역시,계양구,12,무공수훈자,무공수훈자,451,64,387
2023-06,인천광역시,계양구,13,보국수훈자,보국수훈자,118,98,20
2023-06,인천광역시,계양구,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-06,인천광역시,계양구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-06,인천광역시,계양구,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2023-06,인천광역시,계양구,17,4.19혁명유공자,4·19혁명공로자,3,3,0
2023-06,인천광역시,계양구,18,순직·공상공무원,순직공무원,23,0,23
2023-06,인천광역시,계양구,19,순직·공상공무원,공상공무원,19,9,10
2023-06,인천광역시,계양구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-06,인천광역시,계양구,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-06,인천광역시,계양구,22,지원대상자,지원순직군경,0,0,0
2023-06,인천광역시,계양구,23,지원대상자,지원공상군경,10,10,0
2023-06,인천광역시,계양구,24,지원대상자,지원순직공무원,0,0,0
2023-06,인천광역시,계양구,25,지원대상자,지원공상공무원,2,1,1
2023-06,인천광역시,계양구,26,보훈보상대상자,재해사망군경,3,0,3
2023-06,인천광역시,계양구,27,보훈보상대상자,재해부상군경,28,25,3
2023-06,인천광역시,계양구,28,보훈보상대상자,재해사망공무원,0,0,0
2023-06,인천광역시,계양구,29,보훈보상대상자,재해부상공무원,1,1,0
2023-06,인천광역시,계양구,30,참전유공자,6·25전쟁,220,220,0
2023-06,인천광역시,계양구,31,참전유공자,월남전쟁,816,816,0
2023-06,인천광역시,계양구,32,참전유공자,6.25및월남전쟁,4,4,0
2023-06,인천광역시,계양구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,180,180,0
2023-06,인천광역시,계양구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-06,인천광역시,계양구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-06,인천광역시,계양구,36,5.18민주유공자,5·18부상자,7,6,1
2023-06,인천광역시,계양구,37,5.18민주유공자,5·18희생자,4,4,0
2023-06,인천광역시,계양구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-06,인천광역시,계양구,39,특수임무유공자,특수임무부상자,5,5,0
2023-06,인천광역시,계양구,40,특수임무유공자,특수임무공로자,21,12,9
2023-06,인천광역시,계양구,41,중·장기복무제대군인,중·장기복무제대군인,474,474,0
2023-06,인천광역시,남동구,1,순국선열,건국훈장,4,0,4
2023-06,인천광역시,남동구,2,순국선열,건국포장,0,0,0
2023-06,인천광역시,남동구,3,순국선열,대통령표창,0,0,0
2023-06,인천광역시,남동구,4,애국지사,건국훈장,35,0,35
2023-06,인천광역시,남동구,5,애국지사,건국포장,8,0,8
2023-06,인천광역시,남동구,6,애국지사,대통령표창,19,0,19
2023-06,인천광역시,남동구,7,전몰·전상·순직·공상군경,전몰군경,258,0,258
2023-06,인천광역시,남동구,8,전몰·전상·순직·공상군경,전상군경,1286,464,822
2023-06,인천광역시,남동구,9,전몰·전상·순직·공상군경,순직군경,113,0,113
2023-06,인천광역시,남동구,10,전몰·전상·순직·공상군경,공상군경,601,461,140
2023-06,인천광역시,남동구,11,고엽제후유증,고엽제후유증,535,297,238
2023-06,인천광역시,남동구,12,무공수훈자,무공수훈자,788,114,674
2023-06,인천광역시,남동구,13,보국수훈자,보국수훈자,344,307,37
2023-06,인천광역시,남동구,14,재일학도의용군인,재일학도의용군인,1,0,1
2023-06,인천광역시,남동구,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2023-06,인천광역시,남동구,16,4.19혁명유공자,4·19혁명부상자,2,1,1
