기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-09,강원특별자치도,원주시,7,전몰·전상·순직·공상군경,전몰군경,228,0,228
2022-09,강원특별자치도,원주시,8,전몰·전상·순직·공상군경,전상군경,1038,353,685
2022-09,강원특별자치도,원주시,9,전몰·전상·순직·공상군경,순직군경,147,0,147
2022-09,강원특별자치도,원주시,10,전몰·전상·순직·공상군경,공상군경,607,448,159
2022-09,강원특별자치도,원주시,11,고엽제후유증,고엽제후유증,444,259,185
2022-09,강원특별자치도,원주시,12,무공수훈자,무공수훈자,674,121,553
2022-09,강원특별자치도,원주시,13,보국수훈자,보국수훈자,868,806,62
2022-09,강원특별자치도,원주시,14,재일학도의용군인,재일학도의용군인,3,0,3
2022-09,강원특별자치도,원주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,강원특별자치도,원주시,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2022-09,강원특별자치도,원주시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,강원특별자치도,원주시,18,순직·공상공무원,순직공무원,75,0,75
2022-09,강원특별자치도,원주시,19,순직·공상공무원,공상공무원,68,44,24
2022-09,강원특별자치도,원주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,원주시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,강원특별자치도,원주시,22,지원대상자,지원순직군경,3,0,3
2022-09,강원특별자치도,원주시,23,지원대상자,지원공상군경,15,14,1
2022-09,강원특별자치도,원주시,24,지원대상자,지원순직공무원,1,0,1
2022-09,강원특별자치도,원주시,25,지원대상자,지원공상공무원,7,7,0
2022-09,강원특별자치도,원주시,26,보훈보상대상자,재해사망군경,6,0,6
2022-09,강원특별자치도,원주시,27,보훈보상대상자,재해부상군경,52,45,7
2022-09,강원특별자치도,원주시,28,보훈보상대상자,재해사망공무원,1,0,1
2022-09,강원특별자치도,원주시,29,보훈보상대상자,재해부상공무원,4,3,1
2022-09,강원특별자치도,원주시,30,참전유공자,6·25전쟁,426,426,0
2022-09,강원특별자치도,원주시,31,참전유공자,월남전쟁,1305,1305,0
2022-09,강원특별자치도,원주시,32,참전유공자,6.25및월남전쟁,19,19,0
2022-09,강원특별자치도,원주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,317,317,0
2022-09,강원특별자치도,원주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,원주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,원주시,36,5.18민주유공자,5·18부상자,3,3,0
2022-09,강원특별자치도,원주시,37,5.18민주유공자,5·18희생자,3,2,1
2022-09,강원특별자치도,원주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,원주시,39,특수임무유공자,특수임무부상자,1,1,0
2022-09,강원특별자치도,원주시,40,특수임무유공자,특수임무공로자,32,25,7
2022-09,강원특별자치도,원주시,41,중·장기복무제대군인,중·장기복무제대군인,1761,1761,0
2022-09,강원특별자치도,인제군,1,순국선열,건국훈장,0,0,0
2022-09,강원특별자치도,인제군,2,순국선열,건국포장,0,0,0
2022-09,강원특별자치도,인제군,3,순국선열,대통령표창,0,0,0
2022-09,강원특별자치도,인제군,4,애국지사,건국훈장,3,0,3
2022-09,강원특별자치도,인제군,5,애국지사,건국포장,0,0,0
2022-09,강원특별자치도,인제군,6,애국지사,대통령표창,1,0,1
2022-09,강원특별자치도,인제군,7,전몰·전상·순직·공상군경,전몰군경,16,0,16
2022-09,강원특별자치도,인제군,8,전몰·전상·순직·공상군경,전상군경,112,41,71
2022-09,강원특별자치도,인제군,9,전몰·전상·순직·공상군경,순직군경,18,0,18
2022-09,강원특별자치도,인제군,10,전몰·전상·순직·공상군경,공상군경,62,42,20
2022-09,강원특별자치도,인제군,11,고엽제후유증,고엽제후유증,56,35,21
2022-09,강원특별자치도,인제군,12,무공수훈자,무공수훈자,57,9,48
2022-09,강원특별자치도,인제군,13,보국수훈자,보국수훈자,116,108,8
2022-09,강원특별자치도,인제군,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-09,강원특별자치도,인제군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,강원특별자치도,인제군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,강원특별자치도,인제군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,강원특별자치도,인제군,18,순직·공상공무원,순직공무원,5,0,5
2022-09,강원특별자치도,인제군,19,순직·공상공무원,공상공무원,7,5,2
2022-09,강원특별자치도,인제군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,인제군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,강원특별자치도,인제군,22,지원대상자,지원순직군경,0,0,0
2022-09,강원특별자치도,인제군,23,지원대상자,지원공상군경,2,2,0
2022-09,강원특별자치도,인제군,24,지원대상자,지원순직공무원,0,0,0
2022-09,강원특별자치도,인제군,25,지원대상자,지원공상공무원,0,0,0
2022-09,강원특별자치도,인제군,26,보훈보상대상자,재해사망군경,3,0,3
2022-09,강원특별자치도,인제군,27,보훈보상대상자,재해부상군경,0,0,0
2022-09,강원특별자치도,인제군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,강원특별자치도,인제군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,강원특별자치도,인제군,30,참전유공자,6·25전쟁,72,72,0
2022-09,강원특별자치도,인제군,31,참전유공자,월남전쟁,154,154,0
2022-09,강원특별자치도,인제군,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,강원특별자치도,인제군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,39,39,0
2022-09,강원특별자치도,인제군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,인제군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,인제군,36,5.18민주유공자,5·18부상자,1,1,0
2022-09,강원특별자치도,인제군,37,5.18민주유공자,5·18희생자,0,0,0
2022-09,강원특별자치도,인제군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,인제군,39,특수임무유공자,특수임무부상자,4,4,0
2022-09,강원특별자치도,인제군,40,특수임무유공자,특수임무공로자,5,4,1
2022-09,강원특별자치도,인제군,41,중·장기복무제대군인,중·장기복무제대군인,245,245,0
2022-09,강원특별자치도,정선군,1,순국선열,건국훈장,0,0,0
2022-09,강원특별자치도,정선군,2,순국선열,건국포장,0,0,0
2022-09,강원특별자치도,정선군,3,순국선열,대통령표창,0,0,0
2022-09,강원특별자치도,정선군,4,애국지사,건국훈장,2,0,2
2022-09,강원특별자치도,정선군,5,애국지사,건국포장,0,0,0
2022-09,강원특별자치도,정선군,6,애국지사,대통령표창,1,0,1
2022-09,강원특별자치도,정선군,7,전몰·전상·순직·공상군경,전몰군경,39,0,39
2022-09,강원특별자치도,정선군,8,전몰·전상·순직·공상군경,전상군경,134,49,85
2022-09,강원특별자치도,정선군,9,전몰·전상·순직·공상군경,순직군경,19,0,19
2022-09,강원특별자치도,정선군,10,전몰·전상·순직·공상군경,공상군경,64,55,9
2022-09,강원특별자치도,정선군,11,고엽제후유증,고엽제후유증,53,39,14
2022-09,강원특별자치도,정선군,12,무공수훈자,무공수훈자,86,12,74
2022-09,강원특별자치도,정선군,13,보국수훈자,보국수훈자,13,11,2
2022-09,강원특별자치도,정선군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,강원특별자치도,정선군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,강원특별자치도,정선군,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2022-09,강원특별자치도,정선군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,강원특별자치도,정선군,18,순직·공상공무원,순직공무원,10,0,10
2022-09,강원특별자치도,정선군,19,순직·공상공무원,공상공무원,4,1,3
2022-09,강원특별자치도,정선군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,정선군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,강원특별자치도,정선군,22,지원대상자,지원순직군경,1,0,1
2022-09,강원특별자치도,정선군,23,지원대상자,지원공상군경,1,1,0
2022-09,강원특별자치도,정선군,24,지원대상자,지원순직공무원,1,0,1
2022-09,강원특별자치도,정선군,25,지원대상자,지원공상공무원,2,2,0
2022-09,강원특별자치도,정선군,26,보훈보상대상자,재해사망군경,1,0,1
2022-09,강원특별자치도,정선군,27,보훈보상대상자,재해부상군경,9,8,1
2022-09,강원특별자치도,정선군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,강원특별자치도,정선군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,강원특별자치도,정선군,30,참전유공자,6·25전쟁,58,58,0
2022-09,강원특별자치도,정선군,31,참전유공자,월남전쟁,156,156,0
2022-09,강원특별자치도,정선군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,강원특별자치도,정선군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,42,42,0
2022-09,강원특별자치도,정선군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,정선군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,정선군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,강원특별자치도,정선군,37,5.18민주유공자,5·18희생자,0,0,0
2022-09,강원특별자치도,정선군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,정선군,39,특수임무유공자,특수임무부상자,0,0,0
2022-09,강원특별자치도,정선군,40,특수임무유공자,특수임무공로자,3,3,0
2022-09,강원특별자치도,정선군,41,중·장기복무제대군인,중·장기복무제대군인,45,45,0
2022-09,강원특별자치도,철원군,1,순국선열,건국훈장,0,0,0
2022-09,강원특별자치도,철원군,2,순국선열,건국포장,0,0,0
2022-09,강원특별자치도,철원군,3,순국선열,대통령표창,0,0,0
2022-09,강원특별자치도,철원군,4,애국지사,건국훈장,2,0,2
2022-09,강원특별자치도,철원군,5,애국지사,건국포장,0,0,0
2022-09,강원특별자치도,철원군,6,애국지사,대통령표창,3,0,3
2022-09,강원특별자치도,철원군,7,전몰·전상·순직·공상군경,전몰군경,30,0,30
2022-09,강원특별자치도,철원군,8,전몰·전상·순직·공상군경,전상군경,170,70,100
2022-09,강원특별자치도,철원군,9,전몰·전상·순직·공상군경,순직군경,30,0,30
2022-09,강원특별자치도,철원군,10,전몰·전상·순직·공상군경,공상군경,120,76,44
2022-09,강원특별자치도,철원군,11,고엽제후유증,고엽제후유증,102,59,43
2022-09,강원특별자치도,철원군,12,무공수훈자,무공수훈자,89,16,73
2022-09,강원특별자치도,철원군,13,보국수훈자,보국수훈자,211,186,25
2022-09,강원특별자치도,철원군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,강원특별자치도,철원군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,강원특별자치도,철원군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,강원특별자치도,철원군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,강원특별자치도,철원군,18,순직·공상공무원,순직공무원,10,0,10
2022-09,강원특별자치도,철원군,19,순직·공상공무원,공상공무원,2,1,1
2022-09,강원특별자치도,철원군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,철원군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,강원특별자치도,철원군,22,지원대상자,지원순직군경,0,0,0
2022-09,강원특별자치도,철원군,23,지원대상자,지원공상군경,4,4,0
2022-09,강원특별자치도,철원군,24,지원대상자,지원순직공무원,1,0,1
2022-09,강원특별자치도,철원군,25,지원대상자,지원공상공무원,0,0,0
2022-09,강원특별자치도,철원군,26,보훈보상대상자,재해사망군경,0,0,0
2022-09,강원특별자치도,철원군,27,보훈보상대상자,재해부상군경,11,10,1
2022-09,강원특별자치도,철원군,28,보훈보상대상자,재해사망공무원,1,0,1
2022-09,강원특별자치도,철원군,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,강원특별자치도,철원군,30,참전유공자,6·25전쟁,84,84,0
2022-09,강원특별자치도,철원군,31,참전유공자,월남전쟁,266,266,0
2022-09,강원특별자치도,철원군,32,참전유공자,6.25및월남전쟁,2,2,0
2022-09,강원특별자치도,철원군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,67,67,0
2022-09,강원특별자치도,철원군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,철원군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,철원군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,강원특별자치도,철원군,37,5.18민주유공자,5·18희생자,2,2,0
2022-09,강원특별자치도,철원군,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2022-09,강원특별자치도,철원군,39,특수임무유공자,특수임무부상자,10,10,0
2022-09,강원특별자치도,철원군,40,특수임무유공자,특수임무공로자,6,3,3
2022-09,강원특별자치도,철원군,41,중·장기복무제대군인,중·장기복무제대군인,340,340,0
2022-09,강원특별자치도,춘천시,1,순국선열,건국훈장,4,0,4
2022-09,강원특별자치도,춘천시,2,순국선열,건국포장,1,0,1
2022-09,강원특별자치도,춘천시,3,순국선열,대통령표창,0,0,0
2022-09,강원특별자치도,춘천시,4,애국지사,건국훈장,21,0,21
2022-09,강원특별자치도,춘천시,5,애국지사,건국포장,2,0,2
2022-09,강원특별자치도,춘천시,6,애국지사,대통령표창,7,0,7
2022-09,강원특별자치도,춘천시,7,전몰·전상·순직·공상군경,전몰군경,277,0,277
2022-09,강원특별자치도,춘천시,8,전몰·전상·순직·공상군경,전상군경,1059,394,665
2022-09,강원특별자치도,춘천시,9,전몰·전상·순직·공상군경,순직군경,149,0,149
2022-09,강원특별자치도,춘천시,10,전몰·전상·순직·공상군경,공상군경,547,383,164
2022-09,강원특별자치도,춘천시,11,고엽제후유증,고엽제후유증,460,269,191
2022-09,강원특별자치도,춘천시,12,무공수훈자,무공수훈자,656,109,547
2022-09,강원특별자치도,춘천시,13,보국수훈자,보국수훈자,825,764,61
2022-09,강원특별자치도,춘천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,강원특별자치도,춘천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,강원특별자치도,춘천시,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2022-09,강원특별자치도,춘천시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-09,강원특별자치도,춘천시,18,순직·공상공무원,순직공무원,110,0,110
2022-09,강원특별자치도,춘천시,19,순직·공상공무원,공상공무원,98,64,34
2022-09,강원특별자치도,춘천시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,춘천시,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-09,강원특별자치도,춘천시,22,지원대상자,지원순직군경,2,0,2
2022-09,강원특별자치도,춘천시,23,지원대상자,지원공상군경,7,7,0
2022-09,강원특별자치도,춘천시,24,지원대상자,지원순직공무원,8,0,8
2022-09,강원특별자치도,춘천시,25,지원대상자,지원공상공무원,7,6,1
2022-09,강원특별자치도,춘천시,26,보훈보상대상자,재해사망군경,14,0,14
2022-09,강원특별자치도,춘천시,27,보훈보상대상자,재해부상군경,37,33,4
2022-09,강원특별자치도,춘천시,28,보훈보상대상자,재해사망공무원,5,0,5
2022-09,강원특별자치도,춘천시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,강원특별자치도,춘천시,30,참전유공자,6·25전쟁,509,509,0
2022-09,강원특별자치도,춘천시,31,참전유공자,월남전쟁,1237,1237,0
2022-09,강원특별자치도,춘천시,32,참전유공자,6.25및월남전쟁,18,18,0
2022-09,강원특별자치도,춘천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,340,340,0
2022-09,강원특별자치도,춘천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,춘천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,춘천시,36,5.18민주유공자,5·18부상자,6,6,0
2022-09,강원특별자치도,춘천시,37,5.18민주유공자,5·18희생자,9,8,1
2022-09,강원특별자치도,춘천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,춘천시,39,특수임무유공자,특수임무부상자,13,12,1
2022-09,강원특별자치도,춘천시,40,특수임무유공자,특수임무공로자,40,23,17
2022-09,강원특별자치도,춘천시,41,중·장기복무제대군인,중·장기복무제대군인,1802,1802,0
2022-09,강원특별자치도,태백시,1,순국선열,건국훈장,0,0,0
2022-09,강원특별자치도,태백시,2,순국선열,건국포장,0,0,0
2022-09,강원특별자치도,태백시,3,순국선열,대통령표창,0,0,0
2022-09,강원특별자치도,태백시,4,애국지사,건국훈장,2,0,2
2022-09,강원특별자치도,태백시,5,애국지사,건국포장,0,0,0
2022-09,강원특별자치도,태백시,6,애국지사,대통령표창,1,0,1
2022-09,강원특별자치도,태백시,7,전몰·전상·순직·공상군경,전몰군경,27,0,27
2022-09,강원특별자치도,태백시,8,전몰·전상·순직·공상군경,전상군경,200,68,132
2022-09,강원특별자치도,태백시,9,전몰·전상·순직·공상군경,순직군경,18,0,18
2022-09,강원특별자치도,태백시,10,전몰·전상·순직·공상군경,공상군경,76,48,28
2022-09,강원특별자치도,태백시,11,고엽제후유증,고엽제후유증,73,48,25
2022-09,강원특별자치도,태백시,12,무공수훈자,무공수훈자,86,14,72
2022-09,강원특별자치도,태백시,13,보국수훈자,보국수훈자,2,2,0
2022-09,강원특별자치도,태백시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,강원특별자치도,태백시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,강원특별자치도,태백시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,강원특별자치도,태백시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,강원특별자치도,태백시,18,순직·공상공무원,순직공무원,11,0,11
2022-09,강원특별자치도,태백시,19,순직·공상공무원,공상공무원,5,4,1
2022-09,강원특별자치도,태백시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,태백시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,강원특별자치도,태백시,22,지원대상자,지원순직군경,1,0,1
2022-09,강원특별자치도,태백시,23,지원대상자,지원공상군경,1,1,0
2022-09,강원특별자치도,태백시,24,지원대상자,지원순직공무원,0,0,0
2022-09,강원특별자치도,태백시,25,지원대상자,지원공상공무원,1,1,0
2022-09,강원특별자치도,태백시,26,보훈보상대상자,재해사망군경,2,0,2
2022-09,강원특별자치도,태백시,27,보훈보상대상자,재해부상군경,6,6,0
2022-09,강원특별자치도,태백시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,강원특별자치도,태백시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,강원특별자치도,태백시,30,참전유공자,6·25전쟁,39,39,0
2022-09,강원특별자치도,태백시,31,참전유공자,월남전쟁,211,211,0
2022-09,강원특별자치도,태백시,32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,강원특별자치도,태백시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,51,51,0
2022-09,강원특별자치도,태백시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,태백시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,태백시,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,강원특별자치도,태백시,37,5.18민주유공자,5·18희생자,1,1,0
2022-09,강원특별자치도,태백시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,태백시,39,특수임무유공자,특수임무부상자,1,1,0
2022-09,강원특별자치도,태백시,40,특수임무유공자,특수임무공로자,4,4,0
2022-09,강원특별자치도,태백시,41,중·장기복무제대군인,중·장기복무제대군인,36,36,0
2022-09,강원특별자치도,평창군,1,순국선열,건국훈장,0,0,0
2022-09,강원특별자치도,평창군,2,순국선열,건국포장,0,0,0
2022-09,강원특별자치도,평창군,3,순국선열,대통령표창,0,0,0
2022-09,강원특별자치도,평창군,4,애국지사,건국훈장,1,0,1
2022-09,강원특별자치도,평창군,5,애국지사,건국포장,0,0,0
2022-09,강원특별자치도,평창군,6,애국지사,대통령표창,2,0,2
2022-09,강원특별자치도,평창군,7,전몰·전상·순직·공상군경,전몰군경,42,0,42
2022-09,강원특별자치도,평창군,8,전몰·전상·순직·공상군경,전상군경,155,48,107
2022-09,강원특별자치도,평창군,9,전몰·전상·순직·공상군경,순직군경,25,0,25
2022-09,강원특별자치도,평창군,10,전몰·전상·순직·공상군경,공상군경,65,47,18
2022-09,강원특별자치도,평창군,11,고엽제후유증,고엽제후유증,49,33,16
2022-09,강원특별자치도,평창군,12,무공수훈자,무공수훈자,112,21,91
2022-09,강원특별자치도,평창군,13,보국수훈자,보국수훈자,47,45,2
2022-09,강원특별자치도,평창군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,강원특별자치도,평창군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,강원특별자치도,평창군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,강원특별자치도,평창군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2022-09,강원특별자치도,평창군,18,순직·공상공무원,순직공무원,17,0,17
2022-09,강원특별자치도,평창군,19,순직·공상공무원,공상공무원,5,4,1
2022-09,강원특별자치도,평창군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,평창군,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,강원특별자치도,평창군,22,지원대상자,지원순직군경,1,0,1
2022-09,강원특별자치도,평창군,23,지원대상자,지원공상군경,2,2,0
2022-09,강원특별자치도,평창군,24,지원대상자,지원순직공무원,0,0,0
2022-09,강원특별자치도,평창군,25,지원대상자,지원공상공무원,2,2,0
2022-09,강원특별자치도,평창군,26,보훈보상대상자,재해사망군경,1,0,1
2022-09,강원특별자치도,평창군,27,보훈보상대상자,재해부상군경,4,4,0
2022-09,강원특별자치도,평창군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,강원특별자치도,평창군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,강원특별자치도,평창군,30,참전유공자,6·25전쟁,80,80,0
2022-09,강원특별자치도,평창군,31,참전유공자,월남전쟁,222,222,0
2022-09,강원특별자치도,평창군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-09,강원특별자치도,평창군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,42,42,0
2022-09,강원특별자치도,평창군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,평창군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,평창군,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,강원특별자치도,평창군,37,5.18민주유공자,5·18희생자,0,0,0
2022-09,강원특별자치도,평창군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,평창군,39,특수임무유공자,특수임무부상자,1,1,0
2022-09,강원특별자치도,평창군,40,특수임무유공자,특수임무공로자,5,4,1
2022-09,강원특별자치도,평창군,41,중·장기복무제대군인,중·장기복무제대군인,76,76,0
2022-09,강원특별자치도,홍천군,1,순국선열,건국훈장,2,0,2
2022-09,강원특별자치도,홍천군,2,순국선열,건국포장,0,0,0
2022-09,강원특별자치도,홍천군,3,순국선열,대통령표창,0,0,0
2022-09,강원특별자치도,홍천군,4,애국지사,건국훈장,5,0,5
2022-09,강원특별자치도,홍천군,5,애국지사,건국포장,2,0,2
2022-09,강원특별자치도,홍천군,6,애국지사,대통령표창,3,0,3
2022-09,강원특별자치도,홍천군,7,전몰·전상·순직·공상군경,전몰군경,75,0,75
2022-09,강원특별자치도,홍천군,8,전몰·전상·순직·공상군경,전상군경,278,85,193
2022-09,강원특별자치도,홍천군,9,전몰·전상·순직·공상군경,순직군경,46,0,46
2022-09,강원특별자치도,홍천군,10,전몰·전상·순직·공상군경,공상군경,103,63,40
2022-09,강원특별자치도,홍천군,11,고엽제후유증,고엽제후유증,94,57,37
2022-09,강원특별자치도,홍천군,12,무공수훈자,무공수훈자,175,32,143
2022-09,강원특별자치도,홍천군,13,보국수훈자,보국수훈자,234,219,15
2022-09,강원특별자치도,홍천군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,강원특별자치도,홍천군,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2022-09,강원특별자치도,홍천군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,강원특별자치도,홍천군,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2022-09,강원특별자치도,홍천군,18,순직·공상공무원,순직공무원,15,0,15
2022-09,강원특별자치도,홍천군,19,순직·공상공무원,공상공무원,13,10,3
2022-09,강원특별자치도,홍천군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,강원특별자치도,홍천군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,강원특별자치도,홍천군,22,지원대상자,지원순직군경,0,0,0
2022-09,강원특별자치도,홍천군,23,지원대상자,지원공상군경,4,4,0
2022-09,강원특별자치도,홍천군,24,지원대상자,지원순직공무원,1,0,1
2022-09,강원특별자치도,홍천군,25,지원대상자,지원공상공무원,4,4,0
2022-09,강원특별자치도,홍천군,26,보훈보상대상자,재해사망군경,5,0,5
2022-09,강원특별자치도,홍천군,27,보훈보상대상자,재해부상군경,9,9,0
2022-09,강원특별자치도,홍천군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,강원특별자치도,홍천군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,강원특별자치도,홍천군,30,참전유공자,6·25전쟁,156,156,0
2022-09,강원특별자치도,홍천군,31,참전유공자,월남전쟁,377,377,0
2022-09,강원특별자치도,홍천군,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,강원특별자치도,홍천군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,75,75,0
2022-09,강원특별자치도,홍천군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,강원특별자치도,홍천군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,홍천군,36,5.18민주유공자,5·18부상자,1,1,0
2022-09,강원특별자치도,홍천군,37,5.18민주유공자,5·18희생자,1,1,0
2022-09,강원특별자치도,홍천군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,강원특별자치도,홍천군,39,특수임무유공자,특수임무부상자,2,2,0
2022-09,강원특별자치도,홍천군,40,특수임무유공자,특수임무공로자,12,10,2
2022-09,강원특별자치도,홍천군,41,중·장기복무제대군인,중·장기복무제대군인,374,374,0
2022-09,강원특별자치도,화천군,1,순국선열,건국훈장,1,0,1
2022-09,강원특별자치도,화천군,2,순국선열,건국포장,0,0,0
2022-09,강원특별자치도,화천군,3,순국선열,대통령표창,1,0,1
2022-09,강원특별자치도,화천군,4,애국지사,건국훈장,4,0,4
2022-09,강원특별자치도,화천군,5,애국지사,건국포장,0,0,0
2022-09,강원특별자치도,화천군,6,애국지사,대통령표창,2,0,2
2022-09,강원특별자치도,화천군,7,전몰·전상·순직·공상군경,전몰군경,12,0,12
2022-09,강원특별자치도,화천군,8,전몰·전상·순직·공상군경,전상군경,96,37,59
2022-09,강원특별자치도,화천군,9,전몰·전상·순직·공상군경,순직군경,9,0,9
