기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2023-12,경기도,오산시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,오산시,39,특수임무유공자,특수임무부상자,6,5,1
2023-12,경기도,오산시,40,특수임무유공자,특수임무공로자,18,14,4
2023-12,경기도,오산시,41,중·장기복무제대군인,중·장기복무제대군인,432,432,0
2023-12,경기도,용인시 기흥구,1,순국선열,건국훈장,6,0,6
2023-12,경기도,용인시 기흥구,2,순국선열,건국포장,0,0,0
2023-12,경기도,용인시 기흥구,3,순국선열,대통령표창,0,0,0
2023-12,경기도,용인시 기흥구,4,애국지사,건국훈장,71,0,71
2023-12,경기도,용인시 기흥구,5,애국지사,건국포장,8,0,8
2023-12,경기도,용인시 기흥구,6,애국지사,대통령표창,29,0,29
2023-12,경기도,용인시 기흥구,7,전몰·전상·순직·공상군경,전몰군경,273,0,273
2023-12,경기도,용인시 기흥구,8,전몰·전상·순직·공상군경,전상군경,1012,413,599
2023-12,경기도,용인시 기흥구,9,전몰·전상·순직·공상군경,순직군경,113,0,113
2023-12,경기도,용인시 기흥구,10,전몰·전상·순직·공상군경,공상군경,496,377,119
2023-12,경기도,용인시 기흥구,11,고엽제후유증,고엽제후유증,446,252,194
2023-12,경기도,용인시 기흥구,12,무공수훈자,무공수훈자,931,218,713
2023-12,경기도,용인시 기흥구,13,보국수훈자,보국수훈자,901,789,112
2023-12,경기도,용인시 기흥구,14,재일학도의용군인,재일학도의용군인,4,0,4
2023-12,경기도,용인시 기흥구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,용인시 기흥구,16,4.19혁명유공자,4·19혁명부상자,8,3,5
2023-12,경기도,용인시 기흥구,17,4.19혁명유공자,4·19혁명공로자,12,7,5
2023-12,경기도,용인시 기흥구,18,순직·공상공무원,순직공무원,54,0,54
2023-12,경기도,용인시 기흥구,19,순직·공상공무원,공상공무원,52,21,31
2023-12,경기도,용인시 기흥구,20,특별공로(순직)자,특별공로순직자,1,0,1
2023-12,경기도,용인시 기흥구,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-12,경기도,용인시 기흥구,22,지원대상자,지원순직군경,0,0,0
2023-12,경기도,용인시 기흥구,23,지원대상자,지원공상군경,20,19,1
2023-12,경기도,용인시 기흥구,24,지원대상자,지원순직공무원,0,0,0
2023-12,경기도,용인시 기흥구,25,지원대상자,지원공상공무원,4,3,1
2023-12,경기도,용인시 기흥구,26,보훈보상대상자,재해사망군경,9,0,9
2023-12,경기도,용인시 기흥구,27,보훈보상대상자,재해부상군경,47,42,5
2023-12,경기도,용인시 기흥구,28,보훈보상대상자,재해사망공무원,0,0,0
2023-12,경기도,용인시 기흥구,29,보훈보상대상자,재해부상공무원,1,1,0
2023-12,경기도,용인시 기흥구,30,참전유공자,6·25전쟁,374,374,0
2023-12,경기도,용인시 기흥구,31,참전유공자,월남전쟁,1383,1383,0
2023-12,경기도,용인시 기흥구,32,참전유공자,6.25및월남전쟁,44,44,0
2023-12,경기도,용인시 기흥구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,334,334,0
2023-12,경기도,용인시 기흥구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-12,경기도,용인시 기흥구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2023-12,경기도,용인시 기흥구,36,5.18민주유공자,5·18부상자,12,7,5
2023-12,경기도,용인시 기흥구,37,5.18민주유공자,5·18희생자,8,7,1
2023-12,경기도,용인시 기흥구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,용인시 기흥구,39,특수임무유공자,특수임무부상자,11,10,1
2023-12,경기도,용인시 기흥구,40,특수임무유공자,특수임무공로자,19,14,5
2023-12,경기도,용인시 기흥구,41,중·장기복무제대군인,중·장기복무제대군인,1191,1191,0
2023-12,경기도,용인시 수지구,1,순국선열,건국훈장,9,0,9
2023-12,경기도,용인시 수지구,2,순국선열,건국포장,0,0,0
2023-12,경기도,용인시 수지구,3,순국선열,대통령표창,0,0,0
2023-12,경기도,용인시 수지구,4,애국지사,건국훈장,57,0,57
2023-12,경기도,용인시 수지구,5,애국지사,건국포장,8,0,8
2023-12,경기도,용인시 수지구,6,애국지사,대통령표창,33,0,33
2023-12,경기도,용인시 수지구,7,전몰·전상·순직·공상군경,전몰군경,226,0,226
2023-12,경기도,용인시 수지구,8,전몰·전상·순직·공상군경,전상군경,822,384,438
2023-12,경기도,용인시 수지구,9,전몰·전상·순직·공상군경,순직군경,95,0,95
2023-12,경기도,용인시 수지구,10,전몰·전상·순직·공상군경,공상군경,398,303,95
2023-12,경기도,용인시 수지구,11,고엽제후유증,고엽제후유증,421,261,160
2023-12,경기도,용인시 수지구,12,무공수훈자,무공수훈자,829,216,613
2023-12,경기도,용인시 수지구,13,보국수훈자,보국수훈자,943,787,156
2023-12,경기도,용인시 수지구,14,재일학도의용군인,재일학도의용군인,1,0,1
2023-12,경기도,용인시 수지구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,용인시 수지구,16,4.19혁명유공자,4·19혁명부상자,4,2,2
2023-12,경기도,용인시 수지구,17,4.19혁명유공자,4·19혁명공로자,17,10,7
2023-12,경기도,용인시 수지구,18,순직·공상공무원,순직공무원,62,0,62
2023-12,경기도,용인시 수지구,19,순직·공상공무원,공상공무원,38,23,15
2023-12,경기도,용인시 수지구,20,특별공로(순직)자,특별공로순직자,1,0,1
2023-12,경기도,용인시 수지구,21,6·18자유상이자,6·18자유상이자,2,0,2
2023-12,경기도,용인시 수지구,22,지원대상자,지원순직군경,0,0,0
2023-12,경기도,용인시 수지구,23,지원대상자,지원공상군경,12,12,0
2023-12,경기도,용인시 수지구,24,지원대상자,지원순직공무원,0,0,0
2023-12,경기도,용인시 수지구,25,지원대상자,지원공상공무원,1,1,0
2023-12,경기도,용인시 수지구,26,보훈보상대상자,재해사망군경,6,0,6
2023-12,경기도,용인시 수지구,27,보훈보상대상자,재해부상군경,34,31,3
2023-12,경기도,용인시 수지구,28,보훈보상대상자,재해사망공무원,0,0,0
2023-12,경기도,용인시 수지구,29,보훈보상대상자,재해부상공무원,0,0,0
2023-12,경기도,용인시 수지구,30,참전유공자,6·25전쟁,292,292,0
2023-12,경기도,용인시 수지구,31,참전유공자,월남전쟁,1141,1141,0
2023-12,경기도,용인시 수지구,32,참전유공자,6.25및월남전쟁,32,32,0
2023-12,경기도,용인시 수지구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,240,240,0
2023-12,경기도,용인시 수지구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-12,경기도,용인시 수지구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2023-12,경기도,용인시 수지구,36,5.18민주유공자,5·18부상자,3,2,1
2023-12,경기도,용인시 수지구,37,5.18민주유공자,5·18희생자,12,10,2
2023-12,경기도,용인시 수지구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,용인시 수지구,39,특수임무유공자,특수임무부상자,4,3,1
2023-12,경기도,용인시 수지구,40,특수임무유공자,특수임무공로자,15,12,3
2023-12,경기도,용인시 수지구,41,중·장기복무제대군인,중·장기복무제대군인,852,852,0
2023-12,경기도,용인시 처인구,1,순국선열,건국훈장,1,0,1
2023-12,경기도,용인시 처인구,2,순국선열,건국포장,0,0,0
2023-12,경기도,용인시 처인구,3,순국선열,대통령표창,0,0,0
2023-12,경기도,용인시 처인구,4,애국지사,건국훈장,17,1,16
2023-12,경기도,용인시 처인구,5,애국지사,건국포장,1,0,1
2023-12,경기도,용인시 처인구,6,애국지사,대통령표창,7,0,7
2023-12,경기도,용인시 처인구,7,전몰·전상·순직·공상군경,전몰군경,143,0,143
2023-12,경기도,용인시 처인구,8,전몰·전상·순직·공상군경,전상군경,580,199,381
2023-12,경기도,용인시 처인구,9,전몰·전상·순직·공상군경,순직군경,58,0,58
2023-12,경기도,용인시 처인구,10,전몰·전상·순직·공상군경,공상군경,276,205,71
2023-12,경기도,용인시 처인구,11,고엽제후유증,고엽제후유증,232,123,109
2023-12,경기도,용인시 처인구,12,무공수훈자,무공수훈자,405,66,339
2023-12,경기도,용인시 처인구,13,보국수훈자,보국수훈자,361,330,31
2023-12,경기도,용인시 처인구,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-12,경기도,용인시 처인구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,용인시 처인구,16,4.19혁명유공자,4·19혁명부상자,4,2,2
2023-12,경기도,용인시 처인구,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2023-12,경기도,용인시 처인구,18,순직·공상공무원,순직공무원,33,0,33
2023-12,경기도,용인시 처인구,19,순직·공상공무원,공상공무원,14,8,6
2023-12,경기도,용인시 처인구,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,경기도,용인시 처인구,21,6·18자유상이자,6·18자유상이자,1,0,1
2023-12,경기도,용인시 처인구,22,지원대상자,지원순직군경,1,0,1
2023-12,경기도,용인시 처인구,23,지원대상자,지원공상군경,10,9,1
2023-12,경기도,용인시 처인구,24,지원대상자,지원순직공무원,1,0,1
2023-12,경기도,용인시 처인구,25,지원대상자,지원공상공무원,0,0,0
2023-12,경기도,용인시 처인구,26,보훈보상대상자,재해사망군경,9,0,9
2023-12,경기도,용인시 처인구,27,보훈보상대상자,재해부상군경,38,36,2
2023-12,경기도,용인시 처인구,28,보훈보상대상자,재해사망공무원,1,0,1
2023-12,경기도,용인시 처인구,29,보훈보상대상자,재해부상공무원,1,1,0
2023-12,경기도,용인시 처인구,30,참전유공자,6·25전쟁,190,190,0
2023-12,경기도,용인시 처인구,31,참전유공자,월남전쟁,751,751,0
2023-12,경기도,용인시 처인구,32,참전유공자,6.25및월남전쟁,4,4,0
2023-12,경기도,용인시 처인구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,139,139,0
2023-12,경기도,용인시 처인구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-12,경기도,용인시 처인구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-12,경기도,용인시 처인구,36,5.18민주유공자,5·18부상자,3,3,0
2023-12,경기도,용인시 처인구,37,5.18민주유공자,5·18희생자,6,5,1
2023-12,경기도,용인시 처인구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,용인시 처인구,39,특수임무유공자,특수임무부상자,3,3,0
2023-12,경기도,용인시 처인구,40,특수임무유공자,특수임무공로자,14,13,1
2023-12,경기도,용인시 처인구,41,중·장기복무제대군인,중·장기복무제대군인,974,974,0
2023-12,경기도,의왕시,1,순국선열,건국훈장,2,0,2
2023-12,경기도,의왕시,2,순국선열,건국포장,0,0,0
2023-12,경기도,의왕시,3,순국선열,대통령표창,0,0,0
2023-12,경기도,의왕시,4,애국지사,건국훈장,17,0,17
2023-12,경기도,의왕시,5,애국지사,건국포장,6,0,6
2023-12,경기도,의왕시,6,애국지사,대통령표창,11,0,11
2023-12,경기도,의왕시,7,전몰·전상·순직·공상군경,전몰군경,99,0,99
2023-12,경기도,의왕시,8,전몰·전상·순직·공상군경,전상군경,404,149,255
2023-12,경기도,의왕시,9,전몰·전상·순직·공상군경,순직군경,45,0,45
2023-12,경기도,의왕시,10,전몰·전상·순직·공상군경,공상군경,181,129,52
2023-12,경기도,의왕시,11,고엽제후유증,고엽제후유증,145,84,61
2023-12,경기도,의왕시,12,무공수훈자,무공수훈자,284,44,240
2023-12,경기도,의왕시,13,보국수훈자,보국수훈자,138,109,29
2023-12,경기도,의왕시,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-12,경기도,의왕시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,의왕시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2023-12,경기도,의왕시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2023-12,경기도,의왕시,18,순직·공상공무원,순직공무원,31,0,31
2023-12,경기도,의왕시,19,순직·공상공무원,공상공무원,13,6,7
2023-12,경기도,의왕시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,경기도,의왕시,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-12,경기도,의왕시,22,지원대상자,지원순직군경,0,0,0
2023-12,경기도,의왕시,23,지원대상자,지원공상군경,4,4,0
2023-12,경기도,의왕시,24,지원대상자,지원순직공무원,1,0,1
2023-12,경기도,의왕시,25,지원대상자,지원공상공무원,3,3,0
2023-12,경기도,의왕시,26,보훈보상대상자,재해사망군경,7,0,7
2023-12,경기도,의왕시,27,보훈보상대상자,재해부상군경,25,22,3
2023-12,경기도,의왕시,28,보훈보상대상자,재해사망공무원,0,0,0
2023-12,경기도,의왕시,29,보훈보상대상자,재해부상공무원,0,0,0
2023-12,경기도,의왕시,30,참전유공자,6·25전쟁,132,132,0
2023-12,경기도,의왕시,31,참전유공자,월남전쟁,487,487,0
2023-12,경기도,의왕시,32,참전유공자,6.25및월남전쟁,5,5,0
2023-12,경기도,의왕시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,107,107,0
2023-12,경기도,의왕시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-12,경기도,의왕시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2023-12,경기도,의왕시,36,5.18민주유공자,5·18부상자,2,2,0
2023-12,경기도,의왕시,37,5.18민주유공자,5·18희생자,5,4,1
2023-12,경기도,의왕시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,의왕시,39,특수임무유공자,특수임무부상자,6,4,2
2023-12,경기도,의왕시,40,특수임무유공자,특수임무공로자,9,7,2
2023-12,경기도,의왕시,41,중·장기복무제대군인,중·장기복무제대군인,307,307,0
2023-12,경기도,의정부시,1,순국선열,건국훈장,5,0,5
2023-12,경기도,의정부시,2,순국선열,건국포장,0,0,0
2023-12,경기도,의정부시,3,순국선열,대통령표창,1,0,1
2023-12,경기도,의정부시,4,애국지사,건국훈장,49,0,49
2023-12,경기도,의정부시,5,애국지사,건국포장,4,0,4
2023-12,경기도,의정부시,6,애국지사,대통령표창,23,0,23
2023-12,경기도,의정부시,7,전몰·전상·순직·공상군경,전몰군경,249,0,249
2023-12,경기도,의정부시,8,전몰·전상·순직·공상군경,전상군경,1389,523,866
2023-12,경기도,의정부시,9,전몰·전상·순직·공상군경,순직군경,167,0,167
2023-12,경기도,의정부시,10,전몰·전상·순직·공상군경,공상군경,720,505,215
2023-12,경기도,의정부시,11,고엽제후유증,고엽제후유증,633,333,300
2023-12,경기도,의정부시,12,무공수훈자,무공수훈자,832,123,709
2023-12,경기도,의정부시,13,보국수훈자,보국수훈자,704,609,95
2023-12,경기도,의정부시,14,재일학도의용군인,재일학도의용군인,5,0,5
2023-12,경기도,의정부시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2023-12,경기도,의정부시,16,4.19혁명유공자,4·19혁명부상자,3,0,3
2023-12,경기도,의정부시,17,4.19혁명유공자,4·19혁명공로자,4,2,2
2023-12,경기도,의정부시,18,순직·공상공무원,순직공무원,59,0,59
2023-12,경기도,의정부시,19,순직·공상공무원,공상공무원,40,17,23
2023-12,경기도,의정부시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,경기도,의정부시,21,6·18자유상이자,6·18자유상이자,5,0,5
2023-12,경기도,의정부시,22,지원대상자,지원순직군경,1,0,1
2023-12,경기도,의정부시,23,지원대상자,지원공상군경,12,11,1
2023-12,경기도,의정부시,24,지원대상자,지원순직공무원,3,0,3
2023-12,경기도,의정부시,25,지원대상자,지원공상공무원,3,2,1
2023-12,경기도,의정부시,26,보훈보상대상자,재해사망군경,11,0,11
2023-12,경기도,의정부시,27,보훈보상대상자,재해부상군경,78,69,9
2023-12,경기도,의정부시,28,보훈보상대상자,재해사망공무원,1,0,1
2023-12,경기도,의정부시,29,보훈보상대상자,재해부상공무원,2,2,0
2023-12,경기도,의정부시,30,참전유공자,6·25전쟁,353,353,0
2023-12,경기도,의정부시,31,참전유공자,월남전쟁,1818,1818,0
2023-12,경기도,의정부시,32,참전유공자,6.25및월남전쟁,12,12,0
2023-12,경기도,의정부시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,383,383,0
2023-12,경기도,의정부시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2023-12,경기도,의정부시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-12,경기도,의정부시,36,5.18민주유공자,5·18부상자,9,8,1
2023-12,경기도,의정부시,37,5.18민주유공자,5·18희생자,9,8,1
2023-12,경기도,의정부시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,의정부시,39,특수임무유공자,특수임무부상자,18,17,1
2023-12,경기도,의정부시,40,특수임무유공자,특수임무공로자,28,14,14
2023-12,경기도,의정부시,41,중·장기복무제대군인,중·장기복무제대군인,1890,1890,0
2023-12,경기도,이천시,1,순국선열,건국훈장,2,0,2
2023-12,경기도,이천시,2,순국선열,건국포장,0,0,0
2023-12,경기도,이천시,3,순국선열,대통령표창,0,0,0
2023-12,경기도,이천시,4,애국지사,건국훈장,10,0,10
2023-12,경기도,이천시,5,애국지사,건국포장,1,0,1
2023-12,경기도,이천시,6,애국지사,대통령표창,11,0,11
2023-12,경기도,이천시,7,전몰·전상·순직·공상군경,전몰군경,109,0,109
2023-12,경기도,이천시,8,전몰·전상·순직·공상군경,전상군경,436,147,289
2023-12,경기도,이천시,9,전몰·전상·순직·공상군경,순직군경,59,0,59
2023-12,경기도,이천시,10,전몰·전상·순직·공상군경,공상군경,244,183,61
2023-12,경기도,이천시,11,고엽제후유증,고엽제후유증,170,89,81
2023-12,경기도,이천시,12,무공수훈자,무공수훈자,264,31,233
2023-12,경기도,이천시,13,보국수훈자,보국수훈자,168,157,11
2023-12,경기도,이천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2023-12,경기도,이천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,이천시,16,4.19혁명유공자,4·19혁명부상자,3,2,1
2023-12,경기도,이천시,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2023-12,경기도,이천시,18,순직·공상공무원,순직공무원,19,0,19
2023-12,경기도,이천시,19,순직·공상공무원,공상공무원,18,8,10
2023-12,경기도,이천시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,경기도,이천시,21,6·18자유상이자,6·18자유상이자,0,0,0
2023-12,경기도,이천시,22,지원대상자,지원순직군경,1,0,1
2023-12,경기도,이천시,23,지원대상자,지원공상군경,6,6,0
2023-12,경기도,이천시,24,지원대상자,지원순직공무원,1,0,1
2023-12,경기도,이천시,25,지원대상자,지원공상공무원,1,1,0
2023-12,경기도,이천시,26,보훈보상대상자,재해사망군경,3,0,3
2023-12,경기도,이천시,27,보훈보상대상자,재해부상군경,19,19,0
2023-12,경기도,이천시,28,보훈보상대상자,재해사망공무원,0,0,0
2023-12,경기도,이천시,29,보훈보상대상자,재해부상공무원,0,0,0
2023-12,경기도,이천시,30,참전유공자,6·25전쟁,181,181,0
2023-12,경기도,이천시,31,참전유공자,월남전쟁,540,540,0
2023-12,경기도,이천시,32,참전유공자,6.25및월남전쟁,2,2,0
2023-12,경기도,이천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,116,116,0
2023-12,경기도,이천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2023-12,경기도,이천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2023-12,경기도,이천시,36,5.18민주유공자,5·18부상자,5,3,2
2023-12,경기도,이천시,37,5.18민주유공자,5·18희생자,1,1,0
2023-12,경기도,이천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,이천시,39,특수임무유공자,특수임무부상자,2,2,0
2023-12,경기도,이천시,40,특수임무유공자,특수임무공로자,11,10,1
2023-12,경기도,이천시,41,중·장기복무제대군인,중·장기복무제대군인,549,549,0
2023-12,경기도,파주시,1,순국선열,건국훈장,8,0,8
2023-12,경기도,파주시,2,순국선열,건국포장,0,0,0
2023-12,경기도,파주시,3,순국선열,대통령표창,0,0,0
2023-12,경기도,파주시,4,애국지사,건국훈장,46,0,46
2023-12,경기도,파주시,5,애국지사,건국포장,7,0,7
2023-12,경기도,파주시,6,애국지사,대통령표창,12,0,12
2023-12,경기도,파주시,7,전몰·전상·순직·공상군경,전몰군경,238,0,238
2023-12,경기도,파주시,8,전몰·전상·순직·공상군경,전상군경,1256,480,776
2023-12,경기도,파주시,9,전몰·전상·순직·공상군경,순직군경,139,0,139
2023-12,경기도,파주시,10,전몰·전상·순직·공상군경,공상군경,666,494,172
2023-12,경기도,파주시,11,고엽제후유증,고엽제후유증,549,313,236
2023-12,경기도,파주시,12,무공수훈자,무공수훈자,867,133,734
2023-12,경기도,파주시,13,보국수훈자,보국수훈자,701,628,73
2023-12,경기도,파주시,14,재일학도의용군인,재일학도의용군인,4,0,4
2023-12,경기도,파주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,파주시,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2023-12,경기도,파주시,17,4.19혁명유공자,4·19혁명공로자,6,3,3
2023-12,경기도,파주시,18,순직·공상공무원,순직공무원,58,0,58
2023-12,경기도,파주시,19,순직·공상공무원,공상공무원,34,11,23
2023-12,경기도,파주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,경기도,파주시,21,6·18자유상이자,6·18자유상이자,2,0,2
2023-12,경기도,파주시,22,지원대상자,지원순직군경,1,0,1
2023-12,경기도,파주시,23,지원대상자,지원공상군경,20,20,0
2023-12,경기도,파주시,24,지원대상자,지원순직공무원,1,0,1
2023-12,경기도,파주시,25,지원대상자,지원공상공무원,5,3,2
2023-12,경기도,파주시,26,보훈보상대상자,재해사망군경,16,0,16
2023-12,경기도,파주시,27,보훈보상대상자,재해부상군경,61,59,2
2023-12,경기도,파주시,28,보훈보상대상자,재해사망공무원,0,0,0
2023-12,경기도,파주시,29,보훈보상대상자,재해부상공무원,3,3,0
2023-12,경기도,파주시,30,참전유공자,6·25전쟁,404,404,0
2023-12,경기도,파주시,31,참전유공자,월남전쟁,1643,1643,0
2023-12,경기도,파주시,32,참전유공자,6.25및월남전쟁,12,12,0
2023-12,경기도,파주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,392,392,0
2023-12,경기도,파주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2023-12,경기도,파주시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2023-12,경기도,파주시,36,5.18민주유공자,5·18부상자,13,7,6
2023-12,경기도,파주시,37,5.18민주유공자,5·18희생자,8,7,1
2023-12,경기도,파주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,파주시,39,특수임무유공자,특수임무부상자,12,10,2
2023-12,경기도,파주시,40,특수임무유공자,특수임무공로자,41,30,11
2023-12,경기도,파주시,41,중·장기복무제대군인,중·장기복무제대군인,1808,1808,0
2023-12,경기도,평택시,1,순국선열,건국훈장,2,0,2
2023-12,경기도,평택시,2,순국선열,건국포장,0,0,0
2023-12,경기도,평택시,3,순국선열,대통령표창,0,0,0
2023-12,경기도,평택시,4,애국지사,건국훈장,33,0,33
2023-12,경기도,평택시,5,애국지사,건국포장,8,0,8
2023-12,경기도,평택시,6,애국지사,대통령표창,17,0,17
2023-12,경기도,평택시,7,전몰·전상·순직·공상군경,전몰군경,227,0,227
2023-12,경기도,평택시,8,전몰·전상·순직·공상군경,전상군경,1045,298,747
2023-12,경기도,평택시,9,전몰·전상·순직·공상군경,순직군경,98,0,98
2023-12,경기도,평택시,10,전몰·전상·순직·공상군경,공상군경,541,387,154
2023-12,경기도,평택시,11,고엽제후유증,고엽제후유증,359,187,172
2023-12,경기도,평택시,12,무공수훈자,무공수훈자,725,100,625
2023-12,경기도,평택시,13,보국수훈자,보국수훈자,778,718,60
2023-12,경기도,평택시,14,재일학도의용군인,재일학도의용군인,4,0,4
2023-12,경기도,평택시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,평택시,16,4.19혁명유공자,4·19혁명부상자,2,1,1
2023-12,경기도,평택시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-12,경기도,평택시,18,순직·공상공무원,순직공무원,55,0,55
2023-12,경기도,평택시,19,순직·공상공무원,공상공무원,39,25,14
2023-12,경기도,평택시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,경기도,평택시,21,6·18자유상이자,6·18자유상이자,2,0,2
2023-12,경기도,평택시,22,지원대상자,지원순직군경,1,0,1
2023-12,경기도,평택시,23,지원대상자,지원공상군경,29,26,3
2023-12,경기도,평택시,24,지원대상자,지원순직공무원,0,0,0
2023-12,경기도,평택시,25,지원대상자,지원공상공무원,6,6,0
2023-12,경기도,평택시,26,보훈보상대상자,재해사망군경,8,0,8
2023-12,경기도,평택시,27,보훈보상대상자,재해부상군경,69,67,2
2023-12,경기도,평택시,28,보훈보상대상자,재해사망공무원,2,0,2
2023-12,경기도,평택시,29,보훈보상대상자,재해부상공무원,0,0,0
2023-12,경기도,평택시,30,참전유공자,6·25전쟁,326,326,0
2023-12,경기도,평택시,31,참전유공자,월남전쟁,1234,1234,0
2023-12,경기도,평택시,32,참전유공자,6.25및월남전쟁,9,9,0
2023-12,경기도,평택시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,257,257,0
2023-12,경기도,평택시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2023-12,경기도,평택시,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2023-12,경기도,평택시,36,5.18민주유공자,5·18부상자,10,8,2
2023-12,경기도,평택시,37,5.18민주유공자,5·18희생자,3,2,1
2023-12,경기도,평택시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2023-12,경기도,평택시,39,특수임무유공자,특수임무부상자,17,16,1
2023-12,경기도,평택시,40,특수임무유공자,특수임무공로자,25,22,3
2023-12,경기도,평택시,41,중·장기복무제대군인,중·장기복무제대군인,1852,1852,0
2023-12,경기도,포천시,1,순국선열,건국훈장,1,0,1
2023-12,경기도,포천시,2,순국선열,건국포장,0,0,0
2023-12,경기도,포천시,3,순국선열,대통령표창,0,0,0
2023-12,경기도,포천시,4,애국지사,건국훈장,9,0,9
2023-12,경기도,포천시,5,애국지사,건국포장,0,0,0
2023-12,경기도,포천시,6,애국지사,대통령표창,4,0,4
2023-12,경기도,포천시,7,전몰·전상·순직·공상군경,전몰군경,74,0,74
2023-12,경기도,포천시,8,전몰·전상·순직·공상군경,전상군경,432,160,272
2023-12,경기도,포천시,9,전몰·전상·순직·공상군경,순직군경,62,0,62
2023-12,경기도,포천시,10,전몰·전상·순직·공상군경,공상군경,227,170,57
2023-12,경기도,포천시,11,고엽제후유증,고엽제후유증,185,102,83
2023-12,경기도,포천시,12,무공수훈자,무공수훈자,277,49,228
2023-12,경기도,포천시,13,보국수훈자,보국수훈자,341,305,36
2023-12,경기도,포천시,14,재일학도의용군인,재일학도의용군인,2,0,2
2023-12,경기도,포천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2023-12,경기도,포천시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2023-12,경기도,포천시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2023-12,경기도,포천시,18,순직·공상공무원,순직공무원,16,0,16
2023-12,경기도,포천시,19,순직·공상공무원,공상공무원,13,7,6
2023-12,경기도,포천시,20,특별공로(순직)자,특별공로순직자,0,0,0
2023-12,경기도,포천시,21,6·18자유상이자,6·18자유상이자,2,0,2
