기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2022-12,충청남도,태안군,13,보국수훈자,보국수훈자,42,37,5
2022-12,충청남도,태안군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,충청남도,태안군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,충청남도,태안군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,충청남도,태안군,17,4.19혁명유공자,4·19혁명공로자,2,1,1
2022-12,충청남도,태안군,18,순직·공상공무원,순직공무원,11,0,11
2022-12,충청남도,태안군,19,순직·공상공무원,공상공무원,7,6,1
2022-12,충청남도,태안군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,충청남도,태안군,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-12,충청남도,태안군,22,지원대상자,지원순직군경,1,0,1
2022-12,충청남도,태안군,23,지원대상자,지원공상군경,3,3,0
2022-12,충청남도,태안군,24,지원대상자,지원순직공무원,0,0,0
2022-12,충청남도,태안군,25,지원대상자,지원공상공무원,0,0,0
2022-12,충청남도,태안군,26,보훈보상대상자,재해사망군경,3,0,3
2022-12,충청남도,태안군,27,보훈보상대상자,재해부상군경,10,8,2
2022-12,충청남도,태안군,28,보훈보상대상자,재해사망공무원,1,0,1
2022-12,충청남도,태안군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,충청남도,태안군,30,참전유공자,6·25전쟁,137,137,0
2022-12,충청남도,태안군,31,참전유공자,월남전쟁,371,371,0
2022-12,충청남도,태안군,32,참전유공자,6.25및월남전쟁,0,0,0
2022-12,충청남도,태안군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,100,100,0
2022-12,충청남도,태안군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-12,충청남도,태안군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,충청남도,태안군,36,5.18민주유공자,5·18부상자,0,0,0
2022-12,충청남도,태안군,37,5.18민주유공자,5·18희생자,1,0,1
2022-12,충청남도,태안군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-12,충청남도,태안군,39,특수임무유공자,특수임무부상자,2,2,0
2022-12,충청남도,태안군,40,특수임무유공자,특수임무공로자,23,18,5
2022-12,충청남도,태안군,41,중·장기복무제대군인,중·장기복무제대군인,106,106,0
2022-12,충청남도,홍성군,1,순국선열,건국훈장,2,0,2
2022-12,충청남도,홍성군,2,순국선열,건국포장,0,0,0
2022-12,충청남도,홍성군,3,순국선열,대통령표창,0,0,0
2022-12,충청남도,홍성군,4,애국지사,건국훈장,4,0,4
2022-12,충청남도,홍성군,5,애국지사,건국포장,4,0,4
2022-12,충청남도,홍성군,6,애국지사,대통령표창,41,0,41
2022-12,충청남도,홍성군,7,전몰·전상·순직·공상군경,전몰군경,65,0,65
2022-12,충청남도,홍성군,8,전몰·전상·순직·공상군경,전상군경,269,101,168
2022-12,충청남도,홍성군,9,전몰·전상·순직·공상군경,순직군경,36,0,36
2022-12,충청남도,홍성군,10,전몰·전상·순직·공상군경,공상군경,141,97,44
2022-12,충청남도,홍성군,11,고엽제후유증,고엽제후유증,122,73,49
2022-12,충청남도,홍성군,12,무공수훈자,무공수훈자,119,22,97
2022-12,충청남도,홍성군,13,보국수훈자,보국수훈자,64,61,3
2022-12,충청남도,홍성군,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-12,충청남도,홍성군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-12,충청남도,홍성군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-12,충청남도,홍성군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-12,충청남도,홍성군,18,순직·공상공무원,순직공무원,9,0,9
2022-12,충청남도,홍성군,19,순직·공상공무원,공상공무원,8,3,5
2022-12,충청남도,홍성군,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-12,충청남도,홍성군,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-12,충청남도,홍성군,22,지원대상자,지원순직군경,0,0,0
2022-12,충청남도,홍성군,23,지원대상자,지원공상군경,2,2,0
2022-12,충청남도,홍성군,24,지원대상자,지원순직공무원,0,0,0
2022-12,충청남도,홍성군,25,지원대상자,지원공상공무원,2,2,0
2022-12,충청남도,홍성군,26,보훈보상대상자,재해사망군경,7,0,7
2022-12,충청남도,홍성군,27,보훈보상대상자,재해부상군경,6,5,1
2022-12,충청남도,홍성군,28,보훈보상대상자,재해사망공무원,0,0,0
2022-12,충청남도,홍성군,29,보훈보상대상자,재해부상공무원,0,0,0
2022-12,충청남도,홍성군,30,참전유공자,6·25전쟁,169,169,0
2022-12,충청남도,홍성군,31,참전유공자,월남전쟁,351,351,0
2022-12,충청남도,홍성군,32,참전유공자,6.25및월남전쟁,1,1,0
2022-12,충청남도,홍성군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,113,113,0
2022-12,충청남도,홍성군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-12,충청남도,홍성군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-12,충청남도,홍성군,36,5.18민주유공자,5·18부상자,1,0,1
2022-12,충청남도,홍성군,37,5.18민주유공자,5·18희생자,3,2,1
2022-12,충청남도,홍성군,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2022-12,충청남도,홍성군,39,특수임무유공자,특수임무부상자,0,0,0
2022-12,충청남도,홍성군,40,특수임무유공자,특수임무공로자,2,2,0
2022-12,충청남도,홍성군,41,중·장기복무제대군인,중·장기복무제대군인,191,191,0
2022-09,충청남도,충청남도,1,순국선열,건국훈장,24,0,24
2022-09,충청남도,충청남도,2,순국선열,건국포장,0,0,0
2022-09,충청남도,충청남도,3,순국선열,대통령표창,8,0,8
2022-09,충청남도,충청남도,4,애국지사,건국훈장,120,0,120
2022-09,충청남도,충청남도,5,애국지사,건국포장,23,0,23
2022-09,충청남도,충청남도,6,애국지사,대통령표창,246,0,246
2022-09,충청남도,충청남도,7,전몰·전상·순직·공상군경,전몰군경,1169,0,1169
2022-09,충청남도,충청남도,8,전몰·전상·순직·공상군경,전상군경,5388,2172,3216
2022-09,충청남도,충청남도,9,전몰·전상·순직·공상군경,순직군경,687,0,687
2022-09,충청남도,충청남도,10,전몰·전상·순직·공상군경,공상군경,2490,1843,647
2022-09,충청남도,충청남도,11,고엽제후유증,고엽제후유증,2396,1527,869
2022-09,충청남도,충청남도,12,무공수훈자,무공수훈자,2904,488,2416
2022-09,충청남도,충청남도,13,보국수훈자,보국수훈자,1919,1774,145
2022-09,충청남도,충청남도,14,재일학도의용군인,재일학도의용군인,5,1,4
2022-09,충청남도,충청남도,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청남도,충청남도,16,4.19혁명유공자,4·19혁명부상자,5,4,1
2022-09,충청남도,충청남도,17,4.19혁명유공자,4·19혁명공로자,7,3,4
2022-09,충청남도,충청남도,18,순직·공상공무원,순직공무원,333,0,333
2022-09,충청남도,충청남도,19,순직·공상공무원,공상공무원,251,143,108
2022-09,충청남도,충청남도,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청남도,충청남도,21,6·18자유상이자,6·18자유상이자,26,1,25
2022-09,충청남도,충청남도,22,지원대상자,지원순직군경,8,0,8
2022-09,충청남도,충청남도,23,지원대상자,지원공상군경,85,82,3
2022-09,충청남도,충청남도,24,지원대상자,지원순직공무원,6,0,6
2022-09,충청남도,충청남도,25,지원대상자,지원공상공무원,25,21,4
2022-09,충청남도,충청남도,26,보훈보상대상자,재해사망군경,66,0,66
2022-09,충청남도,충청남도,27,보훈보상대상자,재해부상군경,209,181,28
2022-09,충청남도,충청남도,28,보훈보상대상자,재해사망공무원,14,0,14
2022-09,충청남도,충청남도,29,보훈보상대상자,재해부상공무원,7,7,0
2022-09,충청남도,충청남도,30,참전유공자,6·25전쟁,2973,2973,0
2022-09,충청남도,충청남도,31,참전유공자,월남전쟁,7148,7148,0
2022-09,충청남도,충청남도,32,참전유공자,6.25및월남전쟁,27,27,0
2022-09,충청남도,충청남도,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,2061,2061,0
2022-09,충청남도,충청남도,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,9,9,0
2022-09,충청남도,충청남도,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2022-09,충청남도,충청남도,36,5.18민주유공자,5·18부상자,18,10,8
2022-09,충청남도,충청남도,37,5.18민주유공자,5·18희생자,25,19,6
2022-09,충청남도,충청남도,38,특수임무유공자,특수임무사망자 또는 행불자,2,0,2
2022-09,충청남도,충청남도,39,특수임무유공자,특수임무부상자,26,24,2
2022-09,충청남도,충청남도,40,특수임무유공자,특수임무공로자,98,74,24
2022-09,충청남도,충청남도,41,중·장기복무제대군인,중·장기복무제대군인,4454,4454,0
2022-09,충청남도,계룡시,1,순국선열,건국훈장,0,0,0
2022-09,충청남도,계룡시,2,순국선열,건국포장,0,0,0
2022-09,충청남도,계룡시,3,순국선열,대통령표창,0,0,0
2022-09,충청남도,계룡시,4,애국지사,건국훈장,2,0,2
2022-09,충청남도,계룡시,5,애국지사,건국포장,0,0,0
2022-09,충청남도,계룡시,6,애국지사,대통령표창,2,0,2
2022-09,충청남도,계룡시,7,전몰·전상·순직·공상군경,전몰군경,32,0,32
2022-09,충청남도,계룡시,8,전몰·전상·순직·공상군경,전상군경,145,65,80
2022-09,충청남도,계룡시,9,전몰·전상·순직·공상군경,순직군경,21,0,21
2022-09,충청남도,계룡시,10,전몰·전상·순직·공상군경,공상군경,95,72,23
2022-09,충청남도,계룡시,11,고엽제후유증,고엽제후유증,71,47,24
2022-09,충청남도,계룡시,12,무공수훈자,무공수훈자,90,24,66
2022-09,충청남도,계룡시,13,보국수훈자,보국수훈자,852,819,33
2022-09,충청남도,계룡시,14,재일학도의용군인,재일학도의용군인,1,0,1
2022-09,충청남도,계룡시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청남도,계룡시,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2022-09,충청남도,계룡시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청남도,계룡시,18,순직·공상공무원,순직공무원,8,0,8
2022-09,충청남도,계룡시,19,순직·공상공무원,공상공무원,9,5,4
2022-09,충청남도,계룡시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청남도,계룡시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청남도,계룡시,22,지원대상자,지원순직군경,1,0,1
2022-09,충청남도,계룡시,23,지원대상자,지원공상군경,2,2,0
2022-09,충청남도,계룡시,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청남도,계룡시,25,지원대상자,지원공상공무원,1,1,0
2022-09,충청남도,계룡시,26,보훈보상대상자,재해사망군경,4,0,4
2022-09,충청남도,계룡시,27,보훈보상대상자,재해부상군경,7,7,0
2022-09,충청남도,계룡시,28,보훈보상대상자,재해사망공무원,1,0,1
2022-09,충청남도,계룡시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,충청남도,계룡시,30,참전유공자,6·25전쟁,40,40,0
2022-09,충청남도,계룡시,31,참전유공자,월남전쟁,148,148,0
2022-09,충청남도,계룡시,32,참전유공자,6.25및월남전쟁,3,3,0
2022-09,충청남도,계룡시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,39,39,0
2022-09,충청남도,계룡시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2022-09,충청남도,계룡시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청남도,계룡시,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청남도,계룡시,37,5.18민주유공자,5·18희생자,2,2,0
2022-09,충청남도,계룡시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청남도,계룡시,39,특수임무유공자,특수임무부상자,0,0,0
2022-09,충청남도,계룡시,40,특수임무유공자,특수임무공로자,3,3,0
2022-09,충청남도,계룡시,41,중·장기복무제대군인,중·장기복무제대군인,1334,1334,0
2022-09,충청남도,공주시,1,순국선열,건국훈장,1,0,1
2022-09,충청남도,공주시,2,순국선열,건국포장,0,0,0
2022-09,충청남도,공주시,3,순국선열,대통령표창,3,0,3
2022-09,충청남도,공주시,4,애국지사,건국훈장,6,0,6
2022-09,충청남도,공주시,5,애국지사,건국포장,2,0,2
2022-09,충청남도,공주시,6,애국지사,대통령표창,18,0,18
2022-09,충청남도,공주시,7,전몰·전상·순직·공상군경,전몰군경,76,0,76
2022-09,충청남도,공주시,8,전몰·전상·순직·공상군경,전상군경,357,156,201
2022-09,충청남도,공주시,9,전몰·전상·순직·공상군경,순직군경,58,0,58
2022-09,충청남도,공주시,10,전몰·전상·순직·공상군경,공상군경,143,109,34
2022-09,충청남도,공주시,11,고엽제후유증,고엽제후유증,157,112,45
2022-09,충청남도,공주시,12,무공수훈자,무공수훈자,187,27,160
2022-09,충청남도,공주시,13,보국수훈자,보국수훈자,64,53,11
2022-09,충청남도,공주시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청남도,공주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청남도,공주시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청남도,공주시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청남도,공주시,18,순직·공상공무원,순직공무원,35,0,35
2022-09,충청남도,공주시,19,순직·공상공무원,공상공무원,29,19,10
2022-09,충청남도,공주시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청남도,공주시,21,6·18자유상이자,6·18자유상이자,1,0,1
2022-09,충청남도,공주시,22,지원대상자,지원순직군경,0,0,0
2022-09,충청남도,공주시,23,지원대상자,지원공상군경,4,4,0
2022-09,충청남도,공주시,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청남도,공주시,25,지원대상자,지원공상공무원,6,5,1
2022-09,충청남도,공주시,26,보훈보상대상자,재해사망군경,5,0,5
2022-09,충청남도,공주시,27,보훈보상대상자,재해부상군경,12,11,1
2022-09,충청남도,공주시,28,보훈보상대상자,재해사망공무원,2,0,2
2022-09,충청남도,공주시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,충청남도,공주시,30,참전유공자,6·25전쟁,186,186,0
2022-09,충청남도,공주시,31,참전유공자,월남전쟁,462,462,0
2022-09,충청남도,공주시,32,참전유공자,6.25및월남전쟁,2,2,0
2022-09,충청남도,공주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,145,145,0
2022-09,충청남도,공주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청남도,공주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청남도,공주시,36,5.18민주유공자,5·18부상자,1,1,0
2022-09,충청남도,공주시,37,5.18민주유공자,5·18희생자,3,3,0
2022-09,충청남도,공주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청남도,공주시,39,특수임무유공자,특수임무부상자,3,3,0
2022-09,충청남도,공주시,40,특수임무유공자,특수임무공로자,2,2,0
2022-09,충청남도,공주시,41,중·장기복무제대군인,중·장기복무제대군인,153,153,0
2022-09,충청남도,금산군(충남),1,순국선열,건국훈장,0,0,0
2022-09,충청남도,금산군(충남),2,순국선열,건국포장,0,0,0
2022-09,충청남도,금산군(충남),3,순국선열,대통령표창,0,0,0
2022-09,충청남도,금산군(충남),4,애국지사,건국훈장,5,0,5
2022-09,충청남도,금산군(충남),5,애국지사,건국포장,0,0,0
2022-09,충청남도,금산군(충남),6,애국지사,대통령표창,2,0,2
2022-09,충청남도,금산군(충남),7,전몰·전상·순직·공상군경,전몰군경,71,0,71
2022-09,충청남도,금산군(충남),8,전몰·전상·순직·공상군경,전상군경,236,91,145
2022-09,충청남도,금산군(충남),9,전몰·전상·순직·공상군경,순직군경,25,0,25
2022-09,충청남도,금산군(충남),10,전몰·전상·순직·공상군경,공상군경,73,48,25
2022-09,충청남도,금산군(충남),11,고엽제후유증,고엽제후유증,97,65,32
2022-09,충청남도,금산군(충남),12,무공수훈자,무공수훈자,107,17,90
2022-09,충청남도,금산군(충남),13,보국수훈자,보국수훈자,26,24,2
2022-09,충청남도,금산군(충남),14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청남도,금산군(충남),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청남도,금산군(충남),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청남도,금산군(충남),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청남도,금산군(충남),18,순직·공상공무원,순직공무원,8,0,8
2022-09,충청남도,금산군(충남),19,순직·공상공무원,공상공무원,7,1,6
2022-09,충청남도,금산군(충남),20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청남도,금산군(충남),21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청남도,금산군(충남),22,지원대상자,지원순직군경,1,0,1
2022-09,충청남도,금산군(충남),23,지원대상자,지원공상군경,3,3,0
2022-09,충청남도,금산군(충남),24,지원대상자,지원순직공무원,0,0,0
2022-09,충청남도,금산군(충남),25,지원대상자,지원공상공무원,1,1,0
2022-09,충청남도,금산군(충남),26,보훈보상대상자,재해사망군경,1,0,1
2022-09,충청남도,금산군(충남),27,보훈보상대상자,재해부상군경,4,4,0
2022-09,충청남도,금산군(충남),28,보훈보상대상자,재해사망공무원,1,0,1
2022-09,충청남도,금산군(충남),29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청남도,금산군(충남),30,참전유공자,6·25전쟁,165,165,0
2022-09,충청남도,금산군(충남),31,참전유공자,월남전쟁,261,261,0
2022-09,충청남도,금산군(충남),32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,충청남도,금산군(충남),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,72,72,0
2022-09,충청남도,금산군(충남),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청남도,금산군(충남),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청남도,금산군(충남),36,5.18민주유공자,5·18부상자,1,0,1
2022-09,충청남도,금산군(충남),37,5.18민주유공자,5·18희생자,1,0,1
2022-09,충청남도,금산군(충남),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청남도,금산군(충남),39,특수임무유공자,특수임무부상자,1,1,0
2022-09,충청남도,금산군(충남),40,특수임무유공자,특수임무공로자,4,4,0
2022-09,충청남도,금산군(충남),41,중·장기복무제대군인,중·장기복무제대군인,88,88,0
2022-09,충청남도,논산시,1,순국선열,건국훈장,2,0,2
2022-09,충청남도,논산시,2,순국선열,건국포장,0,0,0
2022-09,충청남도,논산시,3,순국선열,대통령표창,1,0,1
2022-09,충청남도,논산시,4,애국지사,건국훈장,4,0,4
2022-09,충청남도,논산시,5,애국지사,건국포장,1,0,1
2022-09,충청남도,논산시,6,애국지사,대통령표창,5,0,5
2022-09,충청남도,논산시,7,전몰·전상·순직·공상군경,전몰군경,120,0,120
2022-09,충청남도,논산시,8,전몰·전상·순직·공상군경,전상군경,485,208,277
2022-09,충청남도,논산시,9,전몰·전상·순직·공상군경,순직군경,49,0,49
2022-09,충청남도,논산시,10,전몰·전상·순직·공상군경,공상군경,171,126,45
2022-09,충청남도,논산시,11,고엽제후유증,고엽제후유증,242,157,85
2022-09,충청남도,논산시,12,무공수훈자,무공수훈자,217,31,186
2022-09,충청남도,논산시,13,보국수훈자,보국수훈자,195,173,22
2022-09,충청남도,논산시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청남도,논산시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청남도,논산시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청남도,논산시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청남도,논산시,18,순직·공상공무원,순직공무원,20,0,20
2022-09,충청남도,논산시,19,순직·공상공무원,공상공무원,20,12,8
2022-09,충청남도,논산시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청남도,논산시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청남도,논산시,22,지원대상자,지원순직군경,0,0,0
2022-09,충청남도,논산시,23,지원대상자,지원공상군경,4,4,0
2022-09,충청남도,논산시,24,지원대상자,지원순직공무원,1,0,1
2022-09,충청남도,논산시,25,지원대상자,지원공상공무원,2,2,0
2022-09,충청남도,논산시,26,보훈보상대상자,재해사망군경,5,0,5
2022-09,충청남도,논산시,27,보훈보상대상자,재해부상군경,6,2,4
2022-09,충청남도,논산시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청남도,논산시,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청남도,논산시,30,참전유공자,6·25전쟁,413,413,0
2022-09,충청남도,논산시,31,참전유공자,월남전쟁,564,564,0
2022-09,충청남도,논산시,32,참전유공자,6.25및월남전쟁,5,5,0
2022-09,충청남도,논산시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,173,173,0
2022-09,충청남도,논산시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청남도,논산시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청남도,논산시,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청남도,논산시,37,5.18민주유공자,5·18희생자,3,3,0
2022-09,충청남도,논산시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청남도,논산시,39,특수임무유공자,특수임무부상자,1,1,0
2022-09,충청남도,논산시,40,특수임무유공자,특수임무공로자,6,4,2
2022-09,충청남도,논산시,41,중·장기복무제대군인,중·장기복무제대군인,400,400,0
2022-09,충청남도,당진시,1,순국선열,건국훈장,3,0,3
2022-09,충청남도,당진시,2,순국선열,건국포장,0,0,0
2022-09,충청남도,당진시,3,순국선열,대통령표창,0,0,0
2022-09,충청남도,당진시,4,애국지사,건국훈장,6,0,6
2022-09,충청남도,당진시,5,애국지사,건국포장,0,0,0
2022-09,충청남도,당진시,6,애국지사,대통령표창,35,0,35
2022-09,충청남도,당진시,7,전몰·전상·순직·공상군경,전몰군경,70,0,70
2022-09,충청남도,당진시,8,전몰·전상·순직·공상군경,전상군경,384,178,206
2022-09,충청남도,당진시,9,전몰·전상·순직·공상군경,순직군경,42,0,42
2022-09,충청남도,당진시,10,전몰·전상·순직·공상군경,공상군경,127,90,37
2022-09,충청남도,당진시,11,고엽제후유증,고엽제후유증,183,126,57
2022-09,충청남도,당진시,12,무공수훈자,무공수훈자,185,39,146
2022-09,충청남도,당진시,13,보국수훈자,보국수훈자,39,36,3
2022-09,충청남도,당진시,14,재일학도의용군인,재일학도의용군인,1,1,0
2022-09,충청남도,당진시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청남도,당진시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2022-09,충청남도,당진시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청남도,당진시,18,순직·공상공무원,순직공무원,16,0,16
2022-09,충청남도,당진시,19,순직·공상공무원,공상공무원,13,5,8
2022-09,충청남도,당진시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청남도,당진시,21,6·18자유상이자,6·18자유상이자,2,0,2
2022-09,충청남도,당진시,22,지원대상자,지원순직군경,1,0,1
2022-09,충청남도,당진시,23,지원대상자,지원공상군경,8,8,0
2022-09,충청남도,당진시,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청남도,당진시,25,지원대상자,지원공상공무원,1,0,1
2022-09,충청남도,당진시,26,보훈보상대상자,재해사망군경,8,0,8
2022-09,충청남도,당진시,27,보훈보상대상자,재해부상군경,19,17,2
2022-09,충청남도,당진시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청남도,당진시,29,보훈보상대상자,재해부상공무원,0,0,0
2022-09,충청남도,당진시,30,참전유공자,6·25전쟁,214,214,0
2022-09,충청남도,당진시,31,참전유공자,월남전쟁,554,554,0
2022-09,충청남도,당진시,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,충청남도,당진시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,191,191,0
2022-09,충청남도,당진시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2022-09,충청남도,당진시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청남도,당진시,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청남도,당진시,37,5.18민주유공자,5·18희생자,1,1,0
2022-09,충청남도,당진시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2022-09,충청남도,당진시,39,특수임무유공자,특수임무부상자,1,0,1
2022-09,충청남도,당진시,40,특수임무유공자,특수임무공로자,6,4,2
2022-09,충청남도,당진시,41,중·장기복무제대군인,중·장기복무제대군인,204,204,0
2022-09,충청남도,보령시,1,순국선열,건국훈장,0,0,0
2022-09,충청남도,보령시,2,순국선열,건국포장,0,0,0
2022-09,충청남도,보령시,3,순국선열,대통령표창,0,0,0
2022-09,충청남도,보령시,4,애국지사,건국훈장,6,0,6
2022-09,충청남도,보령시,5,애국지사,건국포장,1,0,1
2022-09,충청남도,보령시,6,애국지사,대통령표창,7,0,7
2022-09,충청남도,보령시,7,전몰·전상·순직·공상군경,전몰군경,71,0,71
2022-09,충청남도,보령시,8,전몰·전상·순직·공상군경,전상군경,339,134,205
2022-09,충청남도,보령시,9,전몰·전상·순직·공상군경,순직군경,32,0,32
2022-09,충청남도,보령시,10,전몰·전상·순직·공상군경,공상군경,127,87,40
2022-09,충청남도,보령시,11,고엽제후유증,고엽제후유증,159,105,54
2022-09,충청남도,보령시,12,무공수훈자,무공수훈자,165,27,138
2022-09,충청남도,보령시,13,보국수훈자,보국수훈자,69,61,8
2022-09,충청남도,보령시,14,재일학도의용군인,재일학도의용군인,0,0,0
2022-09,충청남도,보령시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2022-09,충청남도,보령시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2022-09,충청남도,보령시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2022-09,충청남도,보령시,18,순직·공상공무원,순직공무원,25,0,25
2022-09,충청남도,보령시,19,순직·공상공무원,공상공무원,12,8,4
2022-09,충청남도,보령시,20,특별공로(순직)자,특별공로순직자,0,0,0
2022-09,충청남도,보령시,21,6·18자유상이자,6·18자유상이자,0,0,0
2022-09,충청남도,보령시,22,지원대상자,지원순직군경,2,0,2
2022-09,충청남도,보령시,23,지원대상자,지원공상군경,5,5,0
2022-09,충청남도,보령시,24,지원대상자,지원순직공무원,0,0,0
2022-09,충청남도,보령시,25,지원대상자,지원공상공무원,0,0,0
2022-09,충청남도,보령시,26,보훈보상대상자,재해사망군경,2,0,2
2022-09,충청남도,보령시,27,보훈보상대상자,재해부상군경,6,5,1
2022-09,충청남도,보령시,28,보훈보상대상자,재해사망공무원,0,0,0
2022-09,충청남도,보령시,29,보훈보상대상자,재해부상공무원,1,1,0
2022-09,충청남도,보령시,30,참전유공자,6·25전쟁,153,153,0
2022-09,충청남도,보령시,31,참전유공자,월남전쟁,423,423,0
2022-09,충청남도,보령시,32,참전유공자,6.25및월남전쟁,1,1,0
2022-09,충청남도,보령시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,144,144,0
2022-09,충청남도,보령시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2022-09,충청남도,보령시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2022-09,충청남도,보령시,36,5.18민주유공자,5·18부상자,0,0,0
2022-09,충청남도,보령시,37,5.18민주유공자,5·18희생자,0,0,0
